"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.9.3.12","divideDecimal",0,1,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::","divideDecimal(a, b[, result_scale])","- a:First value: [Decimal](../../sql-reference/data-types/decimal.md)
- b:Second value: [Decimal](../../sql-reference/data-types/decimal.md).
","The result of division with given scale. Type: [Decimal256](../../sql-reference/data-types/decimal.md).",":

``` sql
divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)
```

``` text

┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘

```
Difference to regular division:

``` sql

SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
:

``` sql

SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
",""
"23.9.3.12","fullHostName",0,0,0,"","","System","","","","","",""
"23.9.3.12","arrayReduceInRanges",0,1,0,"","","System","","","","","",""
"23.9.3.12","structureToCapnProtoSchema",0,1,0,"","","System","
Function that converts ClickHouse table structure to CapnProto format schema
","","","","random:

``` sql
SELECT structureToCapnProtoSchema('s String, x UInt32', 'MessageName') format TSVRaw
```

``` text
struct MessageName
{
    s @0 : Data;
    x @1 : UInt32;
}
```
","Other, Other"
"23.9.3.12","normalizeQuery",0,1,0,"","","System","","","","","",""
"23.9.3.12","subtractMinutes",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3Line",0,1,0,"","","System","","","","","",""
"23.9.3.12","bitTest",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramSearchCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramDistance",0,1,0,"","","System","","","","","",""
"23.9.3.12","acos",0,1,1,"","","System","","","","","",""
"23.9.3.12","accurateCastOrNull",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHashArg",0,1,0,"","","System","","","","","",""
"23.9.3.12","_CAST",0,1,1,"","","System","","","","","",""
"23.9.3.12","toDayOfYear",0,1,0,"","","System","","","","","",""
"23.9.3.12","bin",0,1,1,"","","System","","","","","",""
"23.9.3.12","bitSlice",0,1,0,"","","System","","","","","",""
"23.9.3.12","dictGetUInt16OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.3.12","h3IsPentagon",0,1,0,"","","System","","","","","",""
"23.9.3.12","bitmapMax",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3GetOriginIndexFromUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramDistanceCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","toDecimalString",0,1,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

``` sql
SELECT toDecimalString(2.1456,2)
```

``` text

```
","String, String"
"23.9.3.12","URLPathHierarchy",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3HexRing",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3GetUnidirectionalEdgesFromHexagon",0,1,0,"","","System","","","","","",""
"23.9.3.12","simpleJSONExtractUInt",0,1,0,"","","System","","","","","",""
"23.9.3.12","normalizedQueryHash",0,1,0,"","","System","","","","","",""
"23.9.3.12","bitTestAll",0,1,0,"","","System","","","","","",""
"23.9.3.12","__bitSwapLastTwo",0,1,0,"","","System","","","","","",""
"23.9.3.12","fromModifiedJulianDay",0,1,0,"","","System","","","","","",""
"23.9.3.12","CRC32",0,1,1,"","","System","","","","","",""
"23.9.3.12","multiSearchFirstPositionUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","addMilliseconds",0,1,0,"","","System","","","","","",""
"23.9.3.12","byteSize",0,1,0,"","","System","","","","","",""
"23.9.3.12","intExp2",0,1,0,"","","System","","","","","",""
"23.9.3.12","assumeNotNull",0,1,0,"","","System","","","","","",""
"23.9.3.12","wordShingleMinHashArg",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHashArgCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHashArgUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHashArgCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.3.12","cutToFirstSignificantSubdomainRFC",0,1,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URL, URL"
"23.9.3.12","wordShingleMinHashUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","arrayDifference",0,1,0,"","","System","","","","","",""
"23.9.3.12","wordShingleMinHash",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHashCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","toMonth",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHash",0,1,0,"","","System","","","","","",""
"23.9.3.12","formatRowNoNewline",0,1,0,"","","System","","","","","",""
"23.9.3.12","wordShingleSimHashCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","wordShingleSimHashUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","arrayCumSum",0,1,0,"","","System","","","","","",""
"23.9.3.12","wordShingleSimHash",0,1,0,"","","System","","","","","",""
"23.9.3.12","finalizeAggregation",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramSimHashCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramSimHashCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramSimHash",0,1,0,"","","System","","","","","",""
"23.9.3.12","toTimezone",0,1,0,"","","System","","","","","",""
"23.9.3.12","currentDatabase",0,0,0,"","","System","","","","","",""
"23.9.3.12","TimeDiff",0,1,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times, Dates and Times"
"23.9.3.12","timezone",0,0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Constant, Miscellaneous"
"23.9.3.12","splitByRegexp",0,1,0,"","","System","","","","","",""
"23.9.3.12","rowNumberInBlock",0,0,0,"","","System","","","","","",""
"23.9.3.12","splitByString",0,1,0,"","","System","","","","","",""
"23.9.3.12","s2CapContains",0,1,0,"","","System","","","","","",""
"23.9.3.12","identity",0,1,0,"","","System","","","","","",""
"23.9.3.12","ascii",0,1,1,"","","System","
Returns the ASCII code point of the first character of str.  The result type is Int32.

If s is empty, the result is 0. If the first character is not an ASCII character or not part of the Latin-1 Supplement range of UTF-16, the result is undefined)
        ","","","","ascii:

``` sql
SELECT ascii('234')
```

``` text

```
","String, String"
"23.9.3.12","s2RectUnion",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramDistanceUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","MD4",0,1,0,"","","System","","","","","",""
"23.9.3.12","moduloOrZero",0,1,0,"","","System","","","","","",""
"23.9.3.12","sipHash64Keyed",0,1,0,"","","System","","","","","",""
"23.9.3.12","extractAll",0,1,0,"","","System","","","","","",""
"23.9.3.12","age",0,1,1,"","","System","","","","","",""
"23.9.3.12","dictGetOrNull",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise NULL.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.3.12","regionToDistrict",0,\N,0,"","","System","","","","","",""
"23.9.3.12","unbin",0,1,1,"","","System","","","","","",""
"23.9.3.12","reinterpret",0,1,0,"","","System","","","","","",""
"23.9.3.12","modulo",0,1,0,"","","System","","","","","",""
"23.9.3.12","lowCardinalityKeys",0,1,0,"","","System","","","","","",""
"23.9.3.12","nullInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.3.12","geoToS2",0,1,0,"","","System","","","","","",""
"23.9.3.12","blockSerializedSize",0,1,0,"","","System","","","","","",""
"23.9.3.12","dateTrunc",0,1,0,"","","System","","","","","",""
"23.9.3.12","generateUUIDv4",0,0,0,"","","System","","","","","",""
"23.9.3.12","h3ExactEdgeLengthRads",0,1,0,"","","System","","","","","",""
"23.9.3.12","JSONExtractBool",0,1,0,"","","System","","","","","",""
"23.9.3.12","tupleHammingDistance",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramSearchUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","getTypeSerializationStreams",0,1,0,"","","System","","","","","",""
"23.9.3.12","minSampleSizeConversion",0,1,0,"","","System","","","","","",""
"23.9.3.12","jumpConsistentHash",0,1,0,"","","System","","","","","",""
"23.9.3.12","parseTimeDelta",0,1,0,"","","System","","","","","",""
"23.9.3.12","toFloat32OrNull",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3IndexesAreNeighbors",0,1,0,"","","System","","","","","",""
"23.9.3.12","endsWithUTF8",0,1,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String, String"
"23.9.3.12","formatReadableSize",0,1,0,"","","System","","","","","",""
"23.9.3.12","toNullable",0,1,0,"","","System","","","","","",""
"23.9.3.12","concat",0,1,1,"","","System","","","","","",""
"23.9.3.12","demangle",0,\N,0,"","","System","","","","","",""
"23.9.3.12","arrayStringConcat",0,1,0,"","","System","","","","","",""
"23.9.3.12","splitByNonAlpha",0,1,0,"","","System","","","","","",""
"23.9.3.12","hasSubstr",0,1,0,"","","System","","","","","",""
"23.9.3.12","toUInt64OrDefault",0,1,0,"","","System","","","","","",""
"23.9.3.12","__bitBoolMaskAnd",0,1,0,"","","System","","","","","",""
"23.9.3.12","sipHash64",0,1,0,"","","System","","","","","",""
"23.9.3.12","randNormal",0,0,0,"","","System","
Returns a random number from the normal distribution.
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.9.3.12","catboostEvaluate",0,0,0,"","","System","","","","","",""
"23.9.3.12","divide",0,1,0,"","","System","","","","","",""
"23.9.3.12","arrayEnumerateUniqRanked",0,1,0,"","","System","","","","","",""
"23.9.3.12","CRC64",0,1,1,"","","System","","","","","",""
"23.9.3.12","emptyArrayDate",0,1,0,"","","System","","","","","",""
"23.9.3.12","CRC32IEEE",0,1,1,"","","System","","","","","",""
"23.9.3.12","erf",0,1,0,"","","System","","","","","",""
"23.9.3.12","trimBoth",0,1,0,"","","System","","","","","",""
"23.9.3.12","reinterpretAsUInt8",0,1,0,"","","System","","","","","",""
"23.9.3.12","atanh",0,1,0,"","","System","","","","","",""
"23.9.3.12","encrypt",0,1,0,"","","System","","","","","",""
"23.9.3.12","intDivOrZero",0,1,0,"","","System","","","","","",""
"23.9.3.12","evalMLMethod",0,1,0,"","","System","","","","","",""
"23.9.3.12","editDistance",0,1,0,"","","System","Calculates the edit distance between two byte-strings.","","","","",""
"23.9.3.12","emptyArrayInt32",0,1,0,"","","System","","","","","",""
"23.9.3.12","extract",0,1,0,"","","System","","","","","",""
"23.9.3.12","multiSearchFirstIndexCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.3.12","rowNumberInAllBlocks",0,0,0,"","","System","","","","","",""
"23.9.3.12","countDigits",0,1,0,"","","System","","","","","",""
"23.9.3.12","replaceRegexpOne",0,1,0,"","","System","","","","","",""
"23.9.3.12","factorial",0,1,1,"","","System","
Computes the factorial of an integer value. It works with any native integer type including UInt(8|16|32|64) and Int(8|16|32|64). The return type is UInt64.

The factorial of 0 is 1. Likewise, the factorial() function returns 1 for any negative value. The maximum positive value for the input argument is 20, a value of 21 or greater will cause exception throw.
","","","","factorial:

``` sql
SELECT factorial(10)
```

``` text

```
","Mathematical, Mathematical"
"23.9.3.12","tryBase64Decode",0,1,0,"","","System","","","","","",""
"23.9.3.12","parseDateTime32BestEffortOrNull",0,1,0,"","","System","","","","","",""
"23.9.3.12","cutToFirstSignificantSubdomainWithWWW",0,1,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www"".","","","","","URL, URL"
"23.9.3.12","wordShingleSimHashCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.3.12","bitXor",0,1,0,"","","System","","","","","",""
"23.9.3.12","lcm",0,1,0,"","","System","","","","","",""
"23.9.3.12","detectLanguage",0,\N,0,"","","System","","","","","",""
"23.9.3.12","formatRow",0,1,0,"","","System","","","","","",""
"23.9.3.12","countMatchesCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.3.12","minus",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramMinHashUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","sqrt",0,1,1,"","","System","","","","","",""
"23.9.3.12","arrayShiftLeft",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array, Array"
"23.9.3.12","tupleDivideByNumber",0,1,0,"","","System","","","","","",""
"23.9.3.12","caseWithoutExpression",0,1,0,"","","System","","","","","",""
"23.9.3.12","randLogNormal",0,0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.9.3.12","generateULID",0,0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID, ULID"
"23.9.3.12","bar",0,1,0,"","","System","","","","","",""
"23.9.3.12","fromModifiedJulianDayOrNull",0,1,0,"","","System","","","","","",""
"23.9.3.12","bitmaskToList",0,1,0,"","","System","","","","","",""
"23.9.3.12","shardCount",0,0,0,"","","System","","","","","",""
"23.9.3.12","shardNum",0,0,0,"","","System","","","","","",""
"23.9.3.12","rand",0,0,1,"","","System","","","","","",""
"23.9.3.12","readWKTRing",0,1,0,"","","System","","","","","",""
"23.9.3.12","caseWithExpression",0,1,0,"","","System","","","","","",""
"23.9.3.12","geoDistance",0,1,0,"","","System","","","","","",""
"23.9.3.12","greatCircleDistance",0,1,0,"","","System","","","","","",""
"23.9.3.12","greatCircleAngle",0,1,0,"","","System","","","","","",""
"23.9.3.12","fromUTCTimestamp",0,1,0,"","","System","","","","","",""
"23.9.3.12","toIntervalMonth",0,1,0,"","","System","","","","","",""
"23.9.3.12","defaultProfiles",0,0,0,"","","System","","","","","",""
"23.9.3.12","arrayReverse",0,1,0,"","","System","","","","","",""
"23.9.3.12","now64",0,0,1,"","","System","","","","","",""
"23.9.3.12","extractAllGroupsHorizontal",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3ExactEdgeLengthKm",0,1,0,"","","System","","","","","",""
"23.9.3.12","arrayFilter",0,1,0,"","","System","","","","","",""
"23.9.3.12","defaultRoles",0,0,0,"","","System","","","","","",""
"23.9.3.12","toQuarter",0,1,0,"","","System","","","","","",""
"23.9.3.12","countMatches",0,1,0,"","","System","","","","","",""
"23.9.3.12","enabledRoles",0,0,0,"","","System","","","","","",""
"23.9.3.12","currentRoles",0,0,0,"","","System","","","","","",""
"23.9.3.12","dateTimeToSnowflake",0,1,0,"","","System","","","","","",""
"23.9.3.12","cutToFirstSignificantSubdomain",0,1,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

``` sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

``` text

```
cutToFirstSignificantSubdomain2:

``` sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

``` text

```
cutToFirstSignificantSubdomain3:

``` sql
SELECT cutToFirstSignificantSubdomain('tr')
```

``` text

```
","URL, URL"
"23.9.3.12","replaceOne",0,1,0,"","","System","","","","","",""
"23.9.3.12","emptyArrayInt16",0,1,0,"","","System","","","","","",""
"23.9.3.12","dictGetOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.3.12","h3GetPentagonIndexes",0,1,0,"","","System","","","","","",""
"23.9.3.12","encodeURLComponent",0,1,0,"","","System","","","","","",""
"23.9.3.12","wordShingleMinHashArgCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3GetResolution",0,1,0,"","","System","","","","","",""
"23.9.3.12","ngramSearch",0,1,0,"","","System","","","","","",""
"23.9.3.12","lessOrEquals",0,1,0,"","","System","","","","","",""
"23.9.3.12","subtractQuarters",0,1,0,"","","System","","","","","",""
"23.9.3.12","fromUnixTimestamp64Nano",0,1,0,"","","System","","","","","",""
"23.9.3.12","toUUIDOrZero",0,1,0,"","","System","","","","","",""
"23.9.3.12","h3GetUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"23.9.3.12","positiveModulo",0,1,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic, Arithmetic"
"23.9.3.12","JSONHas",0,1,0,"","","System","","","","","",""
"23.9.3.12","getServerPort",0,0,0,"","","System","","","","","",""
"23.9.3.12","runningDifference",0,0,0,"","","System","","","","","",""
"23.9.3.12","arrayPushBack",0,1,0,"","","System","","","","","",""
"23.9.3.12","ignore",0,1,0,"","","System","","","","","",""
"23.9.3.12","hasSubsequenceCaseInsensitive",0,1,1,"","","System","","","","","",""
"23.9.3.12","hopEnd",0,1,0,"","","System","","","","","",""
"23.9.3.12","arrayAvg",0,1,0,"","","System","","","","","",""
"23.9.3.12","degrees",0,1,1,"","","System","","","","","",""
"23.9.3.12","concatWithSeparator",0,1,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String, String"
"23.9.3.12","dictGetDateTime",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.3.12","h3ToGeoBoundary",0,1,0,"","","System","","","","","",""
"23.9.3.12","atan",0,1,1,"","","System","","","","","",""
"23.9.3.12","formatDateTimeInJodaSyntax",0,1,0,"","","System","","","","","",""
"23.9.3.12","arrayRotateRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array, Array"
"23.9.3.12","regionIn",0,\N,0,"","","System","","","","","",""
"23.9.3.12","hasSubsequence",0,1,1,"","","System","","","","","",""
"23.9.3.12","JSONExtract",0,1,0,"","","System","","","","","",""
"23.9.3.12","tumbleStart",0,1,0,"","","System","","","","","",""
"23.9.3.12","bitShiftRight",0,1,0,"","","System","","","","","",""
"23.9.3.12","tan",0,1,1,"","","System","","","","","",""
"23.9.3.12","substring",0,1,1,"","","System","","","","","",""
"23.9.3.12","tryBase58Decode",0,1,0,"","","System","","","","","",""
"23.9.3.12","globalNotIn",0,1,0,"","","System","","","","","",""
"23.9.3.12","addressToLine",0,\N,0,"","","System","","","","","",""
"23.9.3.12","pi",0,0,1,"","","System","","","","","",""
"23.9.3.12","randCanonical",0,0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        ","","","","randCanonical:

``` sql
SELECT randCanonical()
```

``` text

```
","Mathematical, Mathematical"
"23.9.3.12","hasSubsequenceCaseInsensitiveUTF8",0,1,1,"","","System","","","","","",""
"23.9.3.12","h3Distance",0,1,0,"","","System","","","","","",""
"23.9.3.12","toInt16",0,1,0,"","","System","","","","","",""
"23.9.3.12","filesystemUnreserved",0,0,0,"","","System","","","","","",""
"23.9.3.12","reverse",0,1,1,"","","System","","","","","",""
"23.9.3.12","YYYYMMDDhhmmssToDateTime64",0,1,0,"","","System","
Like function `YYYYMMDDhhmmssToDate()` but produces a DateTime64.
Accepts an additional, optional `precision` parameter after the `timezone` parameter.
","","","","","Dates and Times, Dates and Times"
"23.9.3.12","L2Normalize",0,1,0,"","","System","","","","","",""
"23.9.3.12","pow",0,1,1,"","","System","","","","","",""
"23.9.3.12","equals",0,1,0,"","","System","","","","","",""
"23.9.3.12","geohashesInBox",0,1,0,"","","System","","","","","",""
"23.9.3.12","hasSubsequenceUTF8",0,1,1,"","","System","","","","","",""
"23.9.3.12","rightPadUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","IPv4StringToNum",0,1,0,"","","System","","","","","",""
"23.9.3.12","positionUTF8",0,1,0,"","","System","","","","","",""
"23.9.3.12","hasToken",0,1,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"23.9.3.12","hypot",0,1,1,"","","System","","","","","",""
"23.9.3.12","protocol",0,1,0,"","","System","","","","","",""
"23.9.3.12","if",0,1,1,"","","System","","","","","",""
"23.9.3.12","regionToContinent",0,\N,0,"","","System","","","","","",""
"23.9.3.12","makeDate32",0,1,0,"","","System","","","","","",""
"23.9.3.12","ilike",0,1,0,"","","System","","","","","",""
