"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.8.10.43","extractKeyValuePairs",0,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"23.8.10.43","replicate",0,0,"","","System","","","","","",""
"23.8.10.43","arraySlice",0,0,"","","System","","","","","",""
"23.8.10.43","toStartOfQuarter",0,0,"","","System","","","","","",""
"23.8.10.43","substringIndex",0,0,"","","System","","","","","",""
"23.8.10.43","timezoneOf",0,0,"","","System","","","","","",""
"23.8.10.43","bitCount",0,0,"","","System","","","","","",""
"23.8.10.43","atan2",0,1,"","","System","","","","","",""
"23.8.10.43","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
","","","","",""
"23.8.10.43","base64Encode",0,0,"","","System","","","","","",""
"23.8.10.43","globalVariable",0,0,"","","System","","","","","",""
"23.8.10.43","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::","divideDecimal(a, b[, result_scale])","- a:First value: [Decimal](../../sql-reference/data-types/decimal.md)
- b:Second value: [Decimal](../../sql-reference/data-types/decimal.md).
","The result of division with given scale. Type: [Decimal256](../../sql-reference/data-types/decimal.md).",":

``` sql
divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)
```

``` text

┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘

```
Difference to regular division:

``` sql

SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
:

``` sql

SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
",""
"23.8.10.43","fullHostName",0,0,"","","System","","","","","",""
"23.8.10.43","arrayReduceInRanges",0,0,"","","System","","","","","",""
"23.8.10.43","structureToCapnProtoSchema",0,0,"","","System","
Function that converts ClickHouse table structure to CapnProto format schema
","","","","random:

``` sql
SELECT structureToCapnProtoSchema('s String, x UInt32', 'MessageName') format TSVRaw
```

``` text
struct MessageName
{
    s @0 : Data;
    x @1 : UInt32;
}
```
","Other, Other"
"23.8.10.43","normalizeQuery",0,0,"","","System","","","","","",""
"23.8.10.43","subtractMinutes",0,0,"","","System","","","","","",""
"23.8.10.43","h3Line",0,0,"","","System","","","","","",""
"23.8.10.43","bitTest",0,0,"","","System","","","","","",""
"23.8.10.43","ngramSearchCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","ngramDistance",0,0,"","","System","","","","","",""
"23.8.10.43","acos",0,1,"","","System","","","","","",""
"23.8.10.43","accurateCastOrNull",0,0,"","","System","","","","","",""
"23.8.10.43","empty",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHashArg",0,0,"","","System","","","","","",""
"23.8.10.43","_CAST",0,1,"","","System","","","","","",""
"23.8.10.43","toDayOfYear",0,0,"","","System","","","","","",""
"23.8.10.43","bin",0,1,"","","System","","","","","",""
"23.8.10.43","bitSlice",0,0,"","","System","","","","","",""
"23.8.10.43","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.10.43","h3IsPentagon",0,0,"","","System","","","","","",""
"23.8.10.43","bitmapMax",0,0,"","","System","","","","","",""
"23.8.10.43","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.8.10.43","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

``` sql
SELECT toDecimalString(2.1456,2)
```

``` text

```
","String, String"
"23.8.10.43","URLPathHierarchy",0,0,"","","System","","","","","",""
"23.8.10.43","h3HexRing",0,0,"","","System","","","","","",""
"23.8.10.43","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System","","","","","",""
"23.8.10.43","simpleJSONExtractUInt",0,0,"","","System","","","","","",""
"23.8.10.43","normalizedQueryHash",0,0,"","","System","","","","","",""
"23.8.10.43","bitTestAll",0,0,"","","System","","","","","",""
"23.8.10.43","__bitSwapLastTwo",0,0,"","","System","","","","","",""
"23.8.10.43","fromModifiedJulianDay",0,0,"","","System","","","","","",""
"23.8.10.43","CRC32",0,1,"","","System","","","","","",""
"23.8.10.43","multiSearchFirstPositionUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","addMilliseconds",0,0,"","","System","","","","","",""
"23.8.10.43","byteSize",0,0,"","","System","","","","","",""
"23.8.10.43","intExp2",0,0,"","","System","","","","","",""
"23.8.10.43","assumeNotNull",0,0,"","","System","","","","","",""
"23.8.10.43","wordShingleMinHashArg",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHashArgUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHashArgCaseInsensitive",0,0,"","","System","","","","","",""
"23.8.10.43","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URL, URL"
"23.8.10.43","wordShingleMinHashUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","arrayDifference",0,0,"","","System","","","","","",""
"23.8.10.43","wordShingleMinHash",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","toMonth",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHash",0,0,"","","System","","","","","",""
"23.8.10.43","formatRowNoNewline",0,0,"","","System","","","","","",""
"23.8.10.43","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","wordShingleSimHashUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","arrayCumSum",0,0,"","","System","","","","","",""
"23.8.10.43","wordShingleSimHash",0,0,"","","System","","","","","",""
"23.8.10.43","finalizeAggregation",0,0,"","","System","","","","","",""
"23.8.10.43","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","ngramSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"23.8.10.43","ngramSimHash",0,0,"","","System","","","","","",""
"23.8.10.43","toTimezone",0,0,"","","System","","","","","",""
"23.8.10.43","currentDatabase",0,0,"","","System","","","","","",""
"23.8.10.43","TimeDiff",0,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times, Dates and Times"
"23.8.10.43","timezone",0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Constant, Miscellaneous"
"23.8.10.43","splitByRegexp",0,0,"","","System","","","","","",""
"23.8.10.43","rowNumberInBlock",0,0,"","","System","","","","","",""
"23.8.10.43","splitByString",0,0,"","","System","","","","","",""
"23.8.10.43","s2CapContains",0,0,"","","System","","","","","",""
"23.8.10.43","identity",0,0,"","","System","","","","","",""
"23.8.10.43","ascii",0,1,"","","System","
Returns the ASCII code point of the first character of str.  The result type is Int32.

If s is empty, the result is 0. If the first character is not an ASCII character or not part of the Latin-1 Supplement range of UTF-16, the result is undefined)
        ","","","","ascii:

``` sql
SELECT ascii('234')
```

``` text

```
","String, String"
"23.8.10.43","s2RectUnion",0,0,"","","System","","","","","",""
"23.8.10.43","ngramDistanceUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","MD4",0,0,"","","System","","","","","",""
"23.8.10.43","moduloOrZero",0,0,"","","System","","","","","",""
"23.8.10.43","sipHash64Keyed",0,0,"","","System","","","","","",""
"23.8.10.43","extractAll",0,0,"","","System","","","","","",""
"23.8.10.43","age",0,1,"","","System","","","","","",""
"23.8.10.43","regionToDistrict",0,0,"","","System","","","","","",""
"23.8.10.43","unbin",0,1,"","","System","","","","","",""
"23.8.10.43","reinterpret",0,0,"","","System","","","","","",""
"23.8.10.43","modulo",0,0,"","","System","","","","","",""
"23.8.10.43","lowCardinalityKeys",0,0,"","","System","","","","","",""
"23.8.10.43","nullInIgnoreSet",0,0,"","","System","","","","","",""
"23.8.10.43","geoToS2",0,0,"","","System","","","","","",""
"23.8.10.43","blockSerializedSize",0,0,"","","System","","","","","",""
"23.8.10.43","dateTrunc",0,0,"","","System","","","","","",""
"23.8.10.43","generateUUIDv4",0,0,"","","System","","","","","",""
"23.8.10.43","h3ExactEdgeLengthRads",0,0,"","","System","","","","","",""
"23.8.10.43","JSONExtractBool",0,0,"","","System","","","","","",""
"23.8.10.43","tupleHammingDistance",0,0,"","","System","","","","","",""
"23.8.10.43","ngramSearchUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","getTypeSerializationStreams",0,0,"","","System","","","","","",""
"23.8.10.43","minSampleSizeConversion",0,0,"","","System","","","","","",""
"23.8.10.43","jumpConsistentHash",0,0,"","","System","","","","","",""
"23.8.10.43","parseTimeDelta",0,0,"","","System","","","","","",""
"23.8.10.43","toFloat32OrNull",0,0,"","","System","","","","","",""
"23.8.10.43","h3IndexesAreNeighbors",0,0,"","","System","","","","","",""
"23.8.10.43","endsWithUTF8",0,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String, String"
"23.8.10.43","formatReadableSize",0,0,"","","System","","","","","",""
"23.8.10.43","toNullable",0,0,"","","System","","","","","",""
"23.8.10.43","concat",0,1,"","","System","","","","","",""
"23.8.10.43","demangle",0,0,"","","System","","","","","",""
"23.8.10.43","arrayStringConcat",0,0,"","","System","","","","","",""
"23.8.10.43","splitByNonAlpha",0,0,"","","System","","","","","",""
"23.8.10.43","hasSubstr",0,0,"","","System","","","","","",""
"23.8.10.43","toUInt64OrDefault",0,0,"","","System","","","","","",""
"23.8.10.43","__bitBoolMaskAnd",0,0,"","","System","","","","","",""
"23.8.10.43","sipHash64",0,0,"","","System","","","","","",""
"23.8.10.43","randNormal",0,0,"","","System","
Returns a random number from the normal distribution.
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.8.10.43","catboostEvaluate",0,0,"","","System","","","","","",""
"23.8.10.43","divide",0,0,"","","System","","","","","",""
"23.8.10.43","encrypt",0,0,"","","System","","","","","",""
"23.8.10.43","intDivOrZero",0,0,"","","System","","","","","",""
"23.8.10.43","evalMLMethod",0,0,"","","System","","","","","",""
"23.8.10.43","emptyArrayInt32",0,0,"","","System","","","","","",""
"23.8.10.43","extract",0,0,"","","System","","","","","",""
"23.8.10.43","multiSearchFirstIndexCaseInsensitive",0,0,"","","System","","","","","",""
"23.8.10.43","rowNumberInAllBlocks",0,0,"","","System","","","","","",""
"23.8.10.43","countDigits",0,0,"","","System","","","","","",""
"23.8.10.43","replaceRegexpOne",0,0,"","","System","","","","","",""
"23.8.10.43","factorial",0,1,"","","System","
Computes the factorial of an integer value. It works with any native integer type including UInt(8|16|32|64) and Int(8|16|32|64). The return type is UInt64.

The factorial of 0 is 1. Likewise, the factorial() function returns 1 for any negative value. The maximum positive value for the input argument is 20, a value of 21 or greater will cause exception throw.
","","","","factorial:

``` sql
SELECT factorial(10)
```

``` text

```
","Mathematical, Mathematical"
"23.8.10.43","tryBase64Decode",0,0,"","","System","","","","","",""
"23.8.10.43","parseDateTime32BestEffortOrNull",0,0,"","","System","","","","","",""
"23.8.10.43","cutToFirstSignificantSubdomainWithWWW",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www"".","","","","","URL, URL"
"23.8.10.43","wordShingleSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"23.8.10.43","bitXor",0,0,"","","System","","","","","",""
"23.8.10.43","lcm",0,0,"","","System","","","","","",""
"23.8.10.43","detectLanguage",0,0,"","","System","","","","","",""
"23.8.10.43","formatRow",0,0,"","","System","","","","","",""
"23.8.10.43","countMatchesCaseInsensitive",0,0,"","","System","","","","","",""
"23.8.10.43","minus",0,0,"","","System","","","","","",""
"23.8.10.43","ngramMinHashUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","sqrt",0,1,"","","System","","","","","",""
"23.8.10.43","arrayShiftLeft",0,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array, Array"
"23.8.10.43","tupleDivideByNumber",0,0,"","","System","","","","","",""
"23.8.10.43","caseWithoutExpression",0,0,"","","System","","","","","",""
"23.8.10.43","randLogNormal",0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.8.10.43","generateULID",0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID, ULID"
"23.8.10.43","bar",0,0,"","","System","","","","","",""
"23.8.10.43","fromModifiedJulianDayOrNull",0,0,"","","System","","","","","",""
"23.8.10.43","bitmaskToList",0,0,"","","System","","","","","",""
"23.8.10.43","shardCount",0,0,"","","System","","","","","",""
"23.8.10.43","shardNum",0,0,"","","System","","","","","",""
"23.8.10.43","rand",0,1,"","","System","","","","","",""
"23.8.10.43","readWKTRing",0,0,"","","System","","","","","",""
"23.8.10.43","caseWithExpression",0,0,"","","System","","","","","",""
"23.8.10.43","geoDistance",0,0,"","","System","","","","","",""
"23.8.10.43","greatCircleDistance",0,0,"","","System","","","","","",""
"23.8.10.43","greatCircleAngle",0,0,"","","System","","","","","",""
"23.8.10.43","fromUTCTimestamp",0,0,"","","System","","","","","",""
"23.8.10.43","toIntervalMonth",0,0,"","","System","","","","","",""
"23.8.10.43","defaultProfiles",0,0,"","","System","","","","","",""
"23.8.10.43","arrayReverse",0,0,"","","System","","","","","",""
"23.8.10.43","now64",0,1,"","","System","","","","","",""
"23.8.10.43","extractAllGroupsHorizontal",0,0,"","","System","","","","","",""
"23.8.10.43","h3ExactEdgeLengthKm",0,0,"","","System","","","","","",""
"23.8.10.43","arrayFilter",0,0,"","","System","","","","","",""
"23.8.10.43","defaultRoles",0,0,"","","System","","","","","",""
"23.8.10.43","toQuarter",0,0,"","","System","","","","","",""
"23.8.10.43","countMatches",0,0,"","","System","","","","","",""
"23.8.10.43","enabledRoles",0,0,"","","System","","","","","",""
"23.8.10.43","currentRoles",0,0,"","","System","","","","","",""
"23.8.10.43","dateTimeToSnowflake",0,0,"","","System","","","","","",""
"23.8.10.43","cutToFirstSignificantSubdomain",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

``` sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

``` text

```
cutToFirstSignificantSubdomain2:

``` sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

``` text

```
cutToFirstSignificantSubdomain3:

``` sql
SELECT cutToFirstSignificantSubdomain('tr')
```

``` text

```
","URL, URL"
"23.8.10.43","arrayEnumerateUniqRanked",0,0,"","","System","","","","","",""
"23.8.10.43","CRC64",0,1,"","","System","","","","","",""
"23.8.10.43","emptyArrayDate",0,0,"","","System","","","","","",""
"23.8.10.43","CRC32IEEE",0,1,"","","System","","","","","",""
"23.8.10.43","erf",0,0,"","","System","","","","","",""
"23.8.10.43","trimBoth",0,0,"","","System","","","","","",""
"23.8.10.43","reinterpretAsUInt8",0,0,"","","System","","","","","",""
"23.8.10.43","atanh",0,0,"","","System","","","","","",""
"23.8.10.43","h3GetPentagonIndexes",0,0,"","","System","","","","","",""
"23.8.10.43","encodeURLComponent",0,0,"","","System","","","","","",""
"23.8.10.43","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.8.10.43","h3GetResolution",0,0,"","","System","","","","","",""
"23.8.10.43","ngramSearch",0,0,"","","System","","","","","",""
"23.8.10.43","lessOrEquals",0,0,"","","System","","","","","",""
"23.8.10.43","subtractQuarters",0,0,"","","System","","","","","",""
"23.8.10.43","fromUnixTimestamp64Nano",0,0,"","","System","","","","","",""
"23.8.10.43","toUUIDOrZero",0,0,"","","System","","","","","",""
"23.8.10.43","h3GetUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.8.10.43","positiveModulo",0,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic, Arithmetic"
"23.8.10.43","JSONHas",0,0,"","","System","","","","","",""
"23.8.10.43","getServerPort",0,0,"","","System","","","","","",""
"23.8.10.43","runningDifference",0,0,"","","System","","","","","",""
"23.8.10.43","arrayPushBack",0,0,"","","System","","","","","",""
"23.8.10.43","ignore",0,0,"","","System","","","","","",""
"23.8.10.43","hasSubsequenceCaseInsensitive",0,1,"","","System","","","","","",""
"23.8.10.43","hopEnd",0,0,"","","System","","","","","",""
"23.8.10.43","arrayAvg",0,0,"","","System","","","","","",""
"23.8.10.43","degrees",0,1,"","","System","","","","","",""
"23.8.10.43","concatWithSeparator",0,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String, String"
"23.8.10.43","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.8.10.43","h3ToGeoBoundary",0,0,"","","System","","","","","",""
"23.8.10.43","atan",0,1,"","","System","","","","","",""
"23.8.10.43","formatDateTimeInJodaSyntax",0,0,"","","System","","","","","",""
"23.8.10.43","arrayRotateRight",0,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array, Array"
"23.8.10.43","regionIn",0,0,"","","System","","","","","",""
"23.8.10.43","hasSubsequence",0,1,"","","System","","","","","",""
"23.8.10.43","JSONExtract",0,0,"","","System","","","","","",""
"23.8.10.43","tumbleStart",0,0,"","","System","","","","","",""
"23.8.10.43","bitShiftRight",0,0,"","","System","","","","","",""
"23.8.10.43","tan",0,1,"","","System","","","","","",""
"23.8.10.43","substring",0,1,"","","System","","","","","",""
"23.8.10.43","tryBase58Decode",0,0,"","","System","","","","","",""
"23.8.10.43","globalNotIn",0,0,"","","System","","","","","",""
"23.8.10.43","addressToLine",0,0,"","","System","","","","","",""
"23.8.10.43","pi",0,1,"","","System","","","","","",""
"23.8.10.43","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        ","","","","randCanonical:

``` sql
SELECT randCanonical()
```

``` text

```
","Mathematical, Mathematical"
