"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"24.8.10.5","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","toMonth",0,0,"","","System","","","","","",""
"24.8.10.5","ngramMinHash",0,0,"","","System","","","","","",""
"24.8.10.5","formatRowNoNewline",0,0,"","","System","","","","","",""
"24.8.10.5","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","wordShingleSimHashUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","arrayCumSum",0,0,"","","System","","","","","",""
"24.8.10.5","wordShingleSimHash",0,0,"","","System","","","","","",""
"24.8.10.5","finalizeAggregation",0,0,"","","System","","","","","",""
"24.8.10.5","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","ngramSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.10.5","ngramSimHash",0,0,"","","System","","","","","",""
"24.8.10.5","toUUID",0,0,"","","System","","","","","",""
"24.8.10.5","regionToCountry",0,0,"","","System","","","","","",""
"24.8.10.5","generateUUIDv7",0,0,"","","System","Generates a UUID of version 7. The generated UUID contains the current Unix timestamp in milliseconds (48 bits), followed by version ""7"" (4 bits), a counter (42 bit, including a variant field ""2"", 2 bit) to distinguish UUIDs within a millisecond, and a random field (32 bits). For any given timestamp (unix_ts_ms), the counter starts at a random value and is incremented by 1 for each new UUID until the timestamp changes. In case the counter overflows, the timestamp field is incremented by 1 and the counter is reset to a random new start value. Function generateUUIDv7 guarantees that the counter field within a timestamp increments monotonically across all function invocations in concurrently running threads and queries.","SELECT generateUUIDv7()","- expression:The expression is used to bypass common subexpression elimination if the function is called multiple times in a query but otherwise ignored. Optional.
","A value of type UUID version 7.","single:

``` sql
SELECT generateUUIDv7()
```

``` text

```
multiple:

``` sql
SELECT generateUUIDv7(1), generateUUIDv7(2)
```

``` text

```
","UUID"
"24.8.10.5","toTimezone",0,0,"","","System","","","","","",""
"24.8.10.5","encodeXMLComponent",0,0,"","","System","","","","","",""
"24.8.10.5","isDynamicElementInSharedData",0,0,"","","System","
Returns true for rows in Dynamic column that are not separated into subcolumns and stored inside shared variant in binary form.
","isDynamicElementInSharedData(dynamic)","- dynamic:Dynamic column
","","Example:

``` sql

CREATE TABLE test (d Dynamic(max_types=2)) ENGINE = Memory;
INSERT INTO test VALUES (NULL), (42), ('Hello, World!'), ([1, 2, 3]);
SELECT d, isDynamicElementInSharedData(d) FROM test;

```

``` text

┌─d─────────────┬─isDynamicElementInSharedData(d)─┐
│ ᴺᵁᴸᴸ          │ false              │
│ 42            │ false              │
│ Hello, World! │ true               │
│ [1,2,3]       │ true               │
└───────────────┴────────────────────┘

```
","Variant"
"24.8.10.5","ngramMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","endsWith",0,0,"","","System","","","","","",""
"24.8.10.5","bitPositionsToArray",0,0,"","","System","","","","","",""
"24.8.10.5","seriesPeriodDetectFFT",0,0,"","","System","
Finds the period of the given time series data using FFT
FFT - Fast Fourier transform (https://en.wikipedia.org/wiki/Fast_Fourier_transform)

**Syntax**

``` sql
seriesPeriodDetectFFT(series);
```

**Arguments**

- `series` - An array of numeric values

**Returned value**

- A real value equal to the period of time series
- Returns NAN when number of data points are less than four.

Type: [Float64](../../sql-reference/data-types/float.md).

**Examples**

Query:

``` sql
SELECT seriesPeriodDetectFFT([1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6]) AS print_0;
```

Result:

``` text
┌───────────print_0──────┐
│                      3 │
└────────────────────────┘
```

``` sql
SELECT seriesPeriodDetectFFT(arrayMap(x -> abs((x % 6) - 3), range(1000))) AS print_0;
```

Result:

``` text
┌─print_0─┐
│       6 │
└─────────┘
```
","","","","","Time series analysis"
"24.8.10.5","extractAllGroupsHorizontal",0,0,"","","System","","","","","",""
"24.8.10.5","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.8.10.5","timeDiff",0,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times"
"24.8.10.5","timezone",0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Miscellaneous"
"24.8.10.5","age",0,1,"","","System","","","","","",""
"24.8.10.5","lowCardinalityKeys",0,0,"","","System","","","","","",""
"24.8.10.5","bitSlice",0,0,"","","System","","","","","",""
"24.8.10.5","toDayOfYear",0,0,"","","System","","","","","",""
"24.8.10.5","bin",0,1,"","","System","","","","","",""
"24.8.10.5","nullInIgnoreSet",0,0,"","","System","","","","","",""
"24.8.10.5","geoToS2",0,0,"","","System","","","","","",""
"24.8.10.5","blockSerializedSize",0,0,"","","System","","","","","",""
"24.8.10.5","dateTrunc",0,0,"","","System","","","","","",""
"24.8.10.5","getTypeSerializationStreams",0,0,"","","System","","","","","",""
"24.8.10.5","minSampleSizeConversion",0,0,"","","System","","","","","",""
"24.8.10.5","jumpConsistentHash",0,0,"","","System","","","","","",""
"24.8.10.5","punycodeDecode",0,0,"","","System","
Computes a Punycode representation of a string. Throws an exception if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT punycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.8.10.5","parseTimeDelta",0,0,"","","System","","","","","",""
"24.8.10.5","formatReadableSize",0,0,"","","System","","","","","",""
"24.8.10.5","toNullable",0,0,"","","System","","","","","",""
"24.8.10.5","concat",0,1,"","","System","","","","","",""
"24.8.10.5","demangle",0,0,"","","System","","","","","",""
"24.8.10.5","hasSubstr",0,0,"","","System","","","","","",""
"24.8.10.5","toUInt64OrDefault",0,0,"","","System","","","","","",""
"24.8.10.5","__bitBoolMaskAnd",0,0,"","","System","","","","","",""
"24.8.10.5","divide",0,0,"","","System","","","","","",""
"24.8.10.5","arrayEnumerateUniqRanked",0,0,"","","System","","","","","",""
"24.8.10.5","CRC64",0,1,"","","System","","","","","",""
"24.8.10.5","emptyArrayDate",0,0,"","","System","","","","","",""
"24.8.10.5","CRC32IEEE",0,1,"","","System","","","","","",""
"24.8.10.5","erf",0,0,"","","System","","","","","",""
"24.8.10.5","trimBoth",0,0,"","","System","","","","","",""
"24.8.10.5","reinterpretAsUInt8",0,0,"","","System","","","","","",""
"24.8.10.5","atanh",0,0,"","","System","","","","","",""
"24.8.10.5","intDivOrZero",0,0,"","","System","","","","","",""
"24.8.10.5","evalMLMethod",0,0,"","","System","","","","","",""
"24.8.10.5","emptyArrayInt32",0,0,"","","System","","","","","",""
"24.8.10.5","extract",0,0,"","","System","","","","","",""
"24.8.10.5","regionToDistrict",0,0,"","","System","","","","","",""
"24.8.10.5","reinterpret",0,0,"","","System","","","","","",""
"24.8.10.5","modulo",0,0,"","","System","","","","","",""
"24.8.10.5","unbin",0,1,"","","System","","","","","",""
"24.8.10.5","toStartOfMonth",0,0,"","","System","","","","","",""
"24.8.10.5","YYYYMMDDhhmmssToDateTime",0,0,"","","System","
Converts a number containing the year, month, day, hour, minute and second number to a DateTime.
The output is undefined if the input does not encode a valid DateTime value.
This functions is the opposite of function `toYYYYMMDD()`.
","","","","","Dates and Times"
"24.8.10.5","readWKTPolygon",0,0,"","","System","","","","","",""
"24.8.10.5","toIPv4OrNull",0,0,"","","System","","","","","",""
"24.8.10.5","readWKTLineString",0,0,"","","System","
Parses a Well-Known Text (WKT) representation of a LineString geometry and returns it in the internal ClickHouse format.
","readWKTLineString(wkt_string)","- wkt_string:The input WKT string representing a LineString geometry.
","The function returns a ClickHouse internal representation of the linestring geometry.","first call:

``` sql
SELECT readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)');
```

``` text

┌─readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)')─┐
│ [(1,1),(2,2),(3,3),(1,1)]                            │
└──────────────────────────────────────────────────────┘
            
```
second call:

``` sql
SELECT toTypeName(readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)'));
```

``` text

┌─toTypeName(readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)'))─┐
│ LineString                                                       │
└──────────────────────────────────────────────────────────────────┘
            
```
","Unique identifiers"
"24.8.10.5","readWKTPoint",0,0,"","","System","","","","","",""
"24.8.10.5","ceil",0,1,"","","System","","","","","",""
"24.8.10.5","locate",0,1,"","","System","Like function `position` but with arguments `haystack` and `locate` switched. The behavior of this function depends on the ClickHouse version: In versions < v24.3, `locate` was an alias of function `position` and accepted arguments `(haystack, needle[, start_pos])`. In versions >= 24.3,, `locate` is an individual function (for better compatibility with MySQL) and accepts arguments `(needle, haystack[, start_pos])`. The previous behavior can be restored using setting `function_locate_has_mysql_compatible_argument_order = false`.","location(needle, haystack[, start_pos])","- needle:Substring to be searched (String)
- haystack:String in which the search is performed (String).
- start_pos:Position (1-based) in `haystack` at which the search starts (UInt*).
","Starting position in bytes and counting from 1, if the substring was found. 0, if the substring was not found.","Example:

``` sql
SELECT locate('abcabc', 'ca');
```

``` text
3
```
","String search"
"24.8.10.5","YYYYMMDDToDate",0,0,"","","System","
Converts a number containing the year, month and day number to a Date.
This functions is the opposite of function `toYYYYMMDD()`.
The output is undefined if the input does not encode a valid Date value.
","","","","","Dates and Times"
"24.8.10.5","replaceRegexpAll",0,0,"","","System","","","","","",""
"24.8.10.5","gcd",0,0,"","","System","","","","","",""
"24.8.10.5","toDayOfMonth",0,0,"","","System","","","","","",""
"24.8.10.5","cutToFirstSignificantSubdomainCustomRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustom` but follows stricter rules according to RFC 3986.","","","","","URL"
"24.8.10.5","dictGetInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.8.10.5","cutToFirstSignificantSubdomainCustom",0,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain. Accepts custom TLD list name.

Can be useful if you need fresh TLD list or you have custom.
        ","","","","cutToFirstSignificantSubdomainCustom:

``` sql
SELECT cutToFirstSignificantSubdomainCustom('bar.foo.there-is-no-such-domain', 'public_suffix_list');
```

``` text

```
","URL"
"24.8.10.5","toFloat32OrNull",0,0,"","","System","","","","","",""
"24.8.10.5","h3IndexesAreNeighbors",0,0,"","","System","","","","","",""
"24.8.10.5","endsWithUTF8",0,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String"
"24.8.10.5","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"24.8.10.5","formatQuerySingleLine",0,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Throws in case of a parsing error.
[example:multiline]","formatQuerySingleLine(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.8.10.5","parseDateTime32BestEffortOrNull",0,0,"","","System","","","","","",""
"24.8.10.5","cutToFirstSignificantSubdomainWithWWW",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www"".","","","","","URL"
"24.8.10.5","wordShingleSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.10.5","bitXor",0,0,"","","System","","","","","",""
"24.8.10.5","lcm",0,0,"","","System","","","","","",""
"24.8.10.5","detectLanguage",0,0,"","","System","","","","","",""
"24.8.10.5","formatRow",0,0,"","","System","","","","","",""
"24.8.10.5","countMatchesCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.10.5","minus",0,0,"","","System","","","","","",""
"24.8.10.5","ngramMinHashUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","sqrt",0,1,"","","System","","","","","",""
"24.8.10.5","arrayShiftLeft",0,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array"
"24.8.10.5","fromDaysSinceYearZero",0,0,"","","System","
Given the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601 return a corresponding date.
The calculation is the same as in MySQL's FROM_DAYS() function.
","","","","typical:

``` sql
SELECT fromDaysSinceYearZero(713569)
```

``` text
2023-09-08
```
","Dates and Times"
"24.8.10.5","range",0,0,"","","System","","","","","",""
"24.8.10.5","fromUnixTimestamp64Micro",0,0,"","","System","","","","","",""
"24.8.10.5","arrayAvg",0,0,"","","System","","","","","",""
"24.8.10.5","degrees",0,1,"","","System","","","","","",""
"24.8.10.5","concatWithSeparator",0,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String"
"24.8.10.5","hopEnd",0,0,"","","System","","","","","",""
"24.8.10.5","hopStart",0,0,"","","System","","","","","",""
"24.8.10.5","encrypt",0,0,"","","System","","","","","",""
"24.8.10.5","JSONExtract",0,0,"","","System","","","","","",""
"24.8.10.5","bitShiftRight",0,0,"","","System","","","","","",""
"24.8.10.5","tumbleStart",0,0,"","","System","","","","","",""
"24.8.10.5","hop",0,0,"","","System","","","","","",""
"24.8.10.5","toStartOfInterval",0,0,"","","System","","","","","",""
"24.8.10.5","tumble",0,0,"","","System","","","","","",""
"24.8.10.5","randLogNormal",0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution"
"24.8.10.5","generateULID",0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID"
"24.8.10.5","bar",0,0,"","","System","","","","","",""
"24.8.10.5","shardNum",0,0,"","","System","","","","","",""
"24.8.10.5","subBitmap",0,0,"","","System","","","","","",""
"24.8.10.5","base64Decode",0,0,"","","System","Accepts a String and decodes it from base64, according to RFC 4648 (https://datatracker.ietf.org/doc/html/rfc4648#section-4). Throws an exception in case of an error. Alias: FROM_BASE64.","base64Decode(encoded)","- encoded:String column or constant. If the string is not a valid Base64-encoded value, an exception is thrown.
","A string containing the decoded value of the argument.","Example:

``` sql
SELECT base64Decode('Y2xpY2tob3VzZQ==')
```

``` text
clickhouse
```
","String encoding"
"24.8.10.5","mortonDecode",0,0,"","","System","
Decodes a Morton encoding (ZCurve) into the corresponding unsigned integer tuple

The function has two modes of operation:
- Simple
- Expanded

Simple: accepts a resulting tuple size as a first argument and the code as a second argument.
[example:simple]
Will decode into: `(1,2,3,4)`
The resulting tuple size cannot be more than 8

Expanded: accepts a range mask (tuple) as a first argument and the code as a second argument.
Each number in mask configures the amount of range shrink
1 - no shrink
2 - 2x shrink
3 - 3x shrink
....
Up to 8x shrink.
[example:range_shrank]
Note: see mortonEncode() docs on why range change might be beneficial.
Still limited to 8 numbers at most.

Morton code for one argument is always the argument itself (as a tuple).
[example:identity]
Produces: `(1)`

You can shrink one argument too:
[example:identity_shrank]
Produces: `(128)`

The function accepts a column of codes as a second argument:
[example:from_table]

The range tuple must be a constant:
[example:from_table_range]
","","","","simple:

``` sql
SELECT mortonDecode(4, 2149)
```

``` text

```
range_shrank:

``` sql
SELECT mortonDecode((1,2), 1572864)
```

``` text

```
identity:

``` sql
SELECT mortonDecode(1, 1)
```

``` text

```
identity_shrank:

``` sql
SELECT mortonDecode(tuple(2), 32768)
```

``` text

```
from_table:

``` sql
SELECT mortonDecode(2, code) FROM table
```

``` text

```
from_table_range:

``` sql
SELECT mortonDecode((1,2), code) FROM table
```

``` text

```
","Morton coding, ZCurve"
"24.8.10.5","defaultValueOfArgumentType",0,0,"","","System","","","","","",""
"24.8.10.5","JSONSharedDataPathsWithTypes",0,0,"","","System","
Returns the list of paths that are stored in shared data structure and their types in each row in JSON column.
","JSONDynamicPathsWithTypes(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONDynamicPathsWithTypes(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONDynamicPathsWithTypes(json)─┐
│ {""a"":""42""}                           │ {'a':'Int64'}                   │
│ {""b"":""Hello""}                        │ {}                              │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ {'a':'Array(Nullable(Int64))'}  │
└──────────────────────────────────────┴─────────────────────────────────┘

```
","JSON"
"24.8.10.5","arrayExists",0,0,"","","System","","","","","",""
"24.8.10.5","JSONSharedDataPaths",0,0,"","","System","
Returns the list of paths that are stored in shared data structure in JSON column.
","JSONDynamicPaths(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONSharedDataPaths(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONSharedDataPaths(json)─┐
│ {""a"":""42""}                           │ []                        │
│ {""b"":""Hello""}                        │ ['b']                     │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ ['c']                     │
└──────────────────────────────────────┴───────────────────────────┘

```
","JSON"
"24.8.10.5","JSONDynamicPathsWithTypes",0,0,"","","System","
Returns the list of dynamic paths that are stored as separate subcolumns and their types in each row in JSON column.
","JSONDynamicPathsWithTypes(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONDynamicPathsWithTypes(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONDynamicPathsWithTypes(json)─┐
│ {""a"":""42""}                           │ {'a':'Int64'}                   │
│ {""b"":""Hello""}                        │ {}                              │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ {'a':'Array(Nullable(Int64))'}  │
└──────────────────────────────────────┴─────────────────────────────────┘

```
","JSON"
"24.8.10.5","JSONAllPathsWithTypes",0,0,"","","System","
Returns the list of all paths and their data types stored in each row in JSON column.
","JSONAllPathsWithTypes(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONAllPathsWithTypes(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONAllPathsWithTypes(json)───────────────┐
│ {""a"":""42""}                           │ {'a':'Int64'}                             │
│ {""b"":""Hello""}                        │ {'b':'String'}                            │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ {'a':'Array(Nullable(Int64))','c':'Date'} │
└──────────────────────────────────────┴───────────────────────────────────────────┘

```
","JSON"
"24.8.10.5","geoDistance",0,0,"","","System","","","","","",""
"24.8.10.5","greatCircleDistance",0,0,"","","System","","","","","",""
"24.8.10.5","greatCircleAngle",0,0,"","","System","","","","","",""
"24.8.10.5","fromUTCTimestamp",0,0,"","","System","","","","","",""
"24.8.10.5","toIntervalMonth",0,0,"","","System","","","","","",""
"24.8.10.5","defaultProfiles",0,0,"","","System","","","","","",""
"24.8.10.5","arrayReverse",0,0,"","","System","","","","","",""
"24.8.10.5","now64",0,1,"","","System","","","","","",""
"24.8.10.5","h3ExactEdgeLengthKm",0,0,"","","System","","","","","",""
"24.8.10.5","arrayFilter",0,0,"","","System","","","","","",""
"24.8.10.5","defaultRoles",0,0,"","","System","","","","","",""
"24.8.10.5","toQuarter",0,0,"","","System","","","","","",""
"24.8.10.5","countMatches",0,0,"","","System","","","","","",""
"24.8.10.5","enabledRoles",0,0,"","","System","","","","","",""
"24.8.10.5","currentRoles",0,0,"","","System","","","","","",""
"24.8.10.5","dateTimeToSnowflake",0,0,"","","System","","","","","",""
"24.8.10.5","cutToFirstSignificantSubdomain",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

``` sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

``` text

```
cutToFirstSignificantSubdomain2:

``` sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

``` text

```
cutToFirstSignificantSubdomain3:

``` sql
SELECT cutToFirstSignificantSubdomain('tr')
```

``` text

```
","URL"
"24.8.10.5","byteSwap",0,1,"","","System","
Reverses the bytes of an integer, i.e. changes its [endianness](https://en.wikipedia.org/wiki/Endianness).

**Example**

```sql
byteSwap(3351772109)
```

Result:

```result
┌─byteSwap(3351772109)─┐
│           3455829959 │
└──────────────────────┘
```

The above example can be worked out in the following manner:
1. Convert the base-10 integer to its equivalent hexadecimal format in big-endian format, i.e. 3351772109 -> C7 C7 FB CD (4 bytes)
2. Reverse the bytes, i.e. C7 C7 FB CD -> CD FB C7 C7
3. Convert the result back to an integer assuming big-endian, i.e. CD FB C7 C7  -> 3455829959

One use-case of this function is reversing IPv4s:

```result
┌─toIPv4(byteSwap(toUInt32(toIPv4('205.251.199.199'))))─┐
│ 199.199.251.205                                       │
└───────────────────────────────────────────────────────┘
```
","","","","8-bit:

``` sql
SELECT byteSwap(54)
```

``` text
54
```
16-bit:

``` sql
SELECT byteSwap(4135)
```

``` text
10000
```
32-bit:

``` sql
SELECT byteSwap(3351772109)
```

``` text
3455829959
```
64-bit:

``` sql
SELECT byteSwap(123294967295)
```

``` text
18439412204227788800
```
","Arithmetic, Mathematical"
"24.8.10.5","readWKTMultiPolygon",0,0,"","","System","","","","","",""
"24.8.10.5","subtractYears",0,0,"","","System","","","","","",""
"24.8.10.5","parseDateTimeBestEffortUSOrZero",0,0,"","","System","","","","","",""
"24.8.10.5","toInt32OrNull",0,0,"","","System","","","","","",""
"24.8.10.5","array",0,0,"","","System","","","","","",""
"24.8.10.5","h3GetDestinationIndexFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"24.8.10.5","h3GetPentagonIndexes",0,0,"","","System","","","","","",""
"24.8.10.5","encodeURLComponent",0,0,"","","System","","","","","",""
"24.8.10.5","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.10.5","h3GetResolution",0,0,"","","System","","","","","",""
"24.8.10.5","ngramSearch",0,0,"","","System","","","","","",""
"24.8.10.5","lessOrEquals",0,0,"","","System","","","","","",""
"24.8.10.5","subtractQuarters",0,0,"","","System","","","","","",""
"24.8.10.5","fromUnixTimestamp64Nano",0,0,"","","System","","","","","",""
"24.8.10.5","toUUIDOrZero",0,0,"","","System","","","","","",""
"24.8.10.5","h3GetUnidirectionalEdge",0,0,"","","System","","","","","",""
"24.8.10.5","positiveModulo",0,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic"
"24.8.10.5","JSONHas",0,0,"","","System","","","","","",""
"24.8.10.5","getServerPort",0,0,"","","System","","","","","",""
"24.8.10.5","runningDifference",0,0,"","","System","","","","","",""
"24.8.10.5","globalNullInIgnoreSet",0,0,"","","System","","","","","",""
"24.8.10.5","h3GetUnidirectionalEdgeBoundary",0,0,"","","System","","","","","",""
"24.8.10.5","toDateOrDefault",0,0,"","","System","","","","","",""
