"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"25.3.2.39","arrayWithConstant",0,0,"","","System","","","","","",""
"25.3.2.39","toStartOfNanosecond",0,0,"","","System","","","","","",""
"25.3.2.39","fromUnixTimestamp64Second",0,0,"","","System","","","","","",""
"25.3.2.39","countEqual",0,0,"","","System","","","","","",""
"25.3.2.39","JSONArrayLength",0,0,"","","System","Returns the number of elements in the outermost JSON array. The function returns NULL if input JSON string is invalid.","","","","",""
"25.3.2.39","timezone",0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

```sql
SELECT timezone();
```

```text

```
","Other"
"25.3.2.39","dynamicElement",0,0,"","","System","
Extracts a column with specified type from a `Dynamic` column.
","dynamicElement(dynamic, type_name)","- dynamic:Dynamic column
- type_name:The name of the variant type to extract
","","Example:

```sql

CREATE TABLE test (d Dynamic) ENGINE = Memory;
INSERT INTO test VALUES (NULL), (42), ('Hello, World!'), ([1, 2, 3]);
SELECT d, dynamicType(d), dynamicElement(d, 'String'), dynamicElement(d, 'Int64'), dynamicElement(d, 'Array(Int64)'), dynamicElement(d, 'Date'), dynamicElement(d, 'Array(String)') FROM test;
```

```text

┌─d─────────────┬─dynamicType(d)─┬─dynamicElement(d, 'String')─┬─dynamicElement(d, 'Int64')─┬─dynamicElement(d, 'Array(Int64)')─┬─dynamicElement(d, 'Date')─┬─dynamicElement(d, 'Array(String)')─┐
│ ᴺᵁᴸᴸ          │ None           │ ᴺᵁᴸᴸ                        │                       ᴺᵁᴸᴸ │ []                                │                      ᴺᵁᴸᴸ │ []                                 │
│ 42            │ Int64          │ ᴺᵁᴸᴸ                        │                         42 │ []                                │                      ᴺᵁᴸᴸ │ []                                 │
│ Hello, World! │ String         │ Hello, World!               │                       ᴺᵁᴸᴸ │ []                                │                      ᴺᵁᴸᴸ │ []                                 │
│ [1,2,3]       │ Array(Int64)   │ ᴺᵁᴸᴸ                        │                       ᴺᵁᴸᴸ │ [1,2,3]                           │                      ᴺᵁᴸᴸ │ []                                 │
└───────────────┴────────────────┴─────────────────────────────┴────────────────────────────┴───────────────────────────────────┴───────────────────────────┴────────────────────────────────────┘

```
","Dynamic"
"25.3.2.39","divide",0,0,"","","System","","","","","",""
"25.3.2.39","uniqThetaNot",0,0,"","","System","
Two uniqThetaSketch objects to do a_not_b calculation(set operation ×), the result is a new uniqThetaSketch.

A uniqThetaSketch object is to be constructed by aggregation function uniqTheta with -State.

UniqThetaSketch is a data structure storage of approximate values set.
For more information on RoaringBitmap, see: [Theta Sketch Framework](https://datasketches.apache.org/docs/Theta/ThetaSketchFramework.html).

Typical usage:
[example:typical]
","","","","typical:

```sql
select finalizeAggregation(uniqThetaNot(arrayReduce('uniqThetaState',[1,2]), arrayReduce('uniqThetaState',[2,3,4])));
```

```text

```
","Other"
"25.3.2.39","h3EdgeAngle",0,0,"","","System","","","","","",""
"25.3.2.39","acos",0,1,"","","System","","","","","",""
"25.3.2.39","fromUnixTimestamp64Micro",0,0,"","","System","","","","","",""
"25.3.2.39","cos",0,1,"","","System","","","","","",""
"25.3.2.39","windowID",0,0,"","","System","","","","","",""
"25.3.2.39","multiMatchAnyIndex",0,0,"","","System","","","","","",""
"25.3.2.39","hopStart",0,0,"","","System","","","","","",""
"25.3.2.39","dateDiff",0,1,"","","System","","","","","",""
"25.3.2.39","hop",0,0,"","","System","","","","","",""
"25.3.2.39","ngrams",0,0,"","","System","","","","","",""
"25.3.2.39","tumble",0,0,"","","System","","","","","",""
"25.3.2.39","hasAny",0,0,"","","System","","","","","",""
"25.3.2.39","fuzzBits",0,0,"","","System","","","","","",""
"25.3.2.39","formatQuerySingleLineOrNull",0,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Returns NULL in case of a parsing error.
[example:multiline]","formatQuerySingleLineOrNull(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

```sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

```text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"25.3.2.39","randLogNormal",0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

```sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

```text

```
","Random Numbers"
"25.3.2.39","ifNull",0,1,"","","System","","","","","",""
"25.3.2.39","generateULID",0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

```sql
SELECT generateULID()
```

```text

```
multiple:

```sql
SELECT generateULID(1), generateULID(2)
```

```text

```
","ULIDs"
"25.3.2.39","bar",0,0,"","","System","","","","","",""
"25.3.2.39","space",0,1,"","","System","","","","","",""
"25.3.2.39","toMillisecond",0,0,"","","System","
Returns the millisecond component (0-999) of a date with time.
    ","toMillisecond(value)","- value:DateTime or DateTime64
","The millisecond in the minute (0 - 59) of the given date/time","toMillisecond:

```sql
SELECT toMillisecond(toDateTime64('2023-04-21 10:20:30.456', 3)
```

```text
456
```
","Dates and Times"
"25.3.2.39","parseDateTime64InJodaSyntax",0,0,"","","System","","","","","",""
"25.3.2.39","generateUUIDv4",0,0,"","","System","","","","","",""
"25.3.2.39","toFloat32OrZero",0,0,"","","System","","","","","",""
"25.3.2.39","bitAnd",0,0,"","","System","","","","","",""
"25.3.2.39","dateName",0,1,"","","System","","","","","",""
"25.3.2.39","stringToH3",0,0,"","","System","","","","","",""
"25.3.2.39","decodeXMLComponent",0,0,"","","System","","","","","",""
"25.3.2.39","subtractMicroseconds",0,0,"","","System","","","","","",""
"25.3.2.39","parseDateTime64InJodaSyntaxOrNull",0,0,"","","System","","","","","",""
"25.3.2.39","getMaxTableNameLengthForDatabase",0,0,"","","System","Returns the maximum table name length in a specified database.","getMaxTableNameLengthForDatabase(database_name)","- database_name:The name of the specified database. String.
","Returns the length of the maximum table name, an Integer","typical:

```sql
SELECT getMaxTableNameLengthForDatabase('default');
```

```text

            ┌─getMaxTableNameLengthForDatabase('default')─┐
            │                                         206 │
            └─────────────────────────────────────────────┘
            
```
",""
"25.3.2.39","toDecimal128OrZero",0,0,"","","System","","","","","",""
"25.3.2.39","toInt16OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","extractURLParameters",0,0,"","","System","","","","","",""
"25.3.2.39","toIPv6OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","toIPv4OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","emptyArrayInt64",0,0,"","","System","","","","","",""
"25.3.2.39","arraySum",0,0,"","","System","","","","","",""
"25.3.2.39","L2SquaredDistance",0,0,"","","System","","","","","",""
"25.3.2.39","toDecimal256OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","SHA224",0,0,"","","System","Calculates the SHA224 hash of the given string.","SELECT SHA224(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The SHA224 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

```sql
SELECT HEX(SHA224('abc'));
```

```text

┌─hex(SHA224('abc'))───────────────────────────────────────┐
│ 23097D223405D8228642A477BDA255B32AADBCE4BDA0B3F7E36C9DA7 │
└──────────────────────────────────────────────────────────┘
            
```
",""
"25.3.2.39","partitionId",0,0,"","","System","","","","","",""
"25.3.2.39","mapSubtract",0,0,"","","System","","","","","",""
"25.3.2.39","roundToExp2",0,0,"","","System","","","","","",""
"25.3.2.39","toDecimal32OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","addMinutes",0,0,"","","System","","","","","",""
"25.3.2.39","toDate32OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","toInt256OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","toInt8OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","__bitBoolMaskAnd",0,0,"","","System","","","","","",""
"25.3.2.39","hasSubstr",0,0,"","","System","","","","","",""
"25.3.2.39","toUInt64OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","toUInt16OrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","shardNum",0,0,"","","System","","","","","",""
"25.3.2.39","h3GetFaces",0,0,"","","System","","","","","",""
"25.3.2.39","__getScalar",0,0,"","","System","","","","","",""
"25.3.2.39","arrayExists",0,0,"","","System","","","","","",""
"25.3.2.39","JSONSharedDataPaths",0,0,"","","System","
Returns the list of paths that are stored in shared data structure in JSON column.
","JSONDynamicPaths(json)","- json:JSON column
","","Example:

```sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONSharedDataPaths(json) FROM test;

```

```text

┌─json─────────────────────────────────┬─JSONSharedDataPaths(json)─┐
│ {""a"":""42""}                           │ []                        │
│ {""b"":""Hello""}                        │ ['b']                     │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ ['c']                     │
└──────────────────────────────────────┴───────────────────────────┘

```
","JSON"
"25.3.2.39","JSONDynamicPathsWithTypes",0,0,"","","System","
Returns the list of dynamic paths that are stored as separate subcolumns and their types in each row in JSON column.
","JSONDynamicPathsWithTypes(json)","- json:JSON column
","","Example:

```sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONDynamicPathsWithTypes(json) FROM test;

```

```text

┌─json─────────────────────────────────┬─JSONDynamicPathsWithTypes(json)─┐
│ {""a"":""42""}                           │ {'a':'Int64'}                   │
│ {""b"":""Hello""}                        │ {}                              │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ {'a':'Array(Nullable(Int64))'}  │
└──────────────────────────────────────┴─────────────────────────────────┘

```
","JSON"
"25.3.2.39","geoDistance",0,0,"","","System","","","","","",""
"25.3.2.39","isIPv4String",0,0,"","","System","","","","","",""
"25.3.2.39","JSON_QUERY",0,0,"","","System","","","","","",""
"25.3.2.39","greater",0,0,"","","System","","","","","",""
"25.3.2.39","gccMurmurHash",0,0,"","","System","","","","","",""
"25.3.2.39","reverseUTF8",0,0,"","","System","","","","","",""
"25.3.2.39","murmurHash3_64",0,0,"","","System","","","","","",""
"25.3.2.39","greaterOrEquals",0,0,"","","System","","","","","",""
"25.3.2.39","printf",0,0,"","","System","
The `printf` function formats the given string with the values (strings, integers, floating-points etc.) listed in the arguments, similar to printf function in C++.
The format string can contain format specifiers starting with `%` character.
Anything not contained in `%` and the following format specifier is considered literal text and copied verbatim into the output.
Literal `%` character can be escaped by `%%`.","","","","sum:

```sql
select printf('%%%s %s %d', 'Hello', 'World', 2024);
```

```text
%Hello World 2024
```
","Strings - Replacing"
"25.3.2.39","CRC32",0,1,"","","System","","","","","",""
"25.3.2.39","domainWithoutWWWRFC",0,0,"","","System","Similar to `domainWithoutWWW` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URLs"
"25.3.2.39","arrayEnumerateDenseRanked",0,0,"","","System","","","","","",""
"25.3.2.39","h3HexAreaM2",0,0,"","","System","","","","","",""
"25.3.2.39","toYYYYMMDDhhmmss",0,0,"","","System","","","","","",""
"25.3.2.39","h3NumHexagons",0,0,"","","System","","","","","",""
"25.3.2.39","reinterpretAsUUID",0,0,"","","System","","","","","",""
"25.3.2.39","simpleJSONExtractFloat",0,0,"","","System","Parses Float64 from the value of the field named field_name. If this is a string field, it tries to parse a number from the beginning of the string. If the field does not exist, or it exists but does not contain a number, it returns 0.","simpleJSONExtractFloat(json, field_name)","- json:The JSON in which the field is searched for. String.
- field_name:The name of the field to search for. String literal.
","It returns the number parsed from the field if the field exists and contains a number, 0 otherwise.","simple:

```sql
CREATE TABLE jsons
(
    json String
)
ENGINE = Memory;

INSERT INTO jsons VALUES ('{""foo"":""-4e3""}');
INSERT INTO jsons VALUES ('{""foo"":-3.4}');
INSERT INTO jsons VALUES ('{""foo"":5}');
INSERT INTO jsons VALUES ('{""foo"":""not1number""}');
INSERT INTO jsons VALUES ('{""baz"":2}');

SELECT simpleJSONExtractFloat(json, 'foo') FROM jsons ORDER BY json;
```

```text
0
-4000
0
-3.4
5
```
","JSON"
"25.3.2.39","h3EdgeLengthM",0,0,"","","System","","","","","",""
"25.3.2.39","arrayRotateLeft",0,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the left by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the right by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

```sql
SELECT arrayRotateLeft([1, 2, 3, 4, 5], 3)
```

```text
[4, 5, 1, 2, 3]
```
simple_string:

```sql
SELECT arrayRotateLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

```text
['d', 'e', 'a', 'b', 'c']
```
simple_array:

```sql
SELECT arrayRotateLeft([[1, 2], [3, 4], [5, 6]], 2)
```

```text
[[5, 6], [1, 2], [3, 4]]
```
simple_nested_array:

```sql
SELECT arrayRotateLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

```text
[[[5, 6], [7, 8]], [[1, 2], [3, 4]]]
```
negative_rotation_int:

```sql
SELECT arrayRotateLeft([1, 2, 3, 4, 5], -3)
```

```text
[3, 4, 5, 1, 2]
```
overflow_int:

```sql
SELECT arrayRotateLeft([1, 2, 3, 4, 5], 8)
```

```text
[4, 5, 1, 2, 3]
```
","Array"
"25.3.2.39","toDateTimeOrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","changeMonth",0,0,"","","System","Changes the month component of a date or date time.","changeMonth(date_or_datetime, value);","- date_or_datetime:The value to change. Type: Date, Date32, DateTime, or DateTime64
- value:The new value. Type: [U]Int*
","The same type as date_or_datetime.","","Dates and Times"
"25.3.2.39","cutToFirstSignificantSubdomainWithWWWRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainWithWWW` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URLs"
"25.3.2.39","intDiv",0,0,"","","System","","","","","",""
"25.3.2.39","dateTimeToSnowflake",0,0,"","","System","","","","","",""
"25.3.2.39","domain",0,0,"","","System","
Extracts the hostname from a URL.

The URL can be specified with or without a scheme.
If the argument can't be parsed as URL, the function returns an empty string.
        ","","","","domain:

```sql
SELECT domain('svn+ssh://some.svn-hosting.com:80/repo/trunk')
```

```text

```
","URLs"
"25.3.2.39","cutToFirstSignificantSubdomain",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

```sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

```text

```
cutToFirstSignificantSubdomain2:

```sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

```text

```
cutToFirstSignificantSubdomain3:

```sql
SELECT cutToFirstSignificantSubdomain('tr')
```

```text

```
","URLs"
"25.3.2.39","getMacro",0,0,"","","System","","","","","",""
"25.3.2.39","toYear",0,0,"","","System","","","","","",""
"25.3.2.39","log",0,1,"","","System","","","","","",""
"25.3.2.39","errorCodeToName",0,0,"","","System","","","","","",""
"25.3.2.39","endsWith",0,0,"","","System","","","","","",""
"25.3.2.39","rand64",0,0,"","","System","","","","","",""
"25.3.2.39","h3GetDestinationIndexFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"25.3.2.39","roundDuration",0,0,"","","System","","","","","",""
"25.3.2.39","URLPathHierarchy",0,0,"","","System","","","","","",""
"25.3.2.39","h3HexRing",0,0,"","","System","","","","","",""
"25.3.2.39","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System","","","","","",""
"25.3.2.39","simpleJSONExtractUInt",0,0,"","","System","Parses UInt64 from the value of the field named field_name. If this is a string field, it tries to parse a number from the beginning of the string. If the field does not exist, or it exists but does not contain a number, it returns 0.","simpleJSONExtractUInt(json, field_name)","- json:The JSON in which the field is searched for. String.
- field_name:The name of the field to search for. String literal.
","It returns the number parsed from the field if the field exists and contains a number, 0 otherwise.","simple:

```sql
CREATE TABLE jsons
(
    json String
)
ENGINE = Memory;

INSERT INTO jsons VALUES ('{""foo"":""4e3""}');
INSERT INTO jsons VALUES ('{""foo"":3.4}');
INSERT INTO jsons VALUES ('{""foo"":5}');
INSERT INTO jsons VALUES ('{""foo"":""not1number""}');
INSERT INTO jsons VALUES ('{""baz"":2}');

SELECT simpleJSONExtractUInt(json, 'foo') FROM jsons ORDER BY json;
```

```text
0
4
0
3
5
```
","JSON"
"25.3.2.39","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"25.3.2.39","h3IsPentagon",0,0,"","","System","","","","","",""
"25.3.2.39","getSettingOrDefault",0,0,"","","System","
Returns the current value of a custom setting or returns the default value specified in the 2nd argument if the custom setting is not set in the current profile.
","getSettingOrDefault('custom_setting', default_value)","- custom_setting:The setting name. Type: String.
- default_value:Value to return if custom_setting is not set. Value may be of any data type or Null.
","The setting's current value or the default_value if setting is not set.","getSettingOrDefault:

```sql
SELECT getSettingOrDefault('custom_undef1', 'my_value');
```

```text
my_value
```
getSettingOrDefault:

```sql
SELECT getSettingOrDefault('custom_undef1', 100);
```

```text
100
```
getSettingOrDefault:

```sql
SELECT getSettingOrDefault('custom_undef1', NULL);
```

```text
NULL
```
","Other"
"25.3.2.39","ngramMinHashArgCaseInsensitive",0,0,"","","System","","","","","",""
"25.3.2.39","ngramMinHashUTF8",0,0,"","","System","","","","","",""
"25.3.2.39","compareSubstrings",0,0,"","","System","
                This function compares parts of two strings directly, without the need to copy the parts of the string into new columns.
                ","
        compareSubstrings(str1, str2, str1_off, str2_off, num_bytes)
        ","- string1:Required. The string to compare.
- string2:Required. The string to compare.
- string1_offset:Positive number. The starting position (zero-based index) in `str1` from which the comparison begins.
- string2_offset:Positive number. The starting position (zero-based index) in `str2` from which the comparison begins.
- num_bytes:The number of bytes to compare in both strings, starting from their respective offsets.
","-1 if the substring from str1 is lexicographically smaller than the substring from str2, 0 if the substrings are equal, 1 if the substring from str1 is lexicographically greater than the substring from str2.","typical:

```sql
SELECT compareSubstrings('123', '123', 0, 0, 3)
```

```text

                ┌─compareSubtr⋯', 0, 0, 3)─┐
             1. │                        0 │
                └──────────────────────────┘
                
```
","String"
"25.3.2.39","plus",0,0,"","","System","","","","","",""
"25.3.2.39","readWKTMultiPolygon",0,0,"","","System","","","","","",""
"25.3.2.39","subtractYears",0,0,"","","System","","","","","",""
"25.3.2.39","detectLanguageMixed",0,0,"","","System","","","","","",""
"25.3.2.39","acosh",0,0,"","","System","","","","","",""
"25.3.2.39","arrayPushBack",0,0,"","","System","","","","","",""
"25.3.2.39","accurateCastOrDefault",0,0,"","","System","","","","","",""
"25.3.2.39","domainWithoutWWW",0,0,"","","System","
Extracts the hostname from a URL, removing the leading ""www."" if present.

The URL can be specified with or without a scheme.
If the argument can't be parsed as URL, the function returns an empty string.
        ","","","","domainWithoutWWW:

```sql
SELECT domainWithoutWWW('https://www.clickhouse.com')
```

```text

```
","URL"
"25.3.2.39","hasSubsequenceCaseInsensitive",0,1,"","","System","","","","","",""
"25.3.2.39","ngramSearchUTF8",0,0,"","","System","","","","","",""
"25.3.2.39","JSONExtractBool",0,0,"","","System","","","","","",""
"25.3.2.39","tupleHammingDistance",0,0,"","","System","","","","","",""
"25.3.2.39","h3ExactEdgeLengthRads",0,0,"","","System","","","","","",""
"25.3.2.39","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"25.3.2.39","h3ToGeoBoundary",0,0,"","","System","","","","","",""
"25.3.2.39","arrayShiftRight",0,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the right by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the left by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:cast_array_with_default]
","","","","simple_int:

```sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3)
```

```text
[0, 0, 0, 1, 2]
```
negative_shift_int:

```sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], -3)
```

```text
[4, 5, 0, 0, 0]
```
overflow_int:

```sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 8)
```

```text
[0, 0, 0, 0, 0]
```
simple_string:

```sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3)
```

```text
['', '', '', 'a', 'b']
```
simple_array:

```sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2)
```

```text
[[], [], [1, 2]]
```
simple_nested_array:

```sql
SELECT arrayShiftRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

```text
[[], [[1, 2], [3, 4]]]
```
simple_int_with_default:

```sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3, 7)
```

```text
[7, 7, 7, 1, 2]
```
simple_string_with_default:

```sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

```text
['foo', 'foo', 'foo', 'a', 'b']
```
simple_array_with_default:

```sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

```text
[[7, 8], [7, 8], [1, 2]]
```
cast_array_with_default:

```sql
SELECT arrayShiftRight(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

```text
[1000, 1, 2, 3, 4, 5]
```
","Array"
"25.3.2.39","h3ToString",0,0,"","","System","","","","","",""
"25.3.2.39","arrayRotateRight",0,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

```sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

```text
[3, 4, 5, 1, 2]
```
simple_string:

```sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

```text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

```sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

```text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

```sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

```text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

```sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

```text
[4, 5, 1, 2, 3]
```
overflow_int:

```sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

```text
[4, 5, 1, 2, 3]
```
","Array"
"25.3.2.39","hasSubsequence",0,1,"","","System","","","","","",""
"25.3.2.39","JSON_VALUE",0,0,"","","System","","","","","",""
"25.3.2.39","JSONExtract",0,0,"","","System","","","","","",""
"25.3.2.39","tumbleStart",0,0,"","","System","","","","","",""
"25.3.2.39","bitShiftRight",0,0,"","","System","","","","","",""
"25.3.2.39","today",0,0,"","","System","","","","","",""
"25.3.2.39","tryBase58Decode",0,0,"","","System","","","","","",""
"25.3.2.39","flattenTuple",0,0,"","","System","","","","","",""
"25.3.2.39","polygonsWithinSpherical",0,0,"","","System","","","","","",""
"25.3.2.39","tryPunycodeDecode",0,0,"","","System","
Computes a Punycode representation of a string. Returns an empty string if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/sql-reference/data-types/string.md).","simple:

```sql
SELECT tryPunycodeDecode('Mnchen-3ya') AS plain;
```

```text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"25.3.2.39","L2Normalize",0,0,"","","System","","","","","",""
"25.3.2.39","YYYYMMDDhhmmssToDateTime64",0,0,"","","System","
Like function `YYYYMMDDhhmmssToDate()` but produces a DateTime64.
Accepts an additional, optional `precision` parameter after the `timezone` parameter.
","","","","","Dates and Times"
"25.3.2.39","pow",0,1,"","","System","","","","","",""
"25.3.2.39","geohashesInBox",0,0,"","","System","","","","","",""
"25.3.2.39","hasSubsequenceUTF8",0,1,"","","System","","","","","",""
"25.3.2.39","rightPadUTF8",0,0,"","","System","","","","","",""
"25.3.2.39","rightPad",0,0,"","","System","","","","","",""
"25.3.2.39","aes_encrypt_mysql",0,0,"","","System","","","","","",""
"25.3.2.39","hasTokenOrNull",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index. Returns null if needle is ill-formed.","","","","",""
"25.3.2.39","dictGetUUIDOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UUID if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"25.3.2.39","hasToken",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"25.3.2.39","tan",0,1,"","","System","","","","","",""
"25.3.2.39","idnaEncode",0,0,"","","System","
Computes an ASCII representation of an Internationalized Domain Name. Throws an exception in case of error.","idnaEncode(str)","- str:Input string
","An ASCII-encoded domain name [String](/sql-reference/data-types/string.md).","simple:

```sql
SELECT idnaEncode('straße.münchen.de') AS ascii;
```

```text

┌─ascii───────────────────────────┐
│ xn--strae-oqa.xn--mnchen-3ya.de │
└─────────────────────────────────┘
            
```
",""
"25.3.2.39","substring",0,1,"","","System","","","","","",""
"25.3.2.39","identity",0,0,"","","System","","","","","",""
"25.3.2.39","regionHierarchy",0,0,"","","System","","","","","",""
"25.3.2.39","toDateTime64OrNull",0,0,"","","System","","","","","",""
"25.3.2.39","polygonsWithinCartesian",0,0,"","","System","","","","","",""
"25.3.2.39","materialize",0,0,"","","System","","","","","",""
"25.3.2.39","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

```sql
SELECT toDecimalString(2.1456,2)
```

```text

```
","Type Conversion"
