"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"24.3.9.5","intDivOrZero",0,1,0,"","","System","","","","","",""
"24.3.9.5","evalMLMethod",0,1,0,"","","System","","","","","",""
"24.3.9.5","emptyArrayInt32",0,1,0,"","","System","","","","","",""
"24.3.9.5","extract",0,1,0,"","","System","","","","","",""
"24.3.9.5","multiSearchFirstIndexCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.3.9.5","rowNumberInAllBlocks",0,0,0,"","","System","","","","","",""
"24.3.9.5","countDigits",0,1,0,"","","System","","","","","",""
"24.3.9.5","tryBase64Decode",0,1,0,"","","System","","","","","",""
"24.3.9.5","cutToFirstSignificantSubdomainCustomRFC",0,1,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustom` but follows stricter rules according to RFC 3986.","","","","","URL"
"24.3.9.5","dictGetInt16OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.3.9.5","cutToFirstSignificantSubdomainCustom",0,1,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain. Accepts custom TLD list name.

Can be useful if you need fresh TLD list or you have custom.
        ","","","","cutToFirstSignificantSubdomainCustom:

``` sql
SELECT cutToFirstSignificantSubdomainCustom('bar.foo.there-is-no-such-domain', 'public_suffix_list');
```

``` text

```
","URL"
"24.3.9.5","toFloat32OrNull",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3IndexesAreNeighbors",0,1,0,"","","System","","","","","",""
"24.3.9.5","endsWithUTF8",0,1,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String"
"24.3.9.5","aes_decrypt_mysql",0,1,0,"","","System","","","","","",""
"24.3.9.5","formatQuerySingleLine",0,1,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Throws in case of a parsing error.
[example:multiline]","formatQuerySingleLine(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.3.9.5","parseDateTime32BestEffortOrNull",0,1,0,"","","System","","","","","",""
"24.3.9.5","cutToFirstSignificantSubdomainWithWWW",0,1,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www"".","","","","","URL"
"24.3.9.5","wordShingleSimHashCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.3.9.5","bitXor",0,1,0,"","","System","","","","","",""
"24.3.9.5","lcm",0,1,0,"","","System","","","","","",""
"24.3.9.5","detectLanguage",0,\N,0,"","","System","","","","","",""
"24.3.9.5","formatRow",0,1,0,"","","System","","","","","",""
"24.3.9.5","countMatchesCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.3.9.5","minus",0,1,0,"","","System","","","","","",""
"24.3.9.5","ngramMinHashUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","sqrt",0,1,1,"","","System","","","","","",""
"24.3.9.5","arrayShiftLeft",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array"
"24.3.9.5","fromDaysSinceYearZero",0,1,0,"","","System","
Given the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601 return a corresponding date.
The calculation is the same as in MySQL's FROM_DAYS() function.
","","","","typical:

``` sql
SELECT fromDaysSinceYearZero(713569)
```

``` text
2023-09-08
```
","Dates and Times"
"24.3.9.5","range",0,1,0,"","","System","","","","","",""
"24.3.9.5","fromUnixTimestamp64Micro",0,1,0,"","","System","","","","","",""
"24.3.9.5","arrayAvg",0,1,0,"","","System","","","","","",""
"24.3.9.5","degrees",0,1,1,"","","System","","","","","",""
"24.3.9.5","concatWithSeparator",0,1,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String"
"24.3.9.5","hopEnd",0,1,0,"","","System","","","","","",""
"24.3.9.5","hopStart",0,1,0,"","","System","","","","","",""
"24.3.9.5","encrypt",0,1,0,"","","System","","","","","",""
"24.3.9.5","JSONExtract",0,1,0,"","","System","","","","","",""
"24.3.9.5","bitShiftRight",0,1,0,"","","System","","","","","",""
"24.3.9.5","tumbleStart",0,1,0,"","","System","","","","","",""
"24.3.9.5","hop",0,1,0,"","","System","","","","","",""
"24.3.9.5","toStartOfInterval",0,1,0,"","","System","","","","","",""
"24.3.9.5","tumble",0,1,0,"","","System","","","","","",""
"24.3.9.5","formatQuerySingleLineOrNull",0,1,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Returns NULL in case of a parsing error.
[example:multiline]","formatQuerySingleLineOrNull(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.3.9.5","randLogNormal",0,0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution"
"24.3.9.5","generateULID",0,0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID"
"24.3.9.5","bar",0,1,0,"","","System","","","","","",""
"24.3.9.5","shardNum",0,0,0,"","","System","","","","","",""
"24.3.9.5","rand",0,0,1,"","","System","","","","","",""
"24.3.9.5","readWKTRing",0,1,0,"","","System","","","","","",""
"24.3.9.5","caseWithExpression",0,1,0,"","","System","","","","","",""
"24.3.9.5","geoDistance",0,1,0,"","","System","","","","","",""
"24.3.9.5","greatCircleDistance",0,1,0,"","","System","","","","","",""
"24.3.9.5","greatCircleAngle",0,1,0,"","","System","","","","","",""
"24.3.9.5","toIntervalMonth",0,1,0,"","","System","","","","","",""
"24.3.9.5","fromUTCTimestamp",0,1,0,"","","System","","","","","",""
"24.3.9.5","defaultProfiles",0,0,0,"","","System","","","","","",""
"24.3.9.5","arrayReverse",0,1,0,"","","System","","","","","",""
"24.3.9.5","now64",0,0,1,"","","System","","","","","",""
"24.3.9.5","extractAllGroupsHorizontal",0,1,0,"","","System","","","","","",""
"24.3.9.5","seriesPeriodDetectFFT",0,1,0,"","","System","
Finds the period of the given time series data using FFT
FFT - Fast Fourier transform (https://en.wikipedia.org/wiki/Fast_Fourier_transform)

**Syntax**

``` sql
seriesPeriodDetectFFT(series);
```

**Arguments**

- `series` - An array of numeric values

**Returned value**

- A real value equal to the period of time series
- Returns NAN when number of data points are less than four.

Type: [Float64](../../sql-reference/data-types/float.md).

**Examples**

Query:

``` sql
SELECT seriesPeriodDetectFFT([1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6]) AS print_0;
```

Result:

``` text
┌───────────print_0──────┐
│                      3 │
└────────────────────────┘
```

``` sql
SELECT seriesPeriodDetectFFT(arrayMap(x -> abs((x % 6) - 3), range(1000))) AS print_0;
```

Result:

``` text
┌─print_0─┐
│       6 │
└─────────┘
```
","","","","","Time series analysis"
"24.3.9.5","h3ExactEdgeLengthKm",0,1,0,"","","System","","","","","",""
"24.3.9.5","arrayFilter",0,1,0,"","","System","","","","","",""
"24.3.9.5","defaultRoles",0,0,0,"","","System","","","","","",""
"24.3.9.5","toQuarter",0,1,0,"","","System","","","","","",""
"24.3.9.5","countMatches",0,1,0,"","","System","","","","","",""
"24.3.9.5","enabledRoles",0,0,0,"","","System","","","","","",""
"24.3.9.5","currentRoles",0,0,0,"","","System","","","","","",""
"24.3.9.5","dateTimeToSnowflake",0,1,0,"","","System","","","","","",""
"24.3.9.5","cutToFirstSignificantSubdomain",0,1,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

``` sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

``` text

```
cutToFirstSignificantSubdomain2:

``` sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

``` text

```
cutToFirstSignificantSubdomain3:

``` sql
SELECT cutToFirstSignificantSubdomain('tr')
```

``` text

```
","URL"
"24.3.9.5","byteSwap",0,1,1,"","","System","
Reverses the bytes of an integer, i.e. changes its [endianness](https://en.wikipedia.org/wiki/Endianness).

**Example**

```sql
byteSwap(3351772109)
```

Result:

```result
┌─byteSwap(3351772109)─┐
│           3455829959 │
└──────────────────────┘
```

The above example can be worked out in the following manner:
1. Convert the base-10 integer to its equivalent hexadecimal format in big-endian format, i.e. 3351772109 -> C7 C7 FB CD (4 bytes)
2. Reverse the bytes, i.e. C7 C7 FB CD -> CD FB C7 C7
3. Convert the result back to an integer assuming big-endian, i.e. CD FB C7 C7  -> 3455829959

One use-case of this function is reversing IPv4s:

```result
┌─toIPv4(byteSwap(toUInt32(toIPv4('205.251.199.199'))))─┐
│ 199.199.251.205                                       │
└───────────────────────────────────────────────────────┘
```
","","","","8-bit:

``` sql
SELECT byteSwap(54)
```

``` text
54
```
16-bit:

``` sql
SELECT byteSwap(4135)
```

``` text
10000
```
32-bit:

``` sql
SELECT byteSwap(3351772109)
```

``` text
3455829959
```
64-bit:

``` sql
SELECT byteSwap(123294967295)
```

``` text
18439412204227788800
```
","Arithmetic, Mathematical"
"24.3.9.5","readWKTMultiPolygon",0,1,0,"","","System","","","","","",""
"24.3.9.5","subtractYears",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3GetPentagonIndexes",0,1,0,"","","System","","","","","",""
"24.3.9.5","encodeURLComponent",0,1,0,"","","System","","","","","",""
"24.3.9.5","wordShingleMinHashArgCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3GetResolution",0,1,0,"","","System","","","","","",""
"24.3.9.5","ngramSearch",0,1,0,"","","System","","","","","",""
"24.3.9.5","lessOrEquals",0,1,0,"","","System","","","","","",""
"24.3.9.5","subtractQuarters",0,1,0,"","","System","","","","","",""
"24.3.9.5","fromUnixTimestamp64Nano",0,1,0,"","","System","","","","","",""
"24.3.9.5","toUUIDOrZero",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3GetUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"24.3.9.5","readWKTPolygon",0,1,0,"","","System","","","","","",""
"24.3.9.5","YYYYMMDDhhmmssToDateTime",0,1,0,"","","System","
Converts a number containing the year, month, day, hour, minute and second number to a DateTime.
The output is undefined if the input does not encode a valid DateTime value.
This functions is the opposite of function `toYYYYMMDD()`.
","","","","","Dates and Times"
"24.3.9.5","positiveModulo",0,1,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic"
"24.3.9.5","JSONHas",0,1,0,"","","System","","","","","",""
"24.3.9.5","getServerPort",0,0,0,"","","System","","","","","",""
"24.3.9.5","runningDifference",0,0,0,"","","System","","","","","",""
"24.3.9.5","globalNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3GetUnidirectionalEdgeBoundary",0,1,0,"","","System","","","","","",""
"24.3.9.5","toDateOrDefault",0,1,0,"","","System","","","","","",""
"24.3.9.5","runningConcurrency",0,1,0,"","","System","","","","","",""
"24.3.9.5","URLPathHierarchy",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3HexRing",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3GetUnidirectionalEdgesFromHexagon",0,1,0,"","","System","","","","","",""
"24.3.9.5","simpleJSONExtractUInt",0,1,0,"","","System","Parses UInt64 from the value of the field named field_name. If this is a string field, it tries to parse a number from the beginning of the string. If the field does not exist, or it exists but does not contain a number, it returns 0.","simpleJSONExtractUInt(json, field_name)","- json:The JSON in which the field is searched for. String.
- field_name:The name of the field to search for. String literal.
","It returns the number parsed from the field if the field exists and contains a number, 0 otherwise.","simple:

``` sql
CREATE TABLE jsons
(
    json String
)
ENGINE = Memory;

INSERT INTO jsons VALUES ('{""foo"":""4e3""}');
INSERT INTO jsons VALUES ('{""foo"":3.4}');
INSERT INTO jsons VALUES ('{""foo"":5}');
INSERT INTO jsons VALUES ('{""foo"":""not1number""}');
INSERT INTO jsons VALUES ('{""baz"":2}');

SELECT simpleJSONExtractUInt(json, 'foo') FROM jsons ORDER BY json;
```

``` text
0
4
0
3
5
```
","JSON"
"24.3.9.5","arrayPushBack",0,1,0,"","","System","","","","","",""
"24.3.9.5","hasSubsequenceCaseInsensitive",0,1,1,"","","System","","","","","",""
"24.3.9.5","JSONExtractBool",0,1,0,"","","System","","","","","",""
"24.3.9.5","ngramSearchUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","tupleHammingDistance",0,1,0,"","","System","","","","","",""
"24.3.9.5","h3ExactEdgeLengthRads",0,1,0,"","","System","","","","","",""
"24.3.9.5","dictGetDateTime",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.3.9.5","h3ToGeoBoundary",0,1,0,"","","System","","","","","",""
"24.3.9.5","ngramSearchCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","bitTest",0,1,0,"","","System","","","","","",""
"24.3.9.5","formatDateTimeInJodaSyntax",0,1,0,"","","System","","","","","",""
"24.3.9.5","arrayRotateRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array"
"24.3.9.5","regionIn",0,\N,0,"","","System","","","","","",""
"24.3.9.5","hasSubsequence",0,1,1,"","","System","","","","","",""
"24.3.9.5","idnaEncode",0,1,0,"","","System","
Computes an ASCII representation of an Internationalized Domain Name. Throws an exception in case of error.","idnaEncode(str)","- str:Input string
","An ASCII-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaEncode('straße.münchen.de') AS ascii;
```

``` text

┌─ascii───────────────────────────┐
│ xn--strae-oqa.xn--mnchen-3ya.de │
└─────────────────────────────────┘
            
```
",""
"24.3.9.5","tan",0,1,1,"","","System","","","","","",""
"24.3.9.5","substring",0,1,1,"","","System","","","","","",""
"24.3.9.5","tryBase58Decode",0,1,0,"","","System","","","","","",""
"24.3.9.5","globalNotIn",0,1,0,"","","System","","","","","",""
"24.3.9.5","addressToLine",0,\N,0,"","","System","","","","","",""
"24.3.9.5","pi",0,0,1,"","","System","","","","","",""
"24.3.9.5","randCanonical",0,0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        ","","","","randCanonical:

``` sql
SELECT randCanonical()
```

``` text

```
","Mathematical"
"24.3.9.5","hasSubsequenceCaseInsensitiveUTF8",0,1,1,"","","System","","","","","",""
"24.3.9.5","h3Distance",0,1,0,"","","System","","","","","",""
"24.3.9.5","toInt16",0,1,0,"","","System","","","","","",""
"24.3.9.5","filesystemUnreserved",0,0,0,"","","System","","","","","",""
"24.3.9.5","reverse",0,1,1,"","","System","","","","","",""
"24.3.9.5","geohashesInBox",0,1,0,"","","System","","","","","",""
"24.3.9.5","equals",0,1,0,"","","System","","","","","",""
"24.3.9.5","hasSubsequenceUTF8",0,1,1,"","","System","","","","","",""
"24.3.9.5","rightPadUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","IPv4StringToNum",0,1,0,"","","System","","","","","",""
"24.3.9.5","positionUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","hasToken",0,1,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"24.3.9.5","hypot",0,1,1,"","","System","","","","","",""
"24.3.9.5","toDecimalString",0,1,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

``` sql
SELECT toDecimalString(2.1456,2)
```

``` text

```
","String"
"24.3.9.5","wordShingleMinHashArg",0,1,0,"","","System","","","","","",""
"24.3.9.5","__actionName",0,1,0,"","","System","","","","","",""
"24.3.9.5","globalVariable",0,1,0,"","","System","","","","","",""
"24.3.9.5","divideDecimal",0,1,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::","divideDecimal(a, b[, result_scale])","- a:First value: [Decimal](../../sql-reference/data-types/decimal.md)
- b:Second value: [Decimal](../../sql-reference/data-types/decimal.md).
","The result of division with given scale. Type: [Decimal256](../../sql-reference/data-types/decimal.md).",":

``` sql
divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)
```

``` text

┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘

```
Difference to regular division:

``` sql

SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
:

``` sql

SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
",""
"24.3.9.5","arrayReduceInRanges",0,1,0,"","","System","","","","","",""
"24.3.9.5","idnaDecode",0,1,0,"","","System","
Computes the Unicode representation of ASCII-encoded Internationalized Domain Name.","idnaDecode(str)","- str:Input string
","An Unicode-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaDecode('xn--strae-oqa.xn--mnchen-3ya.de') AS unicode;
```

``` text

┌─unicode───────────┐
│ straße.münchen.de │
└───────────────────┘
            
```
",""
"24.3.9.5","fromModifiedJulianDayOrNull",0,1,0,"","","System","","","","","",""
"24.3.9.5","bitmaskToList",0,1,0,"","","System","","","","","",""
"24.3.9.5","shardCount",0,0,0,"","","System","","","","","",""
"24.3.9.5","geohashDecode",0,1,0,"","","System","","","","","",""
"24.3.9.5","tryIdnaEncode",0,1,0,"","","System","
Computes a ASCII representation of an Internationalized Domain Name. Returns an empty string in case of error","punycodeEncode(str)","- str:Input string
","An ASCII-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaEncodeOrNull('München') AS ascii;
```

``` text

┌─ascii───────────────────────────┐
│ xn--strae-oqa.xn--mnchen-3ya.de │
└─────────────────────────────────┘
            
```
",""
"24.3.9.5","h3ToString",0,1,0,"","","System","","","","","",""
"24.3.9.5","arrayShiftRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the right by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the left by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3)
```

``` text
[0, 0, 0, 1, 2]
```
negative_shift_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 0, 0, 0]
```
overflow_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['', '', '', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[], [], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayShiftRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[], [[1, 2], [3, 4]]]
```
simple_int_with_default:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3, 7)
```

``` text
[7, 7, 7, 1, 2]
```
simple_string_with_default:

``` sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['foo', 'foo', 'foo', 'a', 'b']
```
simple_array_with_default:

``` sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[7, 8], [7, 8], [1, 2]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftRight(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[1000, 1, 2, 3, 4, 5]
```
","Array"
"24.3.9.5","toUInt256OrNull",0,1,0,"","","System","","","","","",""
"24.3.9.5","arrayFirstOrNull",0,1,0,"","","System","","","","","",""
"24.3.9.5","serverTimezone",0,0,0,"","","System","
Returns the timezone name in which server operates.

[example:serverTimezone]
    ","","","","serverTimezone:

``` sql
SELECT serverTimezone();
```

``` text

```
","Constant, Miscellaneous"
"24.3.9.5","h3UnidirectionalEdgeIsValid",0,1,0,"","","System","","","","","",""
"24.3.9.5","substringUTF8",0,1,0,"","","System","","","","","",""
"24.3.9.5","JSONMergePatch",0,1,0,"","","System","Returns the merged JSON object string, which is formed by merging multiple JSON objects.","","","","",""
"24.3.9.5","arrayFirst",0,1,0,"","","System","","","","","",""
"24.3.9.5","globalNotNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.3.9.5","regexpQuoteMeta",0,1,0,"","","System","","","","","",""
"24.3.9.5","notNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.3.9.5","hasAll",0,1,0,"","","System","","","","","",""
"24.3.9.5","toTime",0,1,0,"","","System","","","","","",""
