"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.9.1.1854","catboostEvaluate",0,0,0,"","","System","","","","","",""
"23.9.1.1854","divide",0,1,0,"","","System","","","","","",""
"23.9.1.1854","arrayEnumerateUniqRanked",0,1,0,"","","System","","","","","",""
"23.9.1.1854","CRC64",0,1,1,"","","System","","","","","",""
"23.9.1.1854","emptyArrayDate",0,1,0,"","","System","","","","","",""
"23.9.1.1854","CRC32IEEE",0,1,1,"","","System","","","","","",""
"23.9.1.1854","erf",0,1,0,"","","System","","","","","",""
"23.9.1.1854","trimBoth",0,1,0,"","","System","","","","","",""
"23.9.1.1854","reinterpretAsUInt8",0,1,0,"","","System","","","","","",""
"23.9.1.1854","atanh",0,1,0,"","","System","","","","","",""
"23.9.1.1854","encrypt",0,1,0,"","","System","","","","","",""
"23.9.1.1854","intDivOrZero",0,1,0,"","","System","","","","","",""
"23.9.1.1854","evalMLMethod",0,1,0,"","","System","","","","","",""
"23.9.1.1854","editDistance",0,1,0,"","","System","Calculates the edit distance between two byte-strings.","","","","",""
"23.9.1.1854","emptyArrayInt32",0,1,0,"","","System","","","","","",""
"23.9.1.1854","extract",0,1,0,"","","System","","","","","",""
"23.9.1.1854","multiSearchFirstIndexCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.1.1854","rowNumberInAllBlocks",0,0,0,"","","System","","","","","",""
"23.9.1.1854","countDigits",0,1,0,"","","System","","","","","",""
"23.9.1.1854","replaceRegexpOne",0,1,0,"","","System","","","","","",""
"23.9.1.1854","factorial",0,1,1,"","","System","
Computes the factorial of an integer value. It works with any native integer type including UInt(8|16|32|64) and Int(8|16|32|64). The return type is UInt64.

The factorial of 0 is 1. Likewise, the factorial() function returns 1 for any negative value. The maximum positive value for the input argument is 20, a value of 21 or greater will cause exception throw.
","","","","factorial:

``` sql
SELECT factorial(10)
```

``` text

```
","Mathematical, Mathematical"
"23.9.1.1854","tryBase64Decode",0,1,0,"","","System","","","","","",""
"23.9.1.1854","parseDateTime32BestEffortOrNull",0,1,0,"","","System","","","","","",""
"23.9.1.1854","cutToFirstSignificantSubdomainWithWWW",0,1,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www"".","","","","","URL, URL"
"23.9.1.1854","wordShingleSimHashCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.1.1854","bitXor",0,1,0,"","","System","","","","","",""
"23.9.1.1854","lcm",0,1,0,"","","System","","","","","",""
"23.9.1.1854","detectLanguage",0,\N,0,"","","System","","","","","",""
"23.9.1.1854","formatRow",0,1,0,"","","System","","","","","",""
"23.9.1.1854","countMatchesCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.1.1854","minus",0,1,0,"","","System","","","","","",""
"23.9.1.1854","ngramMinHashUTF8",0,1,0,"","","System","","","","","",""
"23.9.1.1854","sqrt",0,1,1,"","","System","","","","","",""
"23.9.1.1854","arrayShiftLeft",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array, Array"
"23.9.1.1854","tupleDivideByNumber",0,1,0,"","","System","","","","","",""
"23.9.1.1854","caseWithoutExpression",0,1,0,"","","System","","","","","",""
"23.9.1.1854","randLogNormal",0,0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.9.1.1854","generateULID",0,0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID, ULID"
"23.9.1.1854","bar",0,1,0,"","","System","","","","","",""
"23.9.1.1854","fromModifiedJulianDayOrNull",0,1,0,"","","System","","","","","",""
"23.9.1.1854","bitmaskToList",0,1,0,"","","System","","","","","",""
"23.9.1.1854","shardCount",0,0,0,"","","System","","","","","",""
"23.9.1.1854","shardNum",0,0,0,"","","System","","","","","",""
"23.9.1.1854","rand",0,0,1,"","","System","","","","","",""
"23.9.1.1854","readWKTRing",0,1,0,"","","System","","","","","",""
"23.9.1.1854","caseWithExpression",0,1,0,"","","System","","","","","",""
"23.9.1.1854","geoDistance",0,1,0,"","","System","","","","","",""
"23.9.1.1854","greatCircleDistance",0,1,0,"","","System","","","","","",""
"23.9.1.1854","greatCircleAngle",0,1,0,"","","System","","","","","",""
"23.9.1.1854","fromUTCTimestamp",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toIntervalMonth",0,1,0,"","","System","","","","","",""
"23.9.1.1854","defaultProfiles",0,0,0,"","","System","","","","","",""
"23.9.1.1854","arrayReverse",0,1,0,"","","System","","","","","",""
"23.9.1.1854","now64",0,0,1,"","","System","","","","","",""
"23.9.1.1854","extractAllGroupsHorizontal",0,1,0,"","","System","","","","","",""
"23.9.1.1854","h3ExactEdgeLengthKm",0,1,0,"","","System","","","","","",""
"23.9.1.1854","arrayFilter",0,1,0,"","","System","","","","","",""
"23.9.1.1854","defaultRoles",0,0,0,"","","System","","","","","",""
"23.9.1.1854","toQuarter",0,1,0,"","","System","","","","","",""
"23.9.1.1854","countMatches",0,1,0,"","","System","","","","","",""
"23.9.1.1854","enabledRoles",0,0,0,"","","System","","","","","",""
"23.9.1.1854","currentRoles",0,0,0,"","","System","","","","","",""
"23.9.1.1854","dateTimeToSnowflake",0,1,0,"","","System","","","","","",""
"23.9.1.1854","cutToFirstSignificantSubdomain",0,1,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

``` sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

``` text

```
cutToFirstSignificantSubdomain2:

``` sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

``` text

```
cutToFirstSignificantSubdomain3:

``` sql
SELECT cutToFirstSignificantSubdomain('tr')
```

``` text

```
","URL, URL"
"23.9.1.1854","replaceOne",0,1,0,"","","System","","","","","",""
"23.9.1.1854","emptyArrayInt16",0,1,0,"","","System","","","","","",""
"23.9.1.1854","dictGetOrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.1.1854","h3GetPentagonIndexes",0,1,0,"","","System","","","","","",""
"23.9.1.1854","encodeURLComponent",0,1,0,"","","System","","","","","",""
"23.9.1.1854","wordShingleMinHashArgCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"23.9.1.1854","h3GetResolution",0,1,0,"","","System","","","","","",""
"23.9.1.1854","ngramSearch",0,1,0,"","","System","","","","","",""
"23.9.1.1854","lessOrEquals",0,1,0,"","","System","","","","","",""
"23.9.1.1854","subtractQuarters",0,1,0,"","","System","","","","","",""
"23.9.1.1854","fromUnixTimestamp64Nano",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toUUIDOrZero",0,1,0,"","","System","","","","","",""
"23.9.1.1854","h3GetUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"23.9.1.1854","positiveModulo",0,1,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic, Arithmetic"
"23.9.1.1854","JSONHas",0,1,0,"","","System","","","","","",""
"23.9.1.1854","getServerPort",0,0,0,"","","System","","","","","",""
"23.9.1.1854","runningDifference",0,0,0,"","","System","","","","","",""
"23.9.1.1854","arrayPushBack",0,1,0,"","","System","","","","","",""
"23.9.1.1854","ignore",0,1,0,"","","System","","","","","",""
"23.9.1.1854","hasSubsequenceCaseInsensitive",0,1,1,"","","System","","","","","",""
"23.9.1.1854","hopEnd",0,1,0,"","","System","","","","","",""
"23.9.1.1854","arrayAvg",0,1,0,"","","System","","","","","",""
"23.9.1.1854","degrees",0,1,1,"","","System","","","","","",""
"23.9.1.1854","concatWithSeparator",0,1,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String, String"
"23.9.1.1854","dictGetDateTime",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.1.1854","h3ToGeoBoundary",0,1,0,"","","System","","","","","",""
"23.9.1.1854","atan",0,1,1,"","","System","","","","","",""
"23.9.1.1854","formatDateTimeInJodaSyntax",0,1,0,"","","System","","","","","",""
"23.9.1.1854","arrayRotateRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array, Array"
"23.9.1.1854","regionIn",0,\N,0,"","","System","","","","","",""
"23.9.1.1854","hasSubsequence",0,1,1,"","","System","","","","","",""
"23.9.1.1854","JSONExtract",0,1,0,"","","System","","","","","",""
"23.9.1.1854","tumbleStart",0,1,0,"","","System","","","","","",""
"23.9.1.1854","bitShiftRight",0,1,0,"","","System","","","","","",""
"23.9.1.1854","tan",0,1,1,"","","System","","","","","",""
"23.9.1.1854","substring",0,1,1,"","","System","","","","","",""
"23.9.1.1854","tryBase58Decode",0,1,0,"","","System","","","","","",""
"23.9.1.1854","globalNotIn",0,1,0,"","","System","","","","","",""
"23.9.1.1854","addressToLine",0,\N,0,"","","System","","","","","",""
"23.9.1.1854","pi",0,0,1,"","","System","","","","","",""
"23.9.1.1854","randCanonical",0,0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        ","","","","randCanonical:

``` sql
SELECT randCanonical()
```

``` text

```
","Mathematical, Mathematical"
"23.9.1.1854","hasSubsequenceCaseInsensitiveUTF8",0,1,1,"","","System","","","","","",""
"23.9.1.1854","h3Distance",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toInt16",0,1,0,"","","System","","","","","",""
"23.9.1.1854","filesystemUnreserved",0,0,0,"","","System","","","","","",""
"23.9.1.1854","reverse",0,1,1,"","","System","","","","","",""
"23.9.1.1854","YYYYMMDDhhmmssToDateTime64",0,1,0,"","","System","
Like function `YYYYMMDDhhmmssToDate()` but produces a DateTime64.
Accepts an additional, optional `precision` parameter after the `timezone` parameter.
","","","","","Dates and Times, Dates and Times"
"23.9.1.1854","L2Normalize",0,1,0,"","","System","","","","","",""
"23.9.1.1854","pow",0,1,1,"","","System","","","","","",""
"23.9.1.1854","equals",0,1,0,"","","System","","","","","",""
"23.9.1.1854","geohashesInBox",0,1,0,"","","System","","","","","",""
"23.9.1.1854","hasSubsequenceUTF8",0,1,1,"","","System","","","","","",""
"23.9.1.1854","rightPadUTF8",0,1,0,"","","System","","","","","",""
"23.9.1.1854","IPv4StringToNum",0,1,0,"","","System","","","","","",""
"23.9.1.1854","positionUTF8",0,1,0,"","","System","","","","","",""
"23.9.1.1854","hasToken",0,1,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"23.9.1.1854","hypot",0,1,1,"","","System","","","","","",""
"23.9.1.1854","protocol",0,1,0,"","","System","","","","","",""
"23.9.1.1854","if",0,1,1,"","","System","","","","","",""
"23.9.1.1854","regionToContinent",0,\N,0,"","","System","","","","","",""
"23.9.1.1854","makeDate32",0,1,0,"","","System","","","","","",""
"23.9.1.1854","ilike",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toUInt64OrZero",0,1,0,"","","System","","","","","",""
"23.9.1.1854","dictGetUInt16",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.9.1.1854","globalNotNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","regexpQuoteMeta",0,1,0,"","","System","","","","","",""
"23.9.1.1854","notNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","h3GetUnidirectionalEdgeBoundary",0,1,0,"","","System","","","","","",""
"23.9.1.1854","globalNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","hasAll",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toTime",0,1,0,"","","System","","","","","",""
"23.9.1.1854","globalNotInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","splitByChar",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toRelativeDayNum",0,1,0,"","","System","","","","","",""
"23.9.1.1854","notInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","globalInIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","inIgnoreSet",0,1,0,"","","System","","","","","",""
"23.9.1.1854","arrayConcat",0,1,0,"","","System","","","","","",""
"23.9.1.1854","globalNotNullIn",0,1,0,"","","System","","","","","",""
"23.9.1.1854","notNullIn",0,1,0,"","","System","","","","","",""
"23.9.1.1854","globalNullIn",0,1,0,"","","System","","","","","",""
"23.9.1.1854","ifNull",0,1,1,"","","System","","","","","",""
"23.9.1.1854","normalizeQueryKeepNames",0,1,0,"","","System","","","","","",""
"23.9.1.1854","xxHash64",0,1,0,"","","System","","","","","",""
"23.9.1.1854","addDate",0,1,1,"","","System","","","","","",""
"23.9.1.1854","in",0,1,0,"","","System","","","","","",""
"23.9.1.1854","polygonsWithinSpherical",0,1,0,"","","System","","","","","",""
"23.9.1.1854","flattenTuple",0,1,0,"","","System","","","","","",""
"23.9.1.1854","reverseDNSQuery",0,1,0,"","","System","Performs a reverse DNS query to get the PTR records associated with the IP address","reverseDNSQuery(address)","- address:An IPv4 or IPv6 address. [String](../../sql-reference/data-types/string.md)
","Associated domains (PTR records). [String](../../sql-reference/data-types/string.md).",":

``` sql
SELECT reverseDNSQuery('192.168.0.2');
```

``` text

┌─reverseDNSQuery('192.168.0.2')────────────┐
│ ['test2.example.com','test3.example.com'] │
└───────────────────────────────────────────┘

```
",""
"23.9.1.1854","roundDuration",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toDate32OrDefault",0,1,0,"","","System","","","","","",""
"23.9.1.1854","addMinutes",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toIntervalSecond",0,1,0,"","","System","","","","","",""
"23.9.1.1854","kostikConsistentHash",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toIPv6",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toDateTime32",0,1,0,"","","System","","","","","",""
"23.9.1.1854","arraySplit",0,1,0,"","","System","","","","","",""
"23.9.1.1854","initcapUTF8",0,1,0,"","","System","","","","","",""
"23.9.1.1854","firstSignificantSubdomain",0,1,0,"","","System","
Returns the ""first significant subdomain"".

The first significant subdomain is a second-level domain if it is 'com', 'net', 'org', or 'co'.
Otherwise, it is a third-level domain.

For example, firstSignificantSubdomain('https://news.clickhouse.com/') = 'clickhouse', firstSignificantSubdomain ('https://news.clickhouse.com.tr/') = 'clickhouse'.

The list of ""insignificant"" second-level domains and other implementation details may change in the future.
        ","","","","firstSignificantSubdomain:

``` sql
SELECT firstSignificantSubdomain('https://news.clickhouse.com/')
```

``` text

```
","URL, URL"
"23.9.1.1854","h3HexAreaKm2",0,1,0,"","","System","","","","","",""
"23.9.1.1854","rand64",0,0,0,"","","System","","","","","",""
"23.9.1.1854","connectionId",0,1,1,"","","System","","","","","",""
"23.9.1.1854","ngramDistanceCaseInsensitive",0,1,0,"","","System","","","","","",""
"23.9.1.1854","startsWith",0,1,0,"","","System","","","","","",""
"23.9.1.1854","initialQueryID",0,0,0,"","","System","","","","","",""
"23.9.1.1854","murmurHash2_64",0,1,0,"","","System","","","","","",""
"23.9.1.1854","h3GetBaseCell",0,1,0,"","","System","","","","","",""
"23.9.1.1854","bitmapHasAll",0,1,0,"","","System","","","","","",""
"23.9.1.1854","base58Decode",0,1,0,"","","System","","","","","",""
"23.9.1.1854","intExp10",0,1,0,"","","System","","","","","",""
"23.9.1.1854","errorCodeToName",0,1,0,"","","System","","","","","",""
"23.9.1.1854","fromUnixTimestampInJodaSyntax",0,1,0,"","","System","","","","","",""
"23.9.1.1854","log",0,1,1,"","","System","","","","","",""
"23.9.1.1854","randomFixedString",0,0,0,"","","System","","","","","",""
"23.9.1.1854","tgamma",0,1,0,"","","System","","","","","",""
"23.9.1.1854","reinterpretAsInt128",0,1,0,"","","System","","","","","",""
"23.9.1.1854","h3ToChildren",0,1,0,"","","System","","","","","",""
"23.9.1.1854","emptyArrayToSingle",0,1,0,"","","System","","","","","",""
"23.9.1.1854","snowflakeToDateTime64",0,1,0,"","","System","","","","","",""
"23.9.1.1854","extractKeyValuePairsWithEscaping",0,1,0,"","","System","Same as `extractKeyValuePairs` but with escaping support.

            Escape sequences supported: `\x`, `\N`, `\a`, `\b`, `\e`, `\f`, `\n`, `\r`, `\t`, `\v` and `\0`.
            Non standard escape sequences are returned as it is (including the backslash) unless they are one of the following:
            `\\`, `'`, `""`, `backtick`, `/`, `=` or ASCII control characters (c <= 31).

            This function will satisfy the use case where pre-escaping and post-escaping are not suitable. For instance, consider the following
            input string: `a: ""aaaa\""bbb""`. The expected output is: `a: aaaa\""bbbb`.
            - Pre-escaping: Pre-escaping it will output: `a: ""aaaa""bbb""` and `extractKeyValuePairs` will then output: `a: aaaa`
            - Post-escaping: `extractKeyValuePairs` will output `a: aaaa\` and post-escaping will keep it as it is.

            Leading escape sequences will be skipped in keys and will be considered invalid for values.

            **Escape sequences with escape sequence support turned on**
            ``` sql
            arthur :) select extractKeyValuePairsWithEscaping('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairsWithEscaping('age:a\\x0A\\n\\0') AS kv

            Query id: 44c114f0-5658-4c75-ab87-4574de3a1645

            ┌─kv───────────────┐
            │ {'age':'a\n\n\0'} │
            └──────────────────┘
            ```","","","","",""
"23.9.1.1854","JSONExtractKeysAndValues",0,1,0,"","","System","","","","","",""
"23.9.1.1854","replicate",0,1,0,"","","System","","","","","",""
"23.9.1.1854","extractKeyValuePairs",0,1,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"23.9.1.1854","toWeek",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toStartOfHour",0,1,0,"","","System","","","","","",""
"23.9.1.1854","isDecimalOverflow",0,1,0,"","","System","","","","","",""
"23.9.1.1854","encodeURLFormComponent",0,1,0,"","","System","","","","","",""
"23.9.1.1854","getSizeOfEnumType",0,1,0,"","","System","","","","","",""
"23.9.1.1854","detectLanguageMixed",0,\N,0,"","","System","","","","","",""
"23.9.1.1854","tumble",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toStartOfInterval",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toTypeName",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toDaysSinceYearZero",0,1,0,"","","System","
Returns for a given date or date with time, the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601.
The calculation is the same as in MySQL's TO_DAYS() function.
","","","","typical:

``` sql
SELECT toDaysSinceYearZero(toDate('2023-09-08'))
```

``` text
713569
```
","Dates and Times, Dates and Times"
"23.9.1.1854","polygonsUnionCartesian",0,1,0,"","","System","","","","","",""
"23.9.1.1854","DATE",0,1,1,"","","System","","","","","",""
"23.9.1.1854","h3CellAreaRads2",0,1,0,"","","System","","","","","",""
"23.9.1.1854","toRelativeMonthNum",0,1,0,"","","System","","","","","",""
"23.9.1.1854","greater",0,1,0,"","","System","","","","","",""
"23.9.1.1854","hasTokenCaseInsensitiveOrNull",0,1,1,"","","System","Performs case insensitive lookup of needle in haystack using tokenbf_v1 index. Returns null if needle is ill-formed.","","","","",""
"23.9.1.1854","multiFuzzyMatchAnyIndex",0,1,0,"","","System","","","","","",""
"23.9.1.1854","isNotDistinctFrom",0,1,0,"","","System","
Performs a null-safe comparison between two values. This function will consider
two `NULL` values as identical and will return `true`, which is distinct from the usual
equals behavior where comparing two `NULL` values would return `NULL`.

Currently, this function can only be used in the `JOIN ON` section of a query.
[example:join_on_is_not_distinct_from]
","","","","join_on_is_not_distinct_from:

``` sql
SELECT * FROM (SELECT NULL AS a) AS t1 JOIN (SELECT NULL AS b) AS t2 ON isNotDistinctFrom(t1.a, t2.b)
```

``` text
NULL	NULL
```
","Comparison, Comparison, Join Operators"
"23.9.1.1854","isZeroOrNull",0,1,0,"","","System","","","","","",""
"23.9.1.1854","lower",0,1,1,"","","System","","","","","",""
"23.9.1.1854","countEqual",0,1,0,"","","System","","","","","",""
"23.9.1.1854","JSONArrayLength",0,1,0,"","","System","Returns the number of elements in the outermost JSON array. The function returns NULL if input JSON string is invalid.","","","","",""
