"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"24.8.14.10459.altinitystable","editDistance",0,0,"","","System","Calculates the edit distance between two byte-strings.","","","","",""
"24.8.14.10459.altinitystable","toIPv4OrZero",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","byteHammingDistance",0,0,"","","System","Calculates Hamming distance between two byte-strings.","","","","",""
"24.8.14.10459.altinitystable","substringIndex",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","atan2",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","kafkaMurmurHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","gccMurmurHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","reverseUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","murmurHash3_64",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","murmurHash2_32",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","xor",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","or",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","detectLanguageUnknown",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","and",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","dictIsIn",0,0,"","","System","
Checks the ancestor of a key through the whole hierarchical chain in the dictionary.
Accepts 3 parameters: name of the dictionary, key to be checked - expression returning a UInt64-type value, alleged ancestor of the key - expression returning a UInt64-type.
Returned value: 0 if key is not a child of the ancestor, 1 if key is a child of the ancestor or if key is the ancestor, type of UInt8
","","","","",""
"24.8.14.10459.altinitystable","base64Encode",0,0,"","","System","Encodes a String as base64, according to RFC 4648 (https://datatracker.ietf.org/doc/html/rfc4648#section-4). Alias: TO_BASE64.","base64Encode(plaintext)","- plaintext:String column or constant.
","A string containing the encoded value of the argument.","Example:

``` sql
SELECT base64Encode('clickhouse')
```

``` text
Y2xpY2tob3VzZQ==
```
","String encoding"
"24.8.14.10459.altinitystable","ignore",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","structureToCapnProtoSchema",0,0,"","","System","
Function that converts ClickHouse table structure to CapnProto format schema
","","","","random:

``` sql
SELECT structureToCapnProtoSchema('s String, x UInt32', 'MessageName') format TSVRaw
```

``` text
struct MessageName
{
    s @0 : Data;
    x @1 : UInt32;
}
```
","Other"
"24.8.14.10459.altinitystable","normalizeQuery",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","splitByNonAlpha",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","arrayStringConcat",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","bitOr",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","regexpQuoteMeta",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramSearchCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramDistance",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","acos",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","bitShiftLeft",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","accurateCastOrNull",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toUInt32OrNull",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","accurateCast",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","mapContainsKeyLike",0,0,"","","System","Checks whether map contains key LIKE specified pattern.","","","","mapContainsKeyLike:

``` sql
SELECT mapContainsKeyLike(map('k1-1', 1, 'k2-1', 2), 'k1%')
```

``` text

```
","Map"
"24.8.14.10459.altinitystable","s2RectIntersection",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","CAST",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","BLAKE3",0,0,"","","System","
    Calculates BLAKE3 hash string and returns the resulting set of bytes as FixedString.
    This cryptographic hash-function is integrated into ClickHouse with BLAKE3 Rust library.
    The function is rather fast and shows approximately two times faster performance compared to SHA-2, while generating hashes of the same length as SHA-256.
    It returns a BLAKE3 hash as a byte array with type FixedString(32).
    ","","","","hash:

``` sql
SELECT hex(BLAKE3('ABC'))
```

``` text

```
","Hash"
"24.8.14.10459.altinitystable","SHA512_256",0,0,"","","System","Calculates the SHA512_256 hash of the given string.","SELECT SHA512_256(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The SHA512_256 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

``` sql
SELECT HEX(SHA512_256('abc'));
```

``` text

┌─hex(SHA512_256('abc'))───────────────────────────────────────────┐
│ 53048E2681941EF99B2E29B76B4C7DABE4C2D0C634FC6D46E0E2F13107E7AF23 │
└──────────────────────────────────────────────────────────────────┘
            
```
",""
"24.8.14.10459.altinitystable","JSONExtractFloat",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","SHA512",0,0,"","","System","Calculates the SHA512 hash of the given string.","SELECT SHA512(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The SHA512 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

``` sql
SELECT HEX(SHA512('abc'));
```

``` text

┌─hex(SHA512('abc'))───────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│ DDAF35A193617ABACC417349AE20413112E6FA4E89A97EA20A9EEEE64B55D39A2192992A274FC1A836BA3C23A3FEEBBD454D4423643CE80E2A9AC94FA54CA49F │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            
```
",""
"24.8.14.10459.altinitystable","murmurHash3_128",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","SHA384",0,0,"","","System","Calculates the SHA384 hash of the given string.","SELECT SHA384(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The SHA384 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

``` sql
SELECT HEX(SHA384('abc'));
```

``` text

┌─hex(SHA384('abc'))───────────────────────────────────────────────────────────────────────────────┐
│ CB00753F45A35E8BB5A03D699AC65007272C32AB0EDED1631A8B605A43FF5BED8086072BA1E7CC2358BAECA134C825A7 │
└──────────────────────────────────────────────────────────────────────────────────────────────────┘
            
```
",""
"24.8.14.10459.altinitystable","toInt8OrZero",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","SHA1",0,0,"","","System","Calculates the SHA1 hash of the given string.","SELECT SHA1(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The SHA1 hash of the given input string returned as a [FixedString](../../sql-reference/data-types/fixedstring.md).",":

``` sql
SELECT HEX(SHA1('abc'));
```

``` text

┌─hex(SHA1('abc'))─────────────────────────┐
│ A9993E364706816ABA3E25717850C26C9CD0D89D │
└──────────────────────────────────────────┘
            
```
",""
"24.8.14.10459.altinitystable","MD5",0,0,"","","System","Calculates the MD5 hash of the given string.","SELECT MD5(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The MD5 hash of the given input string returned as a [FixedString(16)](../../sql-reference/data-types/fixedstring.md).",":

``` sql
SELECT HEX(MD5('abc'));
```

``` text

┌─hex(MD5('abc'))──────────────────┐
│ 900150983CD24FB0D6963F7D28E17F72 │
└──────────────────────────────────┘
            
```
",""
"24.8.14.10459.altinitystable","svg",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","extractGroups",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","transactionLatestSnapshot",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","transactionID",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","polygonsEqualsCartesian",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","__bitSwapLastTwo",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","exp10",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","addHours",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.8.14.10459.altinitystable","h3IsPentagon",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","dateTime64ToSnowflakeID",0,0,"","","System","Converts a [DateTime64](../data-types/datetime64.md) value to the first [Snowflake ID](https://en.wikipedia.org/wiki/Snowflake_ID) at the giving time.","dateTime64ToSnowflakeID(value[, epoch])","- value:Date with time. [DateTime64](../data-types/datetime.md).
- epoch:Epoch of the Snowflake ID in milliseconds since 1970-01-01. Defaults to 0 (1970-01-01). For the Twitter/X epoch (2015-01-01), provide 1288834974657. Optional. [UInt*](../data-types/int-uint.md)
","Input value converted to [UInt64](../data-types/int-uint.md) as the first Snowflake ID at that time.","simple:

``` sql
SELECT dateTime64ToSnowflakeID(toDateTime64('2021-08-15 18:57:56', 3, 'Asia/Shanghai'))
```

``` text
6832626394434895872
```
","Snowflake ID"
"24.8.14.10459.altinitystable","assumeNotNull",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","changeSecond",0,0,"","","System","Changes the second component of a date or date time.","changeSecond(date_or_datetime, value);","- date_or_datetime:The value to change. Type: Date, Date32, DateTime, or DateTime64
- value:The new value. Type: [U]Int*
","The same type as date_or_datetime. If the input is a Date, return DateTime. If the input is a Date32, return DateTime64.","","Dates and Times"
"24.8.14.10459.altinitystable","changeDay",0,0,"","","System","Changes the day component of a date or date time.","changeDay(date_or_datetime, value);","- date_or_datetime:The value to change. Type: Date, Date32, DateTime, or DateTime64
- value:The new value. Type: [U]Int*
","The same type as date_or_datetime.","","Dates and Times"
"24.8.14.10459.altinitystable","isIPv4String",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","JSON_QUERY",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","isIPAddressInRange",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","JSON_EXISTS",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","replaceRegexpOne",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","factorial",0,1,"","","System","
Computes the factorial of an integer value. It works with any native integer type including UInt(8|16|32|64) and Int(8|16|32|64). The return type is UInt64.

The factorial of 0 is 1. Likewise, the factorial() function returns 1 for any negative value. The maximum positive value for the input argument is 20, a value of 21 or greater will cause exception throw.
","","","","factorial:

``` sql
SELECT factorial(10)
```

``` text

```
","Mathematical"
"24.8.14.10459.altinitystable","h3ExactEdgeLengthM",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","countSubstringsCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","L2Normalize",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","pow",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","tryPunycodeDecode",0,0,"","","System","
Computes a Punycode representation of a string. Returns an empty string if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT tryPunycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.8.14.10459.altinitystable","YYYYMMDDhhmmssToDateTime64",0,0,"","","System","
Like function `YYYYMMDDhhmmssToDate()` but produces a DateTime64.
Accepts an additional, optional `precision` parameter after the `timezone` parameter.
","","","","","Dates and Times"
"24.8.14.10459.altinitystable","regionToContinent",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ilike",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","makeDate32",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","rand",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","readWKTRing",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","caseWithExpression",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","bitmapHasAny",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","generateSnowflakeID",0,0,"","","System","Generates a Snowflake ID. The generated Snowflake ID contains the current Unix timestamp in milliseconds (41 + 1 top zero bits), followed by a machine id (10 bits), and a counter (12 bits) to distinguish IDs within a millisecond. For any given timestamp (unix_ts_ms), the counter starts at 0 and is incremented by 1 for each new Snowflake ID until the timestamp changes. In case the counter overflows, the timestamp field is incremented by 1 and the counter is reset to 0. Function generateSnowflakeID guarantees that the counter field within a timestamp increments monotonically across all function invocations in concurrently running threads and queries.","generateSnowflakeID([expression, [machine_id]])","- expression:The expression is used to bypass common subexpression elimination if the function is called multiple times in a query but otherwise ignored. Optional.
- machine_id:A machine ID, the lowest 10 bits are used. Optional.
","A value of type UInt64","no_arguments:

``` sql
SELECT generateSnowflakeID()
```

``` text
7201148511606784000
```
with_machine_id:

``` sql
SELECT generateSnowflakeID(1)
```

``` text
7201148511606784001
```
with_expression_and_machine_id:

``` sql
SELECT generateSnowflakeID('some_expression', 1)
```

``` text
7201148511606784002
```
","Snowflake ID"
"24.8.14.10459.altinitystable","fromModifiedJulianDay",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","countDigits",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","multiSearchFirstIndexCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","rowNumberInAllBlocks",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","CRC32",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","multiSearchFirstPositionUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","addMilliseconds",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","variantElement",0,0,"","","System","
Extracts a column with specified type from a `Variant` column.
","variantElement(variant, type_name, [, default_value])","- variant:Variant column
- type_name:The name of the variant type to extract
- default_value:The default value that will be used if variant doesn't have variant with specified type. Can be any type. Optional
","","Example:

``` sql

CREATE TABLE test (v Variant(UInt64, String, Array(UInt64))) ENGINE = Memory;
INSERT INTO test VALUES (NULL), (42), ('Hello, World!'), ([1, 2, 3]);
SELECT v, variantElement(v, 'String'), variantElement(v, 'UInt64'), variantElement(v, 'Array(UInt64)') FROM test;
```

``` text

┌─v─────────────┬─variantElement(v, 'String')─┬─variantElement(v, 'UInt64')─┬─variantElement(v, 'Array(UInt64)')─┐
│ ᴺᵁᴸᴸ          │ ᴺᵁᴸᴸ                        │                        ᴺᵁᴸᴸ │ []                                 │
│ 42            │ ᴺᵁᴸᴸ                        │                          42 │ []                                 │
│ Hello, World! │ Hello, World!               │                        ᴺᵁᴸᴸ │ []                                 │
│ [1,2,3]       │ ᴺᵁᴸᴸ                        │                        ᴺᵁᴸᴸ │ [1,2,3]                            │
└───────────────┴─────────────────────────────┴─────────────────────────────┴────────────────────────────────────┘

```
","Variant"
"24.8.14.10459.altinitystable","wordShingleMinHashArgUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramMinHashArgUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramMinHashArgCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URL"
"24.8.14.10459.altinitystable","wordShingleMinHashUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","arrayDifference",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","wordShingleMinHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","makeDateTime64",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toMonth",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramMinHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","formatRowNoNewline",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","wordShingleSimHashUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","arrayCumSum",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","wordShingleSimHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","finalizeAggregation",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ngramSimHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toUUID",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","regionToCountry",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","generateUUIDv7",0,0,"","","System","Generates a UUID of version 7. The generated UUID contains the current Unix timestamp in milliseconds (48 bits), followed by version ""7"" (4 bits), a counter (42 bit, including a variant field ""2"", 2 bit) to distinguish UUIDs within a millisecond, and a random field (32 bits). For any given timestamp (unix_ts_ms), the counter starts at a random value and is incremented by 1 for each new UUID until the timestamp changes. In case the counter overflows, the timestamp field is incremented by 1 and the counter is reset to a random new start value. Function generateUUIDv7 guarantees that the counter field within a timestamp increments monotonically across all function invocations in concurrently running threads and queries.","SELECT generateUUIDv7()","- expression:The expression is used to bypass common subexpression elimination if the function is called multiple times in a query but otherwise ignored. Optional.
","A value of type UUID version 7.","single:

``` sql
SELECT generateUUIDv7()
```

``` text

```
multiple:

``` sql
SELECT generateUUIDv7(1), generateUUIDv7(2)
```

``` text

```
","UUID"
"24.8.14.10459.altinitystable","toTimezone",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","encodeXMLComponent",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","isDynamicElementInSharedData",0,0,"","","System","
Returns true for rows in Dynamic column that are not separated into subcolumns and stored inside shared variant in binary form.
","isDynamicElementInSharedData(dynamic)","- dynamic:Dynamic column
","","Example:

``` sql

CREATE TABLE test (d Dynamic(max_types=2)) ENGINE = Memory;
INSERT INTO test VALUES (NULL), (42), ('Hello, World!'), ([1, 2, 3]);
SELECT d, isDynamicElementInSharedData(d) FROM test;

```

``` text

┌─d─────────────┬─isDynamicElementInSharedData(d)─┐
│ ᴺᵁᴸᴸ          │ false              │
│ 42            │ false              │
│ Hello, World! │ true               │
│ [1,2,3]       │ true               │
└───────────────┴────────────────────┘

```
","Variant"
"24.8.14.10459.altinitystable","ngramMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","endsWith",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","bitPositionsToArray",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","seriesPeriodDetectFFT",0,0,"","","System","
Finds the period of the given time series data using FFT
FFT - Fast Fourier transform (https://en.wikipedia.org/wiki/Fast_Fourier_transform)

**Syntax**

``` sql
seriesPeriodDetectFFT(series);
```

**Arguments**

- `series` - An array of numeric values

**Returned value**

- A real value equal to the period of time series
- Returns NAN when number of data points are less than four.

Type: [Float64](../../sql-reference/data-types/float.md).

**Examples**

Query:

``` sql
SELECT seriesPeriodDetectFFT([1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6]) AS print_0;
```

Result:

``` text
┌───────────print_0──────┐
│                      3 │
└────────────────────────┘
```

``` sql
SELECT seriesPeriodDetectFFT(arrayMap(x -> abs((x % 6) - 3), range(1000))) AS print_0;
```

Result:

``` text
┌─print_0─┐
│       6 │
└─────────┘
```
","","","","","Time series analysis"
"24.8.14.10459.altinitystable","extractAllGroupsHorizontal",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.8.14.10459.altinitystable","timeDiff",0,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times"
"24.8.14.10459.altinitystable","timezone",0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Miscellaneous"
"24.8.14.10459.altinitystable","age",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","lowCardinalityKeys",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","bitSlice",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toDayOfYear",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","bin",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","nullInIgnoreSet",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","geoToS2",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","blockSerializedSize",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","dateTrunc",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","getTypeSerializationStreams",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","minSampleSizeConversion",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","jumpConsistentHash",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","punycodeDecode",0,0,"","","System","
Computes a Punycode representation of a string. Throws an exception if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT punycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.8.14.10459.altinitystable","parseTimeDelta",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","formatReadableSize",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toNullable",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","concat",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","demangle",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","hasSubstr",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toUInt64OrDefault",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","__bitBoolMaskAnd",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","divide",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","arrayEnumerateUniqRanked",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","CRC64",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","emptyArrayDate",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","CRC32IEEE",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","erf",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","trimBoth",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","reinterpretAsUInt8",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","atanh",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","intDivOrZero",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","evalMLMethod",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","emptyArrayInt32",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","extract",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","regionToDistrict",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","reinterpret",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","modulo",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","unbin",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toStartOfMonth",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","YYYYMMDDhhmmssToDateTime",0,0,"","","System","
Converts a number containing the year, month, day, hour, minute and second number to a DateTime.
The output is undefined if the input does not encode a valid DateTime value.
This functions is the opposite of function `toYYYYMMDD()`.
","","","","","Dates and Times"
"24.8.14.10459.altinitystable","readWKTPolygon",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toIPv4OrNull",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","readWKTLineString",0,0,"","","System","
Parses a Well-Known Text (WKT) representation of a LineString geometry and returns it in the internal ClickHouse format.
","readWKTLineString(wkt_string)","- wkt_string:The input WKT string representing a LineString geometry.
","The function returns a ClickHouse internal representation of the linestring geometry.","first call:

``` sql
SELECT readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)');
```

``` text

┌─readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)')─┐
│ [(1,1),(2,2),(3,3),(1,1)]                            │
└──────────────────────────────────────────────────────┘
            
```
second call:

``` sql
SELECT toTypeName(readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)'));
```

``` text

┌─toTypeName(readWKTLineString('LINESTRING (1 1, 2 2, 3 3, 1 1)'))─┐
│ LineString                                                       │
└──────────────────────────────────────────────────────────────────┘
            
```
","Unique identifiers"
"24.8.14.10459.altinitystable","readWKTPoint",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","ceil",0,1,"","","System","","","","","",""
"24.8.14.10459.altinitystable","locate",0,1,"","","System","Like function `position` but with arguments `haystack` and `locate` switched. The behavior of this function depends on the ClickHouse version: In versions < v24.3, `locate` was an alias of function `position` and accepted arguments `(haystack, needle[, start_pos])`. In versions >= 24.3,, `locate` is an individual function (for better compatibility with MySQL) and accepts arguments `(needle, haystack[, start_pos])`. The previous behavior can be restored using setting `function_locate_has_mysql_compatible_argument_order = false`.","location(needle, haystack[, start_pos])","- needle:Substring to be searched (String)
- haystack:String in which the search is performed (String).
- start_pos:Position (1-based) in `haystack` at which the search starts (UInt*).
","Starting position in bytes and counting from 1, if the substring was found. 0, if the substring was not found.","Example:

``` sql
SELECT locate('abcabc', 'ca');
```

``` text
3
```
","String search"
"24.8.14.10459.altinitystable","YYYYMMDDToDate",0,0,"","","System","
Converts a number containing the year, month and day number to a Date.
This functions is the opposite of function `toYYYYMMDD()`.
The output is undefined if the input does not encode a valid Date value.
","","","","","Dates and Times"
"24.8.14.10459.altinitystable","replaceRegexpAll",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","gcd",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","toDayOfMonth",0,0,"","","System","","","","","",""
"24.8.14.10459.altinitystable","cutToFirstSignificantSubdomainCustomRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustom` but follows stricter rules according to RFC 3986.","","","","","URL"
