"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"24.5.2.34","dateDiff",0,1,1,"","","System","","","","","",""
"24.5.2.34","seriesPeriodDetectFFT",0,1,0,"","","System","
Finds the period of the given time series data using FFT
FFT - Fast Fourier transform (https://en.wikipedia.org/wiki/Fast_Fourier_transform)

**Syntax**

``` sql
seriesPeriodDetectFFT(series);
```

**Arguments**

- `series` - An array of numeric values

**Returned value**

- A real value equal to the period of time series
- Returns NAN when number of data points are less than four.

Type: [Float64](../../sql-reference/data-types/float.md).

**Examples**

Query:

``` sql
SELECT seriesPeriodDetectFFT([1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6]) AS print_0;
```

Result:

``` text
┌───────────print_0──────┐
│                      3 │
└────────────────────────┘
```

``` sql
SELECT seriesPeriodDetectFFT(arrayMap(x -> abs((x % 6) - 3), range(1000))) AS print_0;
```

Result:

``` text
┌─print_0─┐
│       6 │
└─────────┘
```
","","","","","Time series analysis"
"24.5.2.34","h3Distance",0,1,0,"","","System","","","","","",""
"24.5.2.34","extractAllGroupsHorizontal",0,1,0,"","","System","","","","","",""
"24.5.2.34","dictGetUInt64",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.5.2.34","timeDiff",0,1,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times"
"24.5.2.34","timezone",0,0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Miscellaneous"
"24.5.2.34","age",0,1,1,"","","System","","","","","",""
"24.5.2.34","cos",0,1,1,"","","System","","","","","",""
"24.5.2.34","lowCardinalityKeys",0,1,0,"","","System","","","","","",""
"24.5.2.34","unhex",0,1,1,"","","System","","","","","",""
"24.5.2.34","hex",0,1,1,"","","System","","","","","",""
"24.5.2.34","blockSerializedSize",0,1,0,"","","System","","","","","",""
"24.5.2.34","getTypeSerializationStreams",0,1,0,"","","System","","","","","",""
"24.5.2.34","YYYYMMDDhhmmssToDateTime64",0,1,0,"","","System","
Like function `YYYYMMDDhhmmssToDate()` but produces a DateTime64.
Accepts an additional, optional `precision` parameter after the `timezone` parameter.
","","","","","Dates and Times"
"24.5.2.34","L2Normalize",0,1,0,"","","System","","","","","",""
"24.5.2.34","pow",0,1,1,"","","System","","","","","",""
"24.5.2.34","tryPunycodeDecode",0,1,0,"","","System","
Computes a Punycode representation of a string. Returns an empty string if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT tryPunycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.5.2.34","punycodeDecode",0,1,0,"","","System","
Computes a Punycode representation of a string. Throws an exception if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT punycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.5.2.34","parseTimeDelta",0,1,0,"","","System","","","","","",""
"24.5.2.34","protocol",0,1,0,"","","System","","","","","",""
"24.5.2.34","concat",0,1,1,"","","System","","","","","",""
"24.5.2.34","formatReadableSize",0,1,0,"","","System","","","","","",""
"24.5.2.34","toNullable",0,1,0,"","","System","","","","","",""
"24.5.2.34","demangle",0,\N,0,"","","System","","","","","",""
"24.5.2.34","hasSubstr",0,1,0,"","","System","","","","","",""
"24.5.2.34","toUInt64OrDefault",0,1,0,"","","System","","","","","",""
"24.5.2.34","__bitBoolMaskAnd",0,1,0,"","","System","","","","","",""
"24.5.2.34","divide",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayEnumerateUniqRanked",0,1,0,"","","System","","","","","",""
"24.5.2.34","CRC64",0,1,1,"","","System","","","","","",""
"24.5.2.34","emptyArrayDate",0,1,0,"","","System","","","","","",""
"24.5.2.34","CRC32IEEE",0,1,1,"","","System","","","","","",""
"24.5.2.34","erf",0,1,0,"","","System","","","","","",""
"24.5.2.34","trimBoth",0,1,0,"","","System","","","","","",""
"24.5.2.34","reinterpretAsUInt8",0,1,0,"","","System","","","","","",""
"24.5.2.34","atanh",0,1,0,"","","System","","","","","",""
"24.5.2.34","intDivOrZero",0,1,0,"","","System","","","","","",""
"24.5.2.34","evalMLMethod",0,1,0,"","","System","","","","","",""
"24.5.2.34","emptyArrayInt32",0,1,0,"","","System","","","","","",""
"24.5.2.34","extract",0,1,0,"","","System","","","","","",""
"24.5.2.34","tryBase64Decode",0,1,0,"","","System","","","","","",""
"24.5.2.34","cutToFirstSignificantSubdomainCustomRFC",0,1,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustom` but follows stricter rules according to RFC 3986.","","","","","URL"
"24.5.2.34","dictGetInt16OrDefault",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.5.2.34","cutToFirstSignificantSubdomainCustom",0,1,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain. Accepts custom TLD list name.

Can be useful if you need fresh TLD list or you have custom.
        ","","","","cutToFirstSignificantSubdomainCustom:

``` sql
SELECT cutToFirstSignificantSubdomainCustom('bar.foo.there-is-no-such-domain', 'public_suffix_list');
```

``` text

```
","URL"
"24.5.2.34","toFloat32OrNull",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3IndexesAreNeighbors",0,1,0,"","","System","","","","","",""
"24.5.2.34","endsWithUTF8",0,1,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String"
"24.5.2.34","aes_decrypt_mysql",0,1,0,"","","System","","","","","",""
"24.5.2.34","formatQuerySingleLine",0,1,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Throws in case of a parsing error.
[example:multiline]","formatQuerySingleLine(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.5.2.34","bitXor",0,1,0,"","","System","","","","","",""
"24.5.2.34","lcm",0,1,0,"","","System","","","","","",""
"24.5.2.34","detectLanguage",0,\N,0,"","","System","","","","","",""
"24.5.2.34","formatRow",0,1,0,"","","System","","","","","",""
"24.5.2.34","countMatchesCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.5.2.34","sqrt",0,1,1,"","","System","","","","","",""
"24.5.2.34","arrayShiftLeft",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array"
"24.5.2.34","fromDaysSinceYearZero",0,1,0,"","","System","
Given the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601 return a corresponding date.
The calculation is the same as in MySQL's FROM_DAYS() function.
","","","","typical:

``` sql
SELECT fromDaysSinceYearZero(713569)
```

``` text
2023-09-08
```
","Dates and Times"
"24.5.2.34","ngramMinHash",0,1,0,"","","System","","","","","",""
"24.5.2.34","toMonth",0,1,0,"","","System","","","","","",""
"24.5.2.34","range",0,1,0,"","","System","","","","","",""
"24.5.2.34","fromUnixTimestamp64Micro",0,1,0,"","","System","","","","","",""
"24.5.2.34","degrees",0,1,1,"","","System","","","","","",""
"24.5.2.34","arrayAvg",0,1,0,"","","System","","","","","",""
"24.5.2.34","concatWithSeparator",0,1,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String"
"24.5.2.34","hopEnd",0,1,0,"","","System","","","","","",""
"24.5.2.34","hopStart",0,1,0,"","","System","","","","","",""
"24.5.2.34","hop",0,1,0,"","","System","","","","","",""
"24.5.2.34","toStartOfInterval",0,1,0,"","","System","","","","","",""
"24.5.2.34","tumble",0,1,0,"","","System","","","","","",""
"24.5.2.34","formatQuerySingleLineOrNull",0,1,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Returns NULL in case of a parsing error.
[example:multiline]","formatQuerySingleLineOrNull(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.5.2.34","randLogNormal",0,0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution"
"24.5.2.34","generateULID",0,0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID"
"24.5.2.34","bar",0,1,0,"","","System","","","","","",""
"24.5.2.34","shardNum",0,0,0,"","","System","","","","","",""
"24.5.2.34","rand",0,0,1,"","","System","","","","","",""
"24.5.2.34","readWKTRing",0,1,0,"","","System","","","","","",""
"24.5.2.34","caseWithExpression",0,1,0,"","","System","","","","","",""
"24.5.2.34","greatCircleDistance",0,1,0,"","","System","","","","","",""
"24.5.2.34","greatCircleAngle",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayReverse",0,1,0,"","","System","","","","","",""
"24.5.2.34","now64",0,0,1,"","","System","","","","","",""
"24.5.2.34","JSONExtractKeysAndValues",0,1,0,"","","System","","","","","",""
"24.5.2.34","extractKeyValuePairs",0,1,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"24.5.2.34","replicate",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayFilter",0,1,0,"","","System","","","","","",""
"24.5.2.34","defaultRoles",0,0,0,"","","System","","","","","",""
"24.5.2.34","currentRoles",0,0,0,"","","System","","","","","",""
"24.5.2.34","readWKTMultiPolygon",0,1,0,"","","System","","","","","",""
"24.5.2.34","subtractYears",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3GetDestinationIndexFromUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3GetPentagonIndexes",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3GetResolution",0,1,0,"","","System","","","","","",""
"24.5.2.34","ngramSearch",0,1,0,"","","System","","","","","",""
"24.5.2.34","lessOrEquals",0,1,0,"","","System","","","","","",""
"24.5.2.34","subtractQuarters",0,1,0,"","","System","","","","","",""
"24.5.2.34","fromUnixTimestamp64Nano",0,1,0,"","","System","","","","","",""
"24.5.2.34","toUUIDOrZero",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3GetUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"24.5.2.34","JSONHas",0,1,0,"","","System","","","","","",""
"24.5.2.34","getServerPort",0,0,0,"","","System","","","","","",""
"24.5.2.34","runningDifference",0,\N,0,"","","System","","","","","",""
"24.5.2.34","countSubstringsCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3ExactEdgeLengthM",0,1,0,"","","System","","","","","",""
"24.5.2.34","globalNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3GetUnidirectionalEdgeBoundary",0,1,0,"","","System","","","","","",""
"24.5.2.34","toDateOrDefault",0,1,0,"","","System","","","","","",""
"24.5.2.34","runningConcurrency",0,1,0,"","","System","","","","","",""
"24.5.2.34","URLPathHierarchy",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3GetUnidirectionalEdgesFromHexagon",0,1,0,"","","System","","","","","",""
"24.5.2.34","h3HexRing",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayPushBack",0,1,0,"","","System","","","","","",""
"24.5.2.34","hasSubsequenceCaseInsensitive",0,1,1,"","","System","","","","","",""
"24.5.2.34","ngramSearchCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"24.5.2.34","bitTest",0,1,0,"","","System","","","","","",""
"24.5.2.34","rowNumberInAllBlocks",0,0,0,"","","System","","","","","",""
"24.5.2.34","multiSearchFirstIndexCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.5.2.34","formatDateTimeInJodaSyntax",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayRotateRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array"
"24.5.2.34","regionIn",0,\N,0,"","","System","","","","","",""
"24.5.2.34","hasSubsequence",0,1,1,"","","System","","","","","",""
"24.5.2.34","JSONExtract",0,1,0,"","","System","","","","","",""
"24.5.2.34","tumbleStart",0,1,0,"","","System","","","","","",""
"24.5.2.34","bitShiftRight",0,1,0,"","","System","","","","","",""
"24.5.2.34","idnaEncode",0,1,0,"","","System","
Computes an ASCII representation of an Internationalized Domain Name. Throws an exception in case of error.","idnaEncode(str)","- str:Input string
","An ASCII-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaEncode('straße.münchen.de') AS ascii;
```

``` text

┌─ascii───────────────────────────┐
│ xn--strae-oqa.xn--mnchen-3ya.de │
└─────────────────────────────────┘
            
```
",""
"24.5.2.34","tan",0,1,1,"","","System","","","","","",""
"24.5.2.34","substring",0,1,1,"","","System","","","","","",""
"24.5.2.34","tryBase58Decode",0,1,0,"","","System","","","","","",""
"24.5.2.34","globalNotIn",0,1,0,"","","System","","","","","",""
"24.5.2.34","addressToLine",0,\N,0,"","","System","","","","","",""
"24.5.2.34","hasSubsequenceCaseInsensitiveUTF8",0,1,1,"","","System","","","","","",""
"24.5.2.34","toInt16",0,1,0,"","","System","","","","","",""
"24.5.2.34","filesystemUnreserved",0,0,0,"","","System","","","","","",""
"24.5.2.34","reverse",0,1,1,"","","System","","","","","",""
"24.5.2.34","geohashesInBox",0,1,0,"","","System","","","","","",""
"24.5.2.34","equals",0,1,0,"","","System","","","","","",""
"24.5.2.34","hasSubsequenceUTF8",0,1,1,"","","System","","","","","",""
"24.5.2.34","IPv4StringToNum",0,1,0,"","","System","","","","","",""
"24.5.2.34","positionUTF8",0,1,0,"","","System","","","","","",""
"24.5.2.34","hasToken",0,1,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"24.5.2.34","toDecimalString",0,1,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

``` sql
SELECT toDecimalString(2.1456,2)
```

``` text

```
","String"
"24.5.2.34","__actionName",0,1,0,"","","System","","","","","",""
"24.5.2.34","globalVariable",0,1,0,"","","System","","","","","",""
"24.5.2.34","divideDecimal",0,1,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::","divideDecimal(a, b[, result_scale])","- a:First value: [Decimal](../../sql-reference/data-types/decimal.md)
- b:Second value: [Decimal](../../sql-reference/data-types/decimal.md).
","The result of division with given scale. Type: [Decimal256](../../sql-reference/data-types/decimal.md).",":

``` sql
divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)
```

``` text

┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘

```
Difference to regular division:

``` sql

SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
:

``` sql

SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
",""
"24.5.2.34","arrayReduceInRanges",0,1,0,"","","System","","","","","",""
"24.5.2.34","idnaDecode",0,1,0,"","","System","
Computes the Unicode representation of ASCII-encoded Internationalized Domain Name.","idnaDecode(str)","- str:Input string
","An Unicode-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaDecode('xn--strae-oqa.xn--mnchen-3ya.de') AS unicode;
```

``` text

┌─unicode───────────┐
│ straße.münchen.de │
└───────────────────┘
            
```
",""
"24.5.2.34","h3ToString",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayShiftRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the right by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the left by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3)
```

``` text
[0, 0, 0, 1, 2]
```
negative_shift_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 0, 0, 0]
```
overflow_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['', '', '', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[], [], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayShiftRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[], [[1, 2], [3, 4]]]
```
simple_int_with_default:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3, 7)
```

``` text
[7, 7, 7, 1, 2]
```
simple_string_with_default:

``` sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['foo', 'foo', 'foo', 'a', 'b']
```
simple_array_with_default:

``` sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[7, 8], [7, 8], [1, 2]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftRight(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[1000, 1, 2, 3, 4, 5]
```
","Array"
"24.5.2.34","wordShingleMinHash",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayDifference",0,1,0,"","","System","","","","","",""
"24.5.2.34","toUInt256OrNull",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayFirstOrNull",0,1,0,"","","System","","","","","",""
"24.5.2.34","serverTimezone",0,0,0,"","","System","
Returns the timezone name in which server operates.

[example:serverTimezone]
    ","","","","serverTimezone:

``` sql
SELECT serverTimezone();
```

``` text

```
","Constant, Miscellaneous"
"24.5.2.34","h3UnidirectionalEdgeIsValid",0,1,0,"","","System","","","","","",""
"24.5.2.34","substringUTF8",0,1,0,"","","System","","","","","",""
"24.5.2.34","arrayFirst",0,1,0,"","","System","","","","","",""
"24.5.2.34","regionToContinent",0,\N,0,"","","System","","","","","",""
"24.5.2.34","makeDate32",0,1,0,"","","System","","","","","",""
"24.5.2.34","ilike",0,1,0,"","","System","","","","","",""
