"ch_version","name","is_aggregate","is_deterministic","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"24.5.5.53","cutToFirstSignificantSubdomainCustom",0,1,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain. Accepts custom TLD list name.

Can be useful if you need fresh TLD list or you have custom.
        ","","","","cutToFirstSignificantSubdomainCustom:

``` sql
SELECT cutToFirstSignificantSubdomainCustom('bar.foo.there-is-no-such-domain', 'public_suffix_list');
```

``` text

```
","URL"
"24.5.5.53","toFloat32OrNull",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3IndexesAreNeighbors",0,1,0,"","","System","","","","","",""
"24.5.5.53","endsWithUTF8",0,1,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String"
"24.5.5.53","aes_decrypt_mysql",0,1,0,"","","System","","","","","",""
"24.5.5.53","formatQuerySingleLine",0,1,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Throws in case of a parsing error.
[example:multiline]","formatQuerySingleLine(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.5.5.53","bitXor",0,1,0,"","","System","","","","","",""
"24.5.5.53","lcm",0,1,0,"","","System","","","","","",""
"24.5.5.53","detectLanguage",0,\N,0,"","","System","","","","","",""
"24.5.5.53","formatRow",0,1,0,"","","System","","","","","",""
"24.5.5.53","countMatchesCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.5.5.53","sqrt",0,1,1,"","","System","","","","","",""
"24.5.5.53","arrayShiftLeft",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array"
"24.5.5.53","fromDaysSinceYearZero",0,1,0,"","","System","
Given the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601 return a corresponding date.
The calculation is the same as in MySQL's FROM_DAYS() function.
","","","","typical:

``` sql
SELECT fromDaysSinceYearZero(713569)
```

``` text
2023-09-08
```
","Dates and Times"
"24.5.5.53","ngramMinHash",0,1,0,"","","System","","","","","",""
"24.5.5.53","toMonth",0,1,0,"","","System","","","","","",""
"24.5.5.53","range",0,1,0,"","","System","","","","","",""
"24.5.5.53","fromUnixTimestamp64Micro",0,1,0,"","","System","","","","","",""
"24.5.5.53","degrees",0,1,1,"","","System","","","","","",""
"24.5.5.53","arrayAvg",0,1,0,"","","System","","","","","",""
"24.5.5.53","concatWithSeparator",0,1,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String"
"24.5.5.53","hopEnd",0,1,0,"","","System","","","","","",""
"24.5.5.53","hopStart",0,1,0,"","","System","","","","","",""
"24.5.5.53","hop",0,1,0,"","","System","","","","","",""
"24.5.5.53","toStartOfInterval",0,1,0,"","","System","","","","","",""
"24.5.5.53","tumble",0,1,0,"","","System","","","","","",""
"24.5.5.53","formatQuerySingleLineOrNull",0,1,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Returns NULL in case of a parsing error.
[example:multiline]","formatQuerySingleLineOrNull(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.5.5.53","randLogNormal",0,0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution"
"24.5.5.53","generateULID",0,0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID"
"24.5.5.53","bar",0,1,0,"","","System","","","","","",""
"24.5.5.53","shardNum",0,0,0,"","","System","","","","","",""
"24.5.5.53","rand",0,0,1,"","","System","","","","","",""
"24.5.5.53","readWKTRing",0,1,0,"","","System","","","","","",""
"24.5.5.53","caseWithExpression",0,1,0,"","","System","","","","","",""
"24.5.5.53","greatCircleDistance",0,1,0,"","","System","","","","","",""
"24.5.5.53","greatCircleAngle",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayReverse",0,1,0,"","","System","","","","","",""
"24.5.5.53","now64",0,0,1,"","","System","","","","","",""
"24.5.5.53","JSONExtractKeysAndValues",0,1,0,"","","System","","","","","",""
"24.5.5.53","extractKeyValuePairs",0,1,0,"","","System","Extracts key-value pairs from any string. The string does not need to be 100% structured in a key value pair format;

            It can contain noise (e.g. log files). The key-value pair format to be interpreted should be specified via function arguments.

            A key-value pair consists of a key followed by a `key_value_delimiter` and a value. Quoted keys and values are also supported. Key value pairs must be separated by pair delimiters.

            **Syntax**
            ``` sql
            extractKeyValuePairs(data, [key_value_delimiter], [pair_delimiter], [quoting_character])
            ```

            **Arguments**
            - `data` - String to extract key-value pairs from. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `key_value_delimiter` - Character to be used as delimiter between the key and the value. Defaults to `:`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `pair_delimiters` - Set of character to be used as delimiters between pairs. Defaults to `\space`, `,` and `;`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).
            - `quoting_character` - Character to be used as quoting character. Defaults to `""`. [String](../../sql-reference/data-types/string.md) or [FixedString](../../sql-reference/data-types/fixedstring.md).

            **Returned values**
            - The extracted key-value pairs in a Map(String, String).

            **Examples**

            Query:

            **Simple case**
            ``` sql
            arthur :) select extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            SELECT extractKeyValuePairs('name:neymar, age:31 team:psg,nationality:brazil') as kv

            Query id: f9e0ca6f-3178-4ee2-aa2c-a5517abb9cee

            ┌─kv──────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil'}        │
            └─────────────────────────────────────────────────────────────────────────┘
            ```

            **Single quote as quoting character**
            ``` sql
            arthur :) select extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            SELECT extractKeyValuePairs('name:\'neymar\';\'age\':31;team:psg;nationality:brazil,last_key:last_value', ':', ';,', '\'') as kv

            Query id: 0e22bf6b-9844-414a-99dc-32bf647abd5e

            ┌─kv───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
            │ {'name':'neymar','age':'31','team':'psg','nationality':'brazil','last_key':'last_value'}                                 │
            └──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘
            ```

            **Escape sequences without escape sequences support**
            ``` sql
            arthur :) select extractKeyValuePairs('age:a\\x0A\\n\\0') as kv

            SELECT extractKeyValuePairs('age:a\\x0A\\n\\0') AS kv

            Query id: e9fd26ee-b41f-4a11-b17f-25af6fd5d356

            ┌─kv────────────────────┐
            │ {'age':'a\\x0A\\n\\0'} │
            └───────────────────────┘
            ```","","","","",""
"24.5.5.53","replicate",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayFilter",0,1,0,"","","System","","","","","",""
"24.5.5.53","defaultRoles",0,0,0,"","","System","","","","","",""
"24.5.5.53","currentRoles",0,0,0,"","","System","","","","","",""
"24.5.5.53","readWKTMultiPolygon",0,1,0,"","","System","","","","","",""
"24.5.5.53","subtractYears",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetDestinationIndexFromUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetPentagonIndexes",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetResolution",0,1,0,"","","System","","","","","",""
"24.5.5.53","ngramSearch",0,1,0,"","","System","","","","","",""
"24.5.5.53","lessOrEquals",0,1,0,"","","System","","","","","",""
"24.5.5.53","subtractQuarters",0,1,0,"","","System","","","","","",""
"24.5.5.53","fromUnixTimestamp64Nano",0,1,0,"","","System","","","","","",""
"24.5.5.53","toUUIDOrZero",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetUnidirectionalEdge",0,1,0,"","","System","","","","","",""
"24.5.5.53","JSONHas",0,1,0,"","","System","","","","","",""
"24.5.5.53","getServerPort",0,0,0,"","","System","","","","","",""
"24.5.5.53","runningDifference",0,\N,0,"","","System","","","","","",""
"24.5.5.53","countSubstringsCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3ExactEdgeLengthM",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetUnidirectionalEdgeBoundary",0,1,0,"","","System","","","","","",""
"24.5.5.53","toDateOrDefault",0,1,0,"","","System","","","","","",""
"24.5.5.53","runningConcurrency",0,1,0,"","","System","","","","","",""
"24.5.5.53","URLPathHierarchy",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetUnidirectionalEdgesFromHexagon",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3HexRing",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayPushBack",0,1,0,"","","System","","","","","",""
"24.5.5.53","hasSubsequenceCaseInsensitive",0,1,1,"","","System","","","","","",""
"24.5.5.53","ngramSearchCaseInsensitiveUTF8",0,1,0,"","","System","","","","","",""
"24.5.5.53","bitTest",0,1,0,"","","System","","","","","",""
"24.5.5.53","rowNumberInAllBlocks",0,0,0,"","","System","","","","","",""
"24.5.5.53","multiSearchFirstIndexCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.5.5.53","formatDateTimeInJodaSyntax",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayRotateRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array"
"24.5.5.53","regionIn",0,\N,0,"","","System","","","","","",""
"24.5.5.53","hasSubsequence",0,1,1,"","","System","","","","","",""
"24.5.5.53","JSONExtract",0,1,0,"","","System","","","","","",""
"24.5.5.53","tumbleStart",0,1,0,"","","System","","","","","",""
"24.5.5.53","bitShiftRight",0,1,0,"","","System","","","","","",""
"24.5.5.53","idnaEncode",0,1,0,"","","System","
Computes an ASCII representation of an Internationalized Domain Name. Throws an exception in case of error.","idnaEncode(str)","- str:Input string
","An ASCII-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaEncode('straße.münchen.de') AS ascii;
```

``` text

┌─ascii───────────────────────────┐
│ xn--strae-oqa.xn--mnchen-3ya.de │
└─────────────────────────────────┘
            
```
",""
"24.5.5.53","tan",0,1,1,"","","System","","","","","",""
"24.5.5.53","substring",0,1,1,"","","System","","","","","",""
"24.5.5.53","tryBase58Decode",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalNotIn",0,1,0,"","","System","","","","","",""
"24.5.5.53","addressToLine",0,\N,0,"","","System","","","","","",""
"24.5.5.53","hasSubsequenceCaseInsensitiveUTF8",0,1,1,"","","System","","","","","",""
"24.5.5.53","toInt16",0,1,0,"","","System","","","","","",""
"24.5.5.53","filesystemUnreserved",0,0,0,"","","System","","","","","",""
"24.5.5.53","reverse",0,1,1,"","","System","","","","","",""
"24.5.5.53","geohashesInBox",0,1,0,"","","System","","","","","",""
"24.5.5.53","equals",0,1,0,"","","System","","","","","",""
"24.5.5.53","hasSubsequenceUTF8",0,1,1,"","","System","","","","","",""
"24.5.5.53","IPv4StringToNum",0,1,0,"","","System","","","","","",""
"24.5.5.53","positionUTF8",0,1,0,"","","System","","","","","",""
"24.5.5.53","hasToken",0,1,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"24.5.5.53","toDecimalString",0,1,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

``` sql
SELECT toDecimalString(2.1456,2)
```

``` text

```
","String"
"24.5.5.53","__actionName",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalVariable",0,1,0,"","","System","","","","","",""
"24.5.5.53","divideDecimal",0,1,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::","divideDecimal(a, b[, result_scale])","- a:First value: [Decimal](../../sql-reference/data-types/decimal.md)
- b:Second value: [Decimal](../../sql-reference/data-types/decimal.md).
","The result of division with given scale. Type: [Decimal256](../../sql-reference/data-types/decimal.md).",":

``` sql
divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)
```

``` text

┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘

```
Difference to regular division:

``` sql

SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
:

``` sql

SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
",""
"24.5.5.53","arrayReduceInRanges",0,1,0,"","","System","","","","","",""
"24.5.5.53","idnaDecode",0,1,0,"","","System","
Computes the Unicode representation of ASCII-encoded Internationalized Domain Name.","idnaDecode(str)","- str:Input string
","An Unicode-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaDecode('xn--strae-oqa.xn--mnchen-3ya.de') AS unicode;
```

``` text

┌─unicode───────────┐
│ straße.münchen.de │
└───────────────────┘
            
```
",""
"24.5.5.53","h3ToString",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayShiftRight",0,1,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the right by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the left by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3)
```

``` text
[0, 0, 0, 1, 2]
```
negative_shift_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 0, 0, 0]
```
overflow_int:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['', '', '', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[], [], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayShiftRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[], [[1, 2], [3, 4]]]
```
simple_int_with_default:

``` sql
SELECT arrayShiftRight([1, 2, 3, 4, 5], 3, 7)
```

``` text
[7, 7, 7, 1, 2]
```
simple_string_with_default:

``` sql
SELECT arrayShiftRight(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['foo', 'foo', 'foo', 'a', 'b']
```
simple_array_with_default:

``` sql
SELECT arrayShiftRight([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[7, 8], [7, 8], [1, 2]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftRight(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[1000, 1, 2, 3, 4, 5]
```
","Array"
"24.5.5.53","wordShingleMinHash",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayDifference",0,1,0,"","","System","","","","","",""
"24.5.5.53","toUInt256OrNull",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayFirstOrNull",0,1,0,"","","System","","","","","",""
"24.5.5.53","serverTimezone",0,0,0,"","","System","
Returns the timezone name in which server operates.

[example:serverTimezone]
    ","","","","serverTimezone:

``` sql
SELECT serverTimezone();
```

``` text

```
","Constant, Miscellaneous"
"24.5.5.53","h3UnidirectionalEdgeIsValid",0,1,0,"","","System","","","","","",""
"24.5.5.53","substringUTF8",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayFirst",0,1,0,"","","System","","","","","",""
"24.5.5.53","regionToContinent",0,\N,0,"","","System","","","","","",""
"24.5.5.53","makeDate32",0,1,0,"","","System","","","","","",""
"24.5.5.53","ilike",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalNotNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","regexpQuoteMeta",0,1,0,"","","System","","","","","",""
"24.5.5.53","notNullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","hasAll",0,1,0,"","","System","","","","","",""
"24.5.5.53","toTime",0,1,0,"","","System","","","","","",""
"24.5.5.53","wordShingleMinHashUTF8",0,1,0,"","","System","","","","","",""
"24.5.5.53","cutToFirstSignificantSubdomainRFC",0,1,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URL"
"24.5.5.53","geoToS2",0,1,0,"","","System","","","","","",""
"24.5.5.53","nullInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","toRelativeDayNum",0,1,0,"","","System","","","","","",""
"24.5.5.53","splitByChar",0,1,0,"","","System","","","","","",""
"24.5.5.53","notInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalInIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","inIgnoreSet",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayConcat",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalNotNullIn",0,1,0,"","","System","","","","","",""
"24.5.5.53","notNullIn",0,1,0,"","","System","","","","","",""
"24.5.5.53","globalNullIn",0,1,0,"","","System","","","","","",""
"24.5.5.53","xxHash64",0,1,0,"","","System","","","","","",""
"24.5.5.53","addDate",0,1,1,"","","System","","","","","",""
"24.5.5.53","in",0,1,0,"","","System","","","","","",""
"24.5.5.53","tuplePlus",0,1,0,"","","System","","","","","",""
"24.5.5.53","defaultValueOfTypeName",0,1,0,"","","System","","","","","",""
"24.5.5.53","initcap",0,1,1,"","","System","","","","","",""
"24.5.5.53","polygonsWithinSpherical",0,1,0,"","","System","","","","","",""
"24.5.5.53","flattenTuple",0,1,0,"","","System","","","","","",""
"24.5.5.53","roundDuration",0,1,0,"","","System","","","","","",""
"24.5.5.53","toDate32OrDefault",0,1,0,"","","System","","","","","",""
"24.5.5.53","addMinutes",0,1,0,"","","System","","","","","",""
"24.5.5.53","toIPv6",0,1,0,"","","System","","","","","",""
"24.5.5.53","toDateTime32",0,1,0,"","","System","","","","","",""
"24.5.5.53","arraySplit",0,1,0,"","","System","","","","","",""
"24.5.5.53","initcapUTF8",0,1,0,"","","System","","","","","",""
"24.5.5.53","connectionId",0,1,1,"","","System","","","","","",""
"24.5.5.53","ngramDistanceCaseInsensitive",0,1,0,"","","System","","","","","",""
"24.5.5.53","startsWith",0,1,0,"","","System","","","","","",""
"24.5.5.53","initialQueryID",0,0,0,"","","System","","","","","",""
"24.5.5.53","murmurHash2_64",0,1,0,"","","System","","","","","",""
"24.5.5.53","h3GetBaseCell",0,1,0,"","","System","","","","","",""
"24.5.5.53","bitmapHasAll",0,1,0,"","","System","","","","","",""
"24.5.5.53","base58Decode",0,1,0,"","","System","","","","","",""
"24.5.5.53","intExp10",0,1,0,"","","System","","","","","",""
"24.5.5.53","arrayFold",0,1,0,"","","System","
        Function arrayFold(acc,a1,...,aN->expr, arr1, ..., arrN, acc_initial) applies a lambda function to each element
        in each (equally-sized) array and collects the result in an accumulator.
        ","","","","sum:

``` sql
SELECT arrayFold(acc,x->acc+x, [1,2,3,4], toInt64(1));
```

``` text
11
```
","Array"
"24.5.5.53","fromUnixTimestampInJodaSyntax",0,1,0,"","","System","","","","","",""
"24.5.5.53","log",0,1,1,"","","System","","","","","",""
"24.5.5.53","errorCodeToName",0,1,0,"","","System","","","","","",""
"24.5.5.53","randomFixedString",0,0,0,"","","System","","","","","",""
"24.5.5.53","toWeek",0,1,0,"","","System","","","","","",""
"24.5.5.53","toStartOfHour",0,1,0,"","","System","","","","","",""
"24.5.5.53","isDecimalOverflow",0,1,0,"","","System","","","","","",""
"24.5.5.53","detectLanguageMixed",0,\N,0,"","","System","","","","","",""
"24.5.5.53","toTypeName",0,1,0,"","","System","","","","","",""
"24.5.5.53","toDaysSinceYearZero",0,1,0,"","","System","
Returns for a given date or date with time, the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601.
The calculation is the same as in MySQL's TO_DAYS() function.
","","","","typical:

``` sql
SELECT toDaysSinceYearZero(toDate('2023-09-08'))
```

``` text
713569
```
","Dates and Times"
"24.5.5.53","polygonsUnionCartesian",0,1,0,"","","System","","","","","",""
"24.5.5.53","DATE",0,1,1,"","","System","","","","","",""
"24.5.5.53","h3CellAreaRads2",0,1,0,"","","System","","","","","",""
"24.5.5.53","toRelativeMonthNum",0,1,0,"","","System","","","","","",""
"24.5.5.53","greater",0,1,0,"","","System","","","","","",""
"24.5.5.53","hasTokenCaseInsensitiveOrNull",0,1,1,"","","System","Performs case insensitive lookup of needle in haystack using tokenbf_v1 index. Returns null if needle is ill-formed.","","","","",""
"24.5.5.53","multiFuzzyMatchAnyIndex",0,1,0,"","","System","","","","","",""
"24.5.5.53","isZeroOrNull",0,1,0,"","","System","","","","","",""
"24.5.5.53","lower",0,1,1,"","","System","","","","","",""
"24.5.5.53","dictGet",0,0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.5.5.53","toStartOfSecond",0,1,0,"","","System","","","","","",""
