"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"23.7.6.111","divideDecimal",0,0,"","","System","
Performs division on two decimals. Result value will be of type [Decimal256](../../sql-reference/data-types/decimal.md).
Result scale can be explicitly specified by `result_scale` argument (const Integer in range `[0, 76]`). If not specified, the result scale is the max scale of given arguments.

:::note
These function work significantly slower than usual `divide`.
In case you don't really need controlled precision and/or need fast computation, consider using [divide](#divide).
:::","divideDecimal(a, b[, result_scale])","- a:First value: [Decimal](../../sql-reference/data-types/decimal.md)
- b:Second value: [Decimal](../../sql-reference/data-types/decimal.md).
","The result of division with given scale. Type: [Decimal256](../../sql-reference/data-types/decimal.md).",":

``` sql
divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)
```

``` text

┌─divideDecimal(toDecimal256(-12, 0), toDecimal32(2.1, 1), 10)─┐
│                                                -5.7142857142 │
└──────────────────────────────────────────────────────────────┘

```
Difference to regular division:

``` sql

SELECT toDecimal64(-12, 1) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 1) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

┌─divide(toDecimal64(-12, 1), toDecimal32(2.1, 1))─┐
│                                             -5.7 │
└──────────────────────────────────────────────────┘
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 1), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
:

``` sql

SELECT toDecimal64(-12, 0) / toDecimal32(2.1, 1);
SELECT toDecimal64(-12, 0) as a, toDecimal32(2.1, 1) as b, divideDecimal(a, b, 1), divideDecimal(a, b, 5);

```

``` text

DB::Exception: Decimal result's scale is less than argument's one: While processing toDecimal64(-12, 0) / toDecimal32(2.1, 1). (ARGUMENT_OUT_OF_BOUND)
┌───a─┬───b─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 1)─┬─divideDecimal(toDecimal64(-12, 0), toDecimal32(2.1, 1), 5)─┐
│ -12 │ 2.1 │                                                       -5.7 │                                                   -5.71428 │
└─────┴─────┴────────────────────────────────────────────────────────────┴────────────────────────────────────────────────────────────┘

```
",""
"23.7.6.111","fullHostName",0,0,"","","System","","","","","",""
"23.7.6.111","arrayReduceInRanges",0,0,"","","System","","","","","",""
"23.7.6.111","normalizeQuery",0,0,"","","System","","","","","",""
"23.7.6.111","subtractMinutes",0,0,"","","System","","","","","",""
"23.7.6.111","h3Line",0,0,"","","System","","","","","",""
"23.7.6.111","bitTest",0,0,"","","System","","","","","",""
"23.7.6.111","ngramSearchCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","ngramDistance",0,0,"","","System","","","","","",""
"23.7.6.111","acos",0,1,"","","System","","","","","",""
"23.7.6.111","accurateCastOrNull",0,0,"","","System","","","","","",""
"23.7.6.111","empty",0,0,"","","System","","","","","",""
"23.7.6.111","ngramMinHashArg",0,0,"","","System","","","","","",""
"23.7.6.111","_CAST",0,1,"","","System","","","","","",""
"23.7.6.111","toDayOfYear",0,0,"","","System","","","","","",""
"23.7.6.111","bin",0,1,"","","System","","","","","",""
"23.7.6.111","bitSlice",0,0,"","","System","","","","","",""
"23.7.6.111","dictGetUInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.6.111","h3IsPentagon",0,0,"","","System","","","","","",""
"23.7.6.111","bitmapMax",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.7.6.111","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","toDecimalString",0,1,"","","System","
Returns string representation of a number. First argument is the number of any numeric type,
second argument is the desired number of digits in fractional part. Returns String.

        ","","","","toDecimalString:

``` sql
SELECT toDecimalString(2.1456,2)
```

``` text

```
","String, String"
"23.7.6.111","URLPathHierarchy",0,0,"","","System","","","","","",""
"23.7.6.111","h3HexRing",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System","","","","","",""
"23.7.6.111","simpleJSONExtractUInt",0,0,"","","System","","","","","",""
"23.7.6.111","normalizedQueryHash",0,0,"","","System","","","","","",""
"23.7.6.111","bitTestAll",0,0,"","","System","","","","","",""
"23.7.6.111","__bitSwapLastTwo",0,0,"","","System","","","","","",""
"23.7.6.111","fromModifiedJulianDay",0,0,"","","System","","","","","",""
"23.7.6.111","CRC32",0,1,"","","System","","","","","",""
"23.7.6.111","multiSearchFirstPositionUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","addMilliseconds",0,0,"","","System","","","","","",""
"23.7.6.111","byteSize",0,0,"","","System","","","","","",""
"23.7.6.111","intExp2",0,0,"","","System","","","","","",""
"23.7.6.111","assumeNotNull",0,0,"","","System","","","","","",""
"23.7.6.111","wordShingleMinHashArg",0,0,"","","System","","","","","",""
"23.7.6.111","ngramMinHashArgUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","ngramMinHashArgCaseInsensitive",0,0,"","","System","","","","","",""
"23.7.6.111","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant.","","","","","URL, URL"
"23.7.6.111","wordShingleMinHashUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","arrayDifference",0,0,"","","System","","","","","",""
"23.7.6.111","wordShingleMinHash",0,0,"","","System","","","","","",""
"23.7.6.111","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","toMonth",0,0,"","","System","","","","","",""
"23.7.6.111","ngramMinHash",0,0,"","","System","","","","","",""
"23.7.6.111","formatRowNoNewline",0,0,"","","System","","","","","",""
"23.7.6.111","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","wordShingleSimHashUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","arrayCumSum",0,0,"","","System","","","","","",""
"23.7.6.111","wordShingleSimHash",0,0,"","","System","","","","","",""
"23.7.6.111","finalizeAggregation",0,0,"","","System","","","","","",""
"23.7.6.111","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","ngramSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"23.7.6.111","ngramSimHash",0,0,"","","System","","","","","",""
"23.7.6.111","toTimezone",0,0,"","","System","","","","","",""
"23.7.6.111","currentDatabase",0,0,"","","System","","","","","",""
"23.7.6.111","TimeDiff",0,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times, Dates and Times"
"23.7.6.111","timezone",0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Constant, Miscellaneous"
"23.7.6.111","splitByRegexp",0,0,"","","System","","","","","",""
"23.7.6.111","rowNumberInBlock",0,0,"","","System","","","","","",""
"23.7.6.111","splitByString",0,0,"","","System","","","","","",""
"23.7.6.111","s2CapContains",0,0,"","","System","","","","","",""
"23.7.6.111","identity",0,0,"","","System","","","","","",""
"23.7.6.111","ascii",0,1,"","","System","
Returns the ASCII code point of the first character of str.  The result type is Int32.

If s is empty, the result is 0. If the first character is not an ASCII character or not part of the Latin-1 Supplement range of UTF-16, the result is undefined)
        ","","","","ascii:

``` sql
SELECT ascii('234')
```

``` text

```
","String, String"
"23.7.6.111","s2RectUnion",0,0,"","","System","","","","","",""
"23.7.6.111","ngramDistanceUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","MD4",0,0,"","","System","","","","","",""
"23.7.6.111","moduloOrZero",0,0,"","","System","","","","","",""
"23.7.6.111","sipHash64Keyed",0,0,"","","System","","","","","",""
"23.7.6.111","extractAll",0,0,"","","System","","","","","",""
"23.7.6.111","age",0,1,"","","System","","","","","",""
"23.7.6.111","dictGetOrNull",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise NULL.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.6.111","regionToDistrict",0,0,"","","System","","","","","",""
"23.7.6.111","unbin",0,1,"","","System","","","","","",""
"23.7.6.111","reinterpret",0,0,"","","System","","","","","",""
"23.7.6.111","modulo",0,0,"","","System","","","","","",""
"23.7.6.111","lowCardinalityKeys",0,0,"","","System","","","","","",""
"23.7.6.111","nullInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","geoToS2",0,0,"","","System","","","","","",""
"23.7.6.111","blockSerializedSize",0,0,"","","System","","","","","",""
"23.7.6.111","dateTrunc",0,0,"","","System","","","","","",""
"23.7.6.111","generateUUIDv4",0,0,"","","System","","","","","",""
"23.7.6.111","h3ExactEdgeLengthRads",0,0,"","","System","","","","","",""
"23.7.6.111","JSONExtractBool",0,0,"","","System","","","","","",""
"23.7.6.111","tupleHammingDistance",0,0,"","","System","","","","","",""
"23.7.6.111","ngramSearchUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","getTypeSerializationStreams",0,0,"","","System","","","","","",""
"23.7.6.111","minSampleSizeConversion",0,0,"","","System","","","","","",""
"23.7.6.111","jumpConsistentHash",0,0,"","","System","","","","","",""
"23.7.6.111","parseTimeDelta",0,0,"","","System","","","","","",""
"23.7.6.111","formatReadableSize",0,0,"","","System","","","","","",""
"23.7.6.111","toNullable",0,0,"","","System","","","","","",""
"23.7.6.111","concat",0,1,"","","System","","","","","",""
"23.7.6.111","demangle",0,0,"","","System","","","","","",""
"23.7.6.111","arrayStringConcat",0,0,"","","System","","","","","",""
"23.7.6.111","splitByNonAlpha",0,0,"","","System","","","","","",""
"23.7.6.111","hasSubstr",0,0,"","","System","","","","","",""
"23.7.6.111","toUInt64OrDefault",0,0,"","","System","","","","","",""
"23.7.6.111","__bitBoolMaskAnd",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetIndexesFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.7.6.111","sipHash64",0,0,"","","System","","","","","",""
"23.7.6.111","randNormal",0,0,"","","System","
Returns a random number from the normal distribution.
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.7.6.111","catboostEvaluate",0,0,"","","System","","","","","",""
"23.7.6.111","divide",0,0,"","","System","","","","","",""
"23.7.6.111","encrypt",0,0,"","","System","","","","","",""
"23.7.6.111","intDivOrZero",0,0,"","","System","","","","","",""
"23.7.6.111","minus",0,0,"","","System","","","","","",""
"23.7.6.111","ngramMinHashUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","sqrt",0,1,"","","System","","","","","",""
"23.7.6.111","ngramMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","endsWith",0,0,"","","System","","","","","",""
"23.7.6.111","evalMLMethod",0,0,"","","System","","","","","",""
"23.7.6.111","emptyArrayInt32",0,0,"","","System","","","","","",""
"23.7.6.111","extract",0,0,"","","System","","","","","",""
"23.7.6.111","multiSearchFirstIndexCaseInsensitive",0,0,"","","System","","","","","",""
"23.7.6.111","rowNumberInAllBlocks",0,0,"","","System","","","","","",""
"23.7.6.111","countDigits",0,0,"","","System","","","","","",""
"23.7.6.111","replaceRegexpOne",0,0,"","","System","","","","","",""
"23.7.6.111","factorial",0,1,"","","System","
Computes the factorial of an integer value. It works with any native integer type including UInt(8|16|32|64) and Int(8|16|32|64). The return type is UInt64.

The factorial of 0 is 1. Likewise, the factorial() function returns 1 for any negative value. The maximum positive value for the input argument is 20, a value of 21 or greater will cause exception throw.
","","","","factorial:

``` sql
SELECT factorial(10)
```

``` text

```
","Mathematical, Mathematical"
"23.7.6.111","tryBase64Decode",0,0,"","","System","","","","","",""
"23.7.6.111","parseDateTime32BestEffortOrNull",0,0,"","","System","","","","","",""
"23.7.6.111","cutToFirstSignificantSubdomainWithWWW",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www"".","","","","","URL, URL"
"23.7.6.111","wordShingleSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"23.7.6.111","bitXor",0,0,"","","System","","","","","",""
"23.7.6.111","lcm",0,0,"","","System","","","","","",""
"23.7.6.111","detectLanguage",0,0,"","","System","","","","","",""
"23.7.6.111","formatRow",0,0,"","","System","","","","","",""
"23.7.6.111","countMatchesCaseInsensitive",0,0,"","","System","","","","","",""
"23.7.6.111","toFloat32OrNull",0,0,"","","System","","","","","",""
"23.7.6.111","h3IndexesAreNeighbors",0,0,"","","System","","","","","",""
"23.7.6.111","tupleDivideByNumber",0,0,"","","System","","","","","",""
"23.7.6.111","caseWithoutExpression",0,0,"","","System","","","","","",""
"23.7.6.111","fromUnixTimestamp64Milli",0,0,"","","System","","","","","",""
"23.7.6.111","randLogNormal",0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution, Distribution"
"23.7.6.111","generateULID",0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID, ULID"
"23.7.6.111","bar",0,0,"","","System","","","","","",""
"23.7.6.111","fromModifiedJulianDayOrNull",0,0,"","","System","","","","","",""
"23.7.6.111","bitmaskToList",0,0,"","","System","","","","","",""
"23.7.6.111","shardCount",0,0,"","","System","","","","","",""
"23.7.6.111","shardNum",0,0,"","","System","","","","","",""
"23.7.6.111","rand",0,1,"","","System","","","","","",""
"23.7.6.111","readWKTRing",0,0,"","","System","","","","","",""
"23.7.6.111","caseWithExpression",0,0,"","","System","","","","","",""
"23.7.6.111","geoDistance",0,0,"","","System","","","","","",""
"23.7.6.111","greatCircleDistance",0,0,"","","System","","","","","",""
"23.7.6.111","greatCircleAngle",0,0,"","","System","","","","","",""
"23.7.6.111","toIntervalMonth",0,0,"","","System","","","","","",""
"23.7.6.111","defaultProfiles",0,0,"","","System","","","","","",""
"23.7.6.111","arrayReverse",0,0,"","","System","","","","","",""
"23.7.6.111","now64",0,1,"","","System","","","","","",""
"23.7.6.111","extractAllGroupsHorizontal",0,0,"","","System","","","","","",""
"23.7.6.111","h3ExactEdgeLengthKm",0,0,"","","System","","","","","",""
"23.7.6.111","arrayFilter",0,0,"","","System","","","","","",""
"23.7.6.111","defaultRoles",0,0,"","","System","","","","","",""
"23.7.6.111","toQuarter",0,0,"","","System","","","","","",""
"23.7.6.111","countMatches",0,0,"","","System","","","","","",""
"23.7.6.111","enabledRoles",0,0,"","","System","","","","","",""
"23.7.6.111","currentRoles",0,0,"","","System","","","","","",""
"23.7.6.111","dateTimeToSnowflake",0,0,"","","System","","","","","",""
"23.7.6.111","cutToFirstSignificantSubdomain",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`).","","","","cutToFirstSignificantSubdomain1:

``` sql
SELECT cutToFirstSignificantSubdomain('https://news.clickhouse.com.tr/')
```

``` text

```
cutToFirstSignificantSubdomain2:

``` sql
SELECT cutToFirstSignificantSubdomain('www.tr')
```

``` text

```
cutToFirstSignificantSubdomain3:

``` sql
SELECT cutToFirstSignificantSubdomain('tr')
```

``` text

```
","URL, URL"
"23.7.6.111","arrayEnumerateUniqRanked",0,0,"","","System","","","","","",""
"23.7.6.111","CRC64",0,1,"","","System","","","","","",""
"23.7.6.111","emptyArrayDate",0,0,"","","System","","","","","",""
"23.7.6.111","CRC32IEEE",0,1,"","","System","","","","","",""
"23.7.6.111","erf",0,0,"","","System","","","","","",""
"23.7.6.111","trimBoth",0,0,"","","System","","","","","",""
"23.7.6.111","reinterpretAsUInt8",0,0,"","","System","","","","","",""
"23.7.6.111","atanh",0,0,"","","System","","","","","",""
"23.7.6.111","replaceOne",0,0,"","","System","","","","","",""
"23.7.6.111","emptyArrayInt16",0,0,"","","System","","","","","",""
"23.7.6.111","dictGetOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the attribute’s data type if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.6.111","h3GetPentagonIndexes",0,0,"","","System","","","","","",""
"23.7.6.111","toUnixTimestamp",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetRes0Indexes",0,0,"","","System","","","","","",""
"23.7.6.111","encodeURLComponent",0,0,"","","System","","","","","",""
"23.7.6.111","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetResolution",0,0,"","","System","","","","","",""
"23.7.6.111","ngramSearch",0,0,"","","System","","","","","",""
"23.7.6.111","lessOrEquals",0,0,"","","System","","","","","",""
"23.7.6.111","subtractQuarters",0,0,"","","System","","","","","",""
"23.7.6.111","fromUnixTimestamp64Nano",0,0,"","","System","","","","","",""
"23.7.6.111","toUUIDOrZero",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetUnidirectionalEdge",0,0,"","","System","","","","","",""
"23.7.6.111","positiveModulo",0,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic, Arithmetic"
"23.7.6.111","JSONHas",0,0,"","","System","","","","","",""
"23.7.6.111","getServerPort",0,0,"","","System","","","","","",""
"23.7.6.111","runningDifference",0,0,"","","System","","","","","",""
"23.7.6.111","arrayPushBack",0,0,"","","System","","","","","",""
"23.7.6.111","ignore",0,0,"","","System","","","","","",""
"23.7.6.111","hasSubsequenceCaseInsensitive",0,1,"","","System","","","","","",""
"23.7.6.111","hopEnd",0,0,"","","System","","","","","",""
"23.7.6.111","arrayAvg",0,0,"","","System","","","","","",""
"23.7.6.111","degrees",0,1,"","","System","","","","","",""
"23.7.6.111","concatWithSeparator",0,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String, String"
"23.7.6.111","dictGetDateTime",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the DateTime if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.6.111","h3ToGeoBoundary",0,0,"","","System","","","","","",""
"23.7.6.111","atan",0,1,"","","System","","","","","",""
"23.7.6.111","formatDateTimeInJodaSyntax",0,0,"","","System","","","","","",""
"23.7.6.111","regionIn",0,0,"","","System","","","","","",""
"23.7.6.111","hasSubsequence",0,1,"","","System","","","","","",""
"23.7.6.111","JSONExtract",0,0,"","","System","","","","","",""
"23.7.6.111","tumbleStart",0,0,"","","System","","","","","",""
"23.7.6.111","bitShiftRight",0,0,"","","System","","","","","",""
"23.7.6.111","tan",0,1,"","","System","","","","","",""
"23.7.6.111","substring",0,1,"","","System","","","","","",""
"23.7.6.111","tryBase58Decode",0,0,"","","System","","","","","",""
"23.7.6.111","globalNotIn",0,0,"","","System","","","","","",""
"23.7.6.111","addressToLine",0,0,"","","System","","","","","",""
"23.7.6.111","pi",0,1,"","","System","","","","","",""
"23.7.6.111","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        ","","","","randCanonical:

``` sql
SELECT randCanonical()
```

``` text

```
","Mathematical, Mathematical"
"23.7.6.111","hasSubsequenceCaseInsensitiveUTF8",0,1,"","","System","","","","","",""
"23.7.6.111","h3Distance",0,0,"","","System","","","","","",""
"23.7.6.111","toInt16",0,0,"","","System","","","","","",""
"23.7.6.111","filesystemUnreserved",0,0,"","","System","","","","","",""
"23.7.6.111","reverse",0,1,"","","System","","","","","",""
"23.7.6.111","L2Normalize",0,0,"","","System","","","","","",""
"23.7.6.111","pow",0,1,"","","System","","","","","",""
"23.7.6.111","arrayCumSumNonNegative",0,0,"","","System","","","","","",""
"23.7.6.111","translateUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","detectCharset",0,0,"","","System","","","","","",""
"23.7.6.111","equals",0,0,"","","System","","","","","",""
"23.7.6.111","geohashesInBox",0,0,"","","System","","","","","",""
"23.7.6.111","hasSubsequenceUTF8",0,1,"","","System","","","","","",""
"23.7.6.111","rightPadUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","IPv4StringToNum",0,0,"","","System","","","","","",""
"23.7.6.111","positionUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","hasToken",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"23.7.6.111","hypot",0,1,"","","System","","","","","",""
"23.7.6.111","protocol",0,0,"","","System","","","","","",""
"23.7.6.111","if",0,1,"","","System","","","","","",""
"23.7.6.111","regionToContinent",0,0,"","","System","","","","","",""
"23.7.6.111","makeDate32",0,0,"","","System","","","","","",""
"23.7.6.111","ilike",0,0,"","","System","","","","","",""
"23.7.6.111","toUInt64OrZero",0,0,"","","System","","","","","",""
"23.7.6.111","dictGetUInt16",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt16 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"23.7.6.111","globalNotNullInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","regexpQuoteMeta",0,0,"","","System","","","","","",""
"23.7.6.111","notNullInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetUnidirectionalEdgeBoundary",0,0,"","","System","","","","","",""
"23.7.6.111","globalNullInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","hasAll",0,0,"","","System","","","","","",""
"23.7.6.111","toTime",0,0,"","","System","","","","","",""
"23.7.6.111","globalNotInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","splitByChar",0,0,"","","System","","","","","",""
"23.7.6.111","toRelativeDayNum",0,0,"","","System","","","","","",""
"23.7.6.111","notInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","globalInIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","inIgnoreSet",0,0,"","","System","","","","","",""
"23.7.6.111","arrayConcat",0,0,"","","System","","","","","",""
"23.7.6.111","globalNotNullIn",0,0,"","","System","","","","","",""
"23.7.6.111","notNullIn",0,0,"","","System","","","","","",""
"23.7.6.111","globalNullIn",0,0,"","","System","","","","","",""
"23.7.6.111","ifNull",0,1,"","","System","","","","","",""
"23.7.6.111","normalizeQueryKeepNames",0,0,"","","System","","","","","",""
"23.7.6.111","xxHash64",0,0,"","","System","","","","","",""
"23.7.6.111","in",0,0,"","","System","","","","","",""
"23.7.6.111","polygonsWithinSpherical",0,0,"","","System","","","","","",""
"23.7.6.111","flattenTuple",0,0,"","","System","","","","","",""
"23.7.6.111","reverseDNSQuery",0,0,"","","System","Performs a reverse DNS query to get the PTR records associated with the IP address","reverseDNSQuery(address)","- address:An IPv4 or IPv6 address. [String](../../sql-reference/data-types/string.md)
","Associated domains (PTR records). [String](../../sql-reference/data-types/string.md).",":

``` sql
SELECT reverseDNSQuery('192.168.0.2');
```

``` text

┌─reverseDNSQuery('192.168.0.2')────────────┐
│ ['test2.example.com','test3.example.com'] │
└───────────────────────────────────────────┘

```
",""
"23.7.6.111","roundDuration",0,0,"","","System","","","","","",""
"23.7.6.111","toDate32OrDefault",0,0,"","","System","","","","","",""
"23.7.6.111","addMinutes",0,0,"","","System","","","","","",""
"23.7.6.111","toIntervalSecond",0,0,"","","System","","","","","",""
"23.7.6.111","kostikConsistentHash",0,0,"","","System","","","","","",""
"23.7.6.111","toIPv6",0,0,"","","System","","","","","",""
"23.7.6.111","toDateTime32",0,0,"","","System","","","","","",""
"23.7.6.111","arraySplit",0,0,"","","System","","","","","",""
"23.7.6.111","initcapUTF8",0,0,"","","System","","","","","",""
"23.7.6.111","firstSignificantSubdomain",0,0,"","","System","
Returns the ""first significant subdomain"".

The first significant subdomain is a second-level domain if it is 'com', 'net', 'org', or 'co'.
Otherwise, it is a third-level domain.

For example, firstSignificantSubdomain('https://news.clickhouse.com/') = 'clickhouse', firstSignificantSubdomain ('https://news.clickhouse.com.tr/') = 'clickhouse'.

The list of ""insignificant"" second-level domains and other implementation details may change in the future.
        ","","","","firstSignificantSubdomain:

``` sql
SELECT firstSignificantSubdomain('https://news.clickhouse.com/')
```

``` text

```
","URL, URL"
"23.7.6.111","h3HexAreaKm2",0,0,"","","System","","","","","",""
"23.7.6.111","rand64",0,0,"","","System","","","","","",""
"23.7.6.111","connectionId",0,1,"","","System","","","","","",""
"23.7.6.111","ngramDistanceCaseInsensitive",0,0,"","","System","","","","","",""
"23.7.6.111","startsWith",0,0,"","","System","","","","","",""
"23.7.6.111","initialQueryID",0,0,"","","System","","","","","",""
"23.7.6.111","bitmapHasAll",0,0,"","","System","","","","","",""
"23.7.6.111","base58Decode",0,0,"","","System","","","","","",""
"23.7.6.111","murmurHash2_64",0,0,"","","System","","","","","",""
"23.7.6.111","h3GetBaseCell",0,0,"","","System","","","","","",""
"23.7.6.111","regionToTopContinent",0,0,"","","System","","","","","",""
"23.7.6.111","cityHash64",0,0,"","","System","","","","","",""
"23.7.6.111","intDiv",0,0,"","","System","","","","","",""
"23.7.6.111","intExp10",0,0,"","","System","","","","","",""
"23.7.6.111","errorCodeToName",0,0,"","","System","","","","","",""
