"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description","syntax","arguments","returned_value","examples","categories"
"24.10.4.191","editDistanceUTF8",0,0,"","","System","Calculates the edit distance between two UTF8 strings.","","","","",""
"24.10.4.191","editDistance",0,0,"","","System","Calculates the edit distance between two byte-strings.","","","","",""
"24.10.4.191","cbrt",0,0,"","","System","","","","","",""
"24.10.4.191","bitmapHasAny",0,0,"","","System","","","","","",""
"24.10.4.191","generateSnowflakeID",0,0,"","","System","Generates a Snowflake ID. The generated Snowflake ID contains the current Unix timestamp in milliseconds (41 + 1 top zero bits), followed by a machine id (10 bits), and a counter (12 bits) to distinguish IDs within a millisecond. For any given timestamp (unix_ts_ms), the counter starts at 0 and is incremented by 1 for each new Snowflake ID until the timestamp changes. In case the counter overflows, the timestamp field is incremented by 1 and the counter is reset to 0. Function generateSnowflakeID guarantees that the counter field within a timestamp increments monotonically across all function invocations in concurrently running threads and queries.","generateSnowflakeID([expression, [machine_id]])","- expression:The expression is used to bypass common subexpression elimination if the function is called multiple times in a query but otherwise ignored. Optional.
- machine_id:A machine ID, the lowest 10 bits are used. Optional.
","A value of type UInt64","no_arguments:

``` sql
SELECT generateSnowflakeID()
```

``` text
7201148511606784000
```
with_machine_id:

``` sql
SELECT generateSnowflakeID(1)
```

``` text
7201148511606784001
```
with_expression_and_machine_id:

``` sql
SELECT generateSnowflakeID('some_expression', 1)
```

``` text
7201148511606784002
```
","Snowflake ID"
"24.10.4.191","arrayEnumerateUniq",0,0,"","","System","","","","","",""
"24.10.4.191","fromModifiedJulianDayOrNull",0,0,"","","System","","","","","",""
"24.10.4.191","fromModifiedJulianDay",0,0,"","","System","","","","","",""
"24.10.4.191","position",0,1,"","","System","","","","","",""
"24.10.4.191","__bitBoolMaskOr",0,0,"","","System","","","","","",""
"24.10.4.191","cosh",0,0,"","","System","","","","","",""
"24.10.4.191","countDigits",0,0,"","","System","","","","","",""
"24.10.4.191","geohashEncode",0,0,"","","System","","","","","",""
"24.10.4.191","formatReadableTimeDelta",0,0,"","","System","","","","","",""
"24.10.4.191","byteSize",0,0,"","","System","","","","","",""
"24.10.4.191","intExp2",0,0,"","","System","","","","","",""
"24.10.4.191","minus",0,0,"","","System","","","","","",""
"24.10.4.191","countSubstringsCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","changeHour",0,0,"","","System","Changes the hour component of a date or date time.","changeHour(date_or_datetime, value);","- date_or_datetime:The value to change. Type: Date, Date32, DateTime, or DateTime64
- value:The new value. Type: [U]Int*
","The same type as date_or_datetime. If the input is a Date, return DateTime. If the input is a Date32, return DateTime64.","","Dates and Times"
"24.10.4.191","wordShingleMinHashArgCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","wordShingleMinHashArg",0,0,"","","System","","","","","",""
"24.10.4.191","ngramMinHashArgCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","ngramMinHashArgUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","_CAST",0,1,"","","System","","","","","",""
"24.10.4.191","ngramMinHashArg",0,0,"","","System","","","","","",""
"24.10.4.191","wordShingleMinHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","dictGetDateOrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Date if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.10.4.191","wordShingleMinHashCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","ngramMinHashUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","ngramMinHashCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","wordShingleSimHashUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","ngramSimHashUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","ngramSimHashCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","ngramSimHash",0,0,"","","System","","","","","",""
"24.10.4.191","MD4",0,0,"","","System","Calculates the MD4 hash of the given string.","SELECT MD4(s);","- s:The input [String](../../sql-reference/data-types/string.md).
","The MD4 hash of the given input string returned as a [FixedString(16)](../../sql-reference/data-types/fixedstring.md).",":

``` sql
SELECT HEX(MD4('abc'));
```

``` text

┌─hex(MD4('abc'))──────────────────┐
│ A448017AAF21D8525FC10AE87AA6729D │
└──────────────────────────────────┘
            
```
",""
"24.10.4.191","moduloOrZero",0,0,"","","System","","","","","",""
"24.10.4.191","toTimezone",0,0,"","","System","","","","","",""
"24.10.4.191","currentDatabase",0,0,"","","System","","","","","",""
"24.10.4.191","polygonAreaSpherical",0,0,"","","System","","","","","",""
"24.10.4.191","base58Encode",0,0,"","","System","","","","","",""
"24.10.4.191","structureToProtobufSchema",0,0,"","","System","
Function that converts ClickHouse table structure to Protobuf format schema
","","","","random:

``` sql
SELECT structureToCapnProtoSchema('s String, x UInt32', 'MessageName') format TSVRaw
```

``` text
syntax = ""proto3"";

message MessageName
{
    bytes s = 1;
    uint32 x = 2;
}
```
","Other"
"24.10.4.191","endsWith",0,0,"","","System","","","","","",""
"24.10.4.191","dictHas",0,0,"","","System","
Checks whether a key is present in a dictionary.
Accepts 2 parameters: name of the dictionary, key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration.
Returned value: 0 if there is no key, 1 if there is a key, type of UInt8
","","","","",""
"24.10.4.191","enabledProfiles",0,0,"","","System","","","","","",""
"24.10.4.191","positiveModulo",0,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        ","","","","positiveModulo:

``` sql
SELECT positiveModulo(-1, 10);
```

``` text

```
","Arithmetic"
"24.10.4.191","bitmaskToList",0,0,"","","System","","","","","",""
"24.10.4.191","bitPositionsToArray",0,0,"","","System","","","","","",""
"24.10.4.191","currentSchemas",0,1,"","","System","
Returns a single-element array with the name of the current database

Requires a boolean parameter, but it is ignored actually. It is required just for compatibility with the implementation of this function in other DB engines.

[example:common]
","","","","common:

``` sql
SELECT current_schemas(true);
```

``` text
['default']
```
",""
"24.10.4.191","currentUser",0,0,"","","System","","","","","",""
"24.10.4.191","tanh",0,1,"","","System","","","","","",""
"24.10.4.191","dateDiff",0,1,"","","System","","","","","",""
"24.10.4.191","seriesPeriodDetectFFT",0,0,"","","System","
Finds the period of the given time series data using FFT
FFT - Fast Fourier transform (https://en.wikipedia.org/wiki/Fast_Fourier_transform)

**Syntax**

``` sql
seriesPeriodDetectFFT(series);
```

**Arguments**

- `series` - An array of numeric values

**Returned value**

- A real value equal to the period of time series
- Returns NAN when number of data points are less than four.

Type: [Float64](../../sql-reference/data-types/float.md).

**Examples**

Query:

``` sql
SELECT seriesPeriodDetectFFT([1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6, 1, 4, 6]) AS print_0;
```

Result:

``` text
┌───────────print_0──────┐
│                      3 │
└────────────────────────┘
```

``` sql
SELECT seriesPeriodDetectFFT(arrayMap(x -> abs((x % 6) - 3), range(1000))) AS print_0;
```

Result:

``` text
┌─print_0─┐
│       6 │
└─────────┘
```
","","","","","Time series analysis"
"24.10.4.191","h3Distance",0,0,"","","System","","","","","",""
"24.10.4.191","extractAllGroupsHorizontal",0,0,"","","System","","","","","",""
"24.10.4.191","dictGetUInt64",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 3 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;

Returned value: value of the dictionary attribute parsed in the UInt64 if key is found, otherwise <null_value> element specified in the dictionary configuration.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.10.4.191","timeDiff",0,1,"","","System","
Returns the difference between two dates or dates with time values. The difference is calculated in seconds units (see toRelativeSecondNum).
It is same as `dateDiff` and was added only for MySQL support. `dateDiff` is preferred.

Example:
[example:typical]
","","","","typical:

``` sql
SELECT timeDiff(UTCTimestamp(), now());
```

``` text

```
","Dates and Times"
"24.10.4.191","timezone",0,0,"","","System","
Returns the default timezone for current session.
Used as default timezone for parsing DateTime|DateTime64 without explicitly specified timezone.
Can be changed with SET timezone = 'New/Tz'

[example:timezone]
    ","","","","timezone:

``` sql
SELECT timezone();
```

``` text

```
","Constant, Miscellaneous"
"24.10.4.191","age",0,1,"","","System","","","","","",""
"24.10.4.191","cos",0,1,"","","System","","","","","",""
"24.10.4.191","lowCardinalityKeys",0,0,"","","System","","","","","",""
"24.10.4.191","unhex",0,1,"","","System","","","","","",""
"24.10.4.191","hex",0,1,"","","System","","","","","",""
"24.10.4.191","blockSerializedSize",0,0,"","","System","","","","","",""
"24.10.4.191","dateTrunc",0,0,"","","System","","","","","",""
"24.10.4.191","gcd",0,0,"","","System","","","","","",""
"24.10.4.191","getTypeSerializationStreams",0,0,"","","System","","","","","",""
"24.10.4.191","punycodeDecode",0,0,"","","System","
Computes a Punycode representation of a string. Throws an exception if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT punycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.10.4.191","parseTimeDelta",0,0,"","","System","","","","","",""
"24.10.4.191","h3Line",0,0,"","","System","","","","","",""
"24.10.4.191","subtractMinutes",0,0,"","","System","","","","","",""
"24.10.4.191","normalizeQueryKeepNames",0,0,"","","System","","","","","",""
"24.10.4.191","ifNull",0,1,"","","System","","","","","",""
"24.10.4.191","protocol",0,0,"","","System","","","","","",""
"24.10.4.191","sinh",0,0,"","","System","","","","","",""
"24.10.4.191","alphaTokens",0,0,"","","System","","","","","",""
"24.10.4.191","erf",0,0,"","","System","","","","","",""
"24.10.4.191","divide",0,0,"","","System","","","","","",""
"24.10.4.191","arrayEnumerateUniqRanked",0,0,"","","System","","","","","",""
"24.10.4.191","CRC64",0,1,"","","System","","","","","",""
"24.10.4.191","emptyArrayDate",0,0,"","","System","","","","","",""
"24.10.4.191","CRC32IEEE",0,1,"","","System","","","","","",""
"24.10.4.191","trimBoth",0,0,"","","System","","","","","",""
"24.10.4.191","reinterpretAsUInt8",0,0,"","","System","","","","","",""
"24.10.4.191","atanh",0,0,"","","System","","","","","",""
"24.10.4.191","intDivOrZero",0,0,"","","System","","","","","",""
"24.10.4.191","evalMLMethod",0,0,"","","System","","","","","",""
"24.10.4.191","emptyArrayInt32",0,0,"","","System","","","","","",""
"24.10.4.191","extract",0,0,"","","System","","","","","",""
"24.10.4.191","toStartOfMonth",0,0,"","","System","","","","","",""
"24.10.4.191","cutToFirstSignificantSubdomainCustomRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomainCustom` but follows stricter rules according to RFC 3986.","","","","","URL"
"24.10.4.191","dictGetInt16OrDefault",0,0,"","","System","
Retrieves values from a dictionary.

Accepts 4 parameters:
-- name of the dictionary;
-- name of the column of the dictionary or tuple of column names;
-- key value - expression returning dictionary key-type value or tuple-type value - depending on the dictionary configuration;
-- default values returned if the dictionary does not contain a row with the key value;

Returned value: value of the dictionary attribute parsed in the Int16 if key is found, otherwise default value.

Throws an exception if cannot parse the value of the attribute or the value does not match the attribute data type.
","","","","",""
"24.10.4.191","cutToFirstSignificantSubdomainCustom",0,0,"","","System","
Returns the part of the domain that includes top-level subdomains up to the first significant subdomain. Accepts custom TLD list name.

Can be useful if you need fresh TLD list or you have custom.
        ","","","","cutToFirstSignificantSubdomainCustom:

``` sql
SELECT cutToFirstSignificantSubdomainCustom('bar.foo.there-is-no-such-domain', 'public_suffix_list');
```

``` text

```
","URL"
"24.10.4.191","aes_decrypt_mysql",0,0,"","","System","","","","","",""
"24.10.4.191","formatQuerySingleLine",0,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Throws in case of a parsing error.
[example:multiline]","formatQuerySingleLine(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.10.4.191","bitXor",0,0,"","","System","","","","","",""
"24.10.4.191","lcm",0,0,"","","System","","","","","",""
"24.10.4.191","detectLanguage",0,0,"","","System","","","","","",""
"24.10.4.191","formatRow",0,0,"","","System","","","","","",""
"24.10.4.191","countMatchesCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","sqrt",0,1,"","","System","","","","","",""
"24.10.4.191","arrayShiftLeft",0,0,"","","System","
Returns an array of the same size as the original array with elements shifted
to the left by the specified number of positions. New elements are filled with
provided default values or default values of the corresponding type.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative shift values are treated as shifting to the right by the absolute
value of the shift.
[example:negative_shift_int]

The default value must be of the same type as the array elements.
[example:simple_int_with_default]
[example:simple_string_with_default]
[example:simple_array_with_default]
[example:casted_array_with_default]
","","","","simple_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3)
```

``` text
[4, 5, 0, 0, 0]
```
negative_shift_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], -3)
```

``` text
[0, 0, 0, 1, 2]
```
overflow_int:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 8)
```

``` text
[0, 0, 0, 0, 0]
```
simple_string:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['d', 'e', '', '', '']
```
simple_array:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[5, 6], [], []]
```
simple_nested_array:

``` sql
SELECT arrayShiftLeft([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[5, 6], [7, 8]], []]
```
simple_int_with_default:

``` sql
SELECT arrayShiftLeft([1, 2, 3, 4, 5], 3, 7)
```

``` text
[4, 5, 7, 7, 7]
```
simple_string_with_default:

``` sql
SELECT arrayShiftLeft(['a', 'b', 'c', 'd', 'e'], 3, 'foo')
```

``` text
['d', 'e', 'foo', 'foo', 'foo']
```
simple_array_with_default:

``` sql
SELECT arrayShiftLeft([[1, 2], [3, 4], [5, 6]], 2, [7, 8])
```

``` text
[[5, 6], [7, 8], [7, 8]]
```
casted_array_with_default:

``` sql
SELECT arrayShiftLeft(CAST('[1, 2, 3, 4, 5, 6]', 'Array(UInt16)'), 1, 1000)
```

``` text
[2, 3, 4, 5, 6, 1000]
```
","Array"
"24.10.4.191","fromDaysSinceYearZero",0,0,"","","System","
Given the number of days passed since 1 January 0000 in the proleptic Gregorian calendar defined by ISO 8601 return a corresponding date.
The calculation is the same as in MySQL's FROM_DAYS() function.
","","","","typical:

``` sql
SELECT fromDaysSinceYearZero(713569)
```

``` text
2023-09-08
```
","Dates and Times"
"24.10.4.191","ngramMinHash",0,0,"","","System","","","","","",""
"24.10.4.191","toMonth",0,0,"","","System","","","","","",""
"24.10.4.191","range",0,0,"","","System","","","","","",""
"24.10.4.191","fromUnixTimestamp64Micro",0,0,"","","System","","","","","",""
"24.10.4.191","degrees",0,1,"","","System","","","","","",""
"24.10.4.191","arrayAvg",0,0,"","","System","","","","","",""
"24.10.4.191","concatWithSeparator",0,0,"","","System","
Returns the concatenation strings separated by string separator. Syntax: concatWithSeparator(sep, expr1, expr2, expr3...)
        ","","","","concatWithSeparator:

``` sql
SELECT concatWithSeparator('a', '1', '2', '3')
```

``` text

```
","String"
"24.10.4.191","hopEnd",0,0,"","","System","","","","","",""
"24.10.4.191","hopStart",0,0,"","","System","","","","","",""
"24.10.4.191","hop",0,0,"","","System","","","","","",""
"24.10.4.191","toStartOfInterval",0,0,"","","System","","","","","",""
"24.10.4.191","tumble",0,0,"","","System","","","","","",""
"24.10.4.191","formatQuerySingleLineOrNull",0,0,"","","System","Like formatQuery() but the returned formatted string contains no line breaks. Returns NULL in case of a parsing error.
[example:multiline]","formatQuerySingleLineOrNull(query)","- query:The SQL query to be formatted. [String](../../sql-reference/data-types/string.md)
","The formatted query. [String](../../sql-reference/data-types/string.md).","multiline:

``` sql
SELECT formatQuerySingleLine('select a,    b FRom tab WHERE a > 3 and  b < 3');
```

``` text
SELECT a, b FROM tab WHERE (a > 3) AND (b < 3)
```
","Other"
"24.10.4.191","randLogNormal",0,0,"","","System","
Returns a random number from the lognormal distribution (a distribution of a random variable whose logarithm is normally distributed).
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
","","","","typical:

``` sql
SELECT randLogNormal(0, 5) FROM numbers(100000);
```

``` text

```
","Distribution"
"24.10.4.191","generateULID",0,0,"","","System","
Generates a Universally Unique Lexicographically Sortable Identifier (ULID).
This function takes an optional argument, the value of which is discarded to generate different values in case the function is called multiple times.
The function returns a value of type FixedString(26).
","","","","ulid:

``` sql
SELECT generateULID()
```

``` text

```
multiple:

``` sql
SELECT generateULID(1), generateULID(2)
```

``` text

```
","ULID"
"24.10.4.191","bar",0,0,"","","System","","","","","",""
"24.10.4.191","arrayZipUnaligned",0,0,"","","System","
Combines multiple arrays into a single array, allowing for unaligned arrays. The resulting array contains the corresponding elements of the source arrays grouped into tuples in the listed order of arguments.

If the arrays have different sizes, the shorter arrays will be padded with `null` values.
","","","","","String"
"24.10.4.191","shardNum",0,0,"","","System","","","","","",""
"24.10.4.191","arrayExists",0,0,"","","System","","","","","",""
"24.10.4.191","JSONSharedDataPaths",0,0,"","","System","
Returns the list of paths that are stored in shared data structure in JSON column.
","JSONDynamicPaths(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONSharedDataPaths(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONSharedDataPaths(json)─┐
│ {""a"":""42""}                           │ []                        │
│ {""b"":""Hello""}                        │ ['b']                     │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ ['c']                     │
└──────────────────────────────────────┴───────────────────────────┘

```
","JSON"
"24.10.4.191","JSONDynamicPathsWithTypes",0,0,"","","System","
Returns the list of dynamic paths that are stored as separate subcolumns and their types in each row in JSON column.
","JSONDynamicPathsWithTypes(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONDynamicPathsWithTypes(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONDynamicPathsWithTypes(json)─┐
│ {""a"":""42""}                           │ {'a':'Int64'}                   │
│ {""b"":""Hello""}                        │ {}                              │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ {'a':'Array(Nullable(Int64))'}  │
└──────────────────────────────────────┴─────────────────────────────────┘

```
","JSON"
"24.10.4.191","JSONAllPathsWithTypes",0,0,"","","System","
Returns the list of all paths and their data types stored in each row in JSON column.
","JSONAllPathsWithTypes(json)","- json:JSON column
","","Example:

``` sql

CREATE TABLE test (json JSON(max_dynamic_paths=1)) ENGINE = Memory;
INSERT INTO test FORMAT JSONEachRow {""json"" : {""a"" : 42}}, {""json"" : {""b"" : ""Hello""}}, {""json"" : {""a"" : [1, 2, 3], ""c"" : ""2020-01-01""}}
SELECT json, JSONAllPathsWithTypes(json) FROM test;

```

``` text

┌─json─────────────────────────────────┬─JSONAllPathsWithTypes(json)───────────────┐
│ {""a"":""42""}                           │ {'a':'Int64'}                             │
│ {""b"":""Hello""}                        │ {'b':'String'}                            │
│ {""a"":[""1"",""2"",""3""],""c"":""2020-01-01""} │ {'a':'Array(Nullable(Int64))','c':'Date'} │
└──────────────────────────────────────┴───────────────────────────────────────────┘

```
","JSON"
"24.10.4.191","rand",0,1,"","","System","","","","","",""
"24.10.4.191","readWKTRing",0,0,"","","System","","","","","",""
"24.10.4.191","caseWithExpression",0,0,"","","System","","","","","",""
"24.10.4.191","greatCircleDistance",0,0,"","","System","","","","","",""
"24.10.4.191","greatCircleAngle",0,0,"","","System","","","","","",""
"24.10.4.191","endsWithUTF8",0,0,"","","System","
Returns whether string `str` ends with `suffix`, the difference between `endsWithUTF8` and `endsWith` is that `endsWithUTF8` match `str` and `suffix` by UTF-8 characters.
        ","","","","endsWithUTF8:

``` sql
select endsWithUTF8('富强民主文明和谐', '富强');
```

``` text

```
","String"
"24.10.4.191","toFloat32OrNull",0,0,"","","System","","","","","",""
"24.10.4.191","h3IndexesAreNeighbors",0,0,"","","System","","","","","",""
"24.10.4.191","arrayReverse",0,0,"","","System","","","","","",""
"24.10.4.191","now64",0,1,"","","System","","","","","",""
"24.10.4.191","arrayFilter",0,0,"","","System","","","","","",""
"24.10.4.191","defaultRoles",0,0,"","","System","","","","","",""
"24.10.4.191","currentRoles",0,0,"","","System","","","","","",""
"24.10.4.191","readWKTMultiPolygon",0,0,"","","System","","","","","",""
"24.10.4.191","subtractYears",0,0,"","","System","","","","","",""
"24.10.4.191","h3GetDestinationIndexFromUnidirectionalEdge",0,0,"","","System","","","","","",""
"24.10.4.191","h3GetPentagonIndexes",0,0,"","","System","","","","","",""
"24.10.4.191","h3GetResolution",0,0,"","","System","","","","","",""
"24.10.4.191","ngramSearch",0,0,"","","System","","","","","",""
"24.10.4.191","lessOrEquals",0,0,"","","System","","","","","",""
"24.10.4.191","subtractQuarters",0,0,"","","System","","","","","",""
"24.10.4.191","fromUnixTimestamp64Nano",0,0,"","","System","","","","","",""
"24.10.4.191","toUUIDOrZero",0,0,"","","System","","","","","",""
"24.10.4.191","h3GetUnidirectionalEdge",0,0,"","","System","","","","","",""
"24.10.4.191","toDateOrDefault",0,0,"","","System","","","","","",""
"24.10.4.191","runningConcurrency",0,0,"","","System","","","","","",""
"24.10.4.191","URLPathHierarchy",0,0,"","","System","","","","","",""
"24.10.4.191","h3HexRing",0,0,"","","System","","","","","",""
"24.10.4.191","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System","","","","","",""
"24.10.4.191","arrayPushBack",0,0,"","","System","","","","","",""
"24.10.4.191","hasSubsequenceCaseInsensitive",0,1,"","","System","","","","","",""
"24.10.4.191","ngramSearchCaseInsensitiveUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","bitTest",0,0,"","","System","","","","","",""
"24.10.4.191","rowNumberInAllBlocks",0,0,"","","System","","","","","",""
"24.10.4.191","multiSearchFirstIndexCaseInsensitive",0,0,"","","System","","","","","",""
"24.10.4.191","formatDateTimeInJodaSyntax",0,0,"","","System","","","","","",""
"24.10.4.191","arrayRotateRight",0,0,"","","System","
Returns an array of the same size as the original array with elements rotated
to the right by the specified number of positions.
[example:simple_int]
[example:overflow_int]
[example:simple_string]
[example:simple_array]
[example:simple_nested_array]

Negative rotate values are treated as rotating to the left by the absolute
value of the rotation.
[example:negative_rotation_int]
","","","","simple_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 3)
```

``` text
[3, 4, 5, 1, 2]
```
simple_string:

``` sql
SELECT arrayRotateRight(['a', 'b', 'c', 'd', 'e'], 3)
```

``` text
['c', 'd', 'e', 'a', 'b']
```
simple_array:

``` sql
SELECT arrayRotateRight([[1, 2], [3, 4], [5, 6]], 2)
```

``` text
[[3, 4], [5, 6], [1, 2]]
```
simple_nested_array:

``` sql
SELECT arrayRotateRight([[[1, 2], [3, 4]], [[5, 6], [7, 8]]], 1)
```

``` text
[[[7, 8], [1, 2]], [[3, 4], [5, 6]]]
```
negative_rotation_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], -3)
```

``` text
[4, 5, 1, 2, 3]
```
overflow_int:

``` sql
SELECT arrayRotateRight([1, 2, 3, 4, 5], 8)
```

``` text
[4, 5, 1, 2, 3]
```
","Array"
"24.10.4.191","regionIn",0,0,"","","System","","","","","",""
"24.10.4.191","hasSubsequence",0,1,"","","System","","","","","",""
"24.10.4.191","JSONExtract",0,0,"","","System","","","","","",""
"24.10.4.191","tumbleStart",0,0,"","","System","","","","","",""
"24.10.4.191","bitShiftRight",0,0,"","","System","","","","","",""
"24.10.4.191","idnaEncode",0,0,"","","System","
Computes an ASCII representation of an Internationalized Domain Name. Throws an exception in case of error.","idnaEncode(str)","- str:Input string
","An ASCII-encoded domain name [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT idnaEncode('straße.münchen.de') AS ascii;
```

``` text

┌─ascii───────────────────────────┐
│ xn--strae-oqa.xn--mnchen-3ya.de │
└─────────────────────────────────┘
            
```
",""
"24.10.4.191","tan",0,1,"","","System","","","","","",""
"24.10.4.191","substring",0,1,"","","System","","","","","",""
"24.10.4.191","tryBase58Decode",0,0,"","","System","","","","","",""
"24.10.4.191","YYYYMMDDhhmmssToDateTime64",0,0,"","","System","
Like function `YYYYMMDDhhmmssToDate()` but produces a DateTime64.
Accepts an additional, optional `precision` parameter after the `timezone` parameter.
","","","","","Dates and Times"
"24.10.4.191","tryPunycodeDecode",0,0,"","","System","
Computes a Punycode representation of a string. Returns an empty string if the input is not valid Punycode.","punycodeDecode(str)","- str:A Punycode-encoded string
","The plaintext representation [String](/docs/en/sql-reference/data-types/string.md).","simple:

``` sql
SELECT tryPunycodeDecode('Mnchen-3ya') AS plain;
```

``` text

┌─plain───┐
│ München │
└─────────┘
            
```
",""
"24.10.4.191","L2Normalize",0,0,"","","System","","","","","",""
"24.10.4.191","pow",0,1,"","","System","","","","","",""
"24.10.4.191","geohashesInBox",0,0,"","","System","","","","","",""
"24.10.4.191","equals",0,0,"","","System","","","","","",""
"24.10.4.191","hasSubsequenceUTF8",0,1,"","","System","","","","","",""
"24.10.4.191","IPv4StringToNum",0,0,"","","System","","","","","",""
"24.10.4.191","positionUTF8",0,0,"","","System","","","","","",""
"24.10.4.191","hasToken",0,0,"","","System","Performs lookup of needle in haystack using tokenbf_v1 index.","","","","",""
"24.10.4.191","YYYYMMDDhhmmssToDateTime",0,0,"","","System","
Converts a number containing the year, month, day, hour, minute and second number to a DateTime.
The output is undefined if the input does not encode a valid DateTime value.
This functions is the opposite of function `toYYYYMMDD()`.
","","","","","Dates and Times"
"24.10.4.191","readWKTPolygon",0,0,"","","System","","","","","",""
